#info;12:02:17.424;44449.501590555556;sensor;4;Pseudo Gyro;accuracy;80
4;12:09:48.523;44449.50681160879;0.001;-0.000;0.012;0.012
4;12:09:48.650;44449.506813078704;0.000;0.001;0.012;0.012
4;12:09:48.767;44449.50681443287;-0.001;0.004;0.015;0.015
4;12:09:48.905;44449.506816030094;0.000;0.002;0.015;0.015
4;12:09:49.025;44449.50681741898;-0.000;-0.002;0.019;0.019
4;12:09:49.163;44449.5068190162;0.000;-0.000;0.021;0.021
4;12:09:49.288;44449.506820462964;-0.002;0.002;0.019;0.019
4;12:09:49.406;44449.506821828705;-0.003;-0.000;0.009;0.010
4;12:09:49.543;44449.506823414355;0.000;0.000;0.000;0.000
4;12:09:49.664;44449.506824814816;0.005;-0.003;-0.006;0.008
4;12:09:49.804;44449.50682643519;0.000;0.000;0.000;0.000
4;12:09:49.924;44449.50682782407;0.000;0.000;0.000;0.000
4;12:09:50.045;44449.50682922454;0.000;0.000;0.000;0.000
4;12:09:50.185;44449.50683084491;0.000;0.000;0.000;0.000
4;12:09:50.309;44449.506832280094;0.000;0.000;0.000;0.000
4;12:09:50.448;44449.50683388889;-0.001;0.001;-0.005;0.005
4;12:09:50.563;44449.50683521991;0.000;0.000;0.000;0.000
4;12:09:50.686;44449.506836643515;0.000;0.000;0.000;0.000
4;12:09:50.825;44449.50683825232;0.000;0.000;0.000;0.000
4;12:09:50.949;44449.5068396875;0.000;0.000;0.000;0.000
4;12:09:51.086;44449.50684127315;0.000;0.000;0.000;0.000
4;12:09:51.208;44449.50684268519;0.000;0.000;0.000;0.000
4;12:09:51.324;44449.50684402778;0.000;0.000;0.000;0.000
4;12:09:51.469;44449.50684570602;0.000;0.000;0.000;0.000
4;12:09:51.584;44449.50684703704;-0.002;0.000;-0.005;0.005
4;12:09:51.724;44449.50684865741;0.000;0.000;0.000;0.000
4;12:09:51.846;44449.50685006945;0.000;0.000;0.000;0.000
4;12:09:51.966;44449.50685145833;0.000;0.000;0.000;0.000
4;12:09:52.105;44449.50685306713;0.000;0.000;0.000;0.000
4;12:09:52.226;44449.50685446759;0.000;0.000;0.000;0.000
4;12:09:52.365;44449.50685607639;-0.001;0.001;-0.005;0.005
4;12:09:52.485;44449.506857465276;0.000;0.000;0.000;0.000
4;12:09:52.620;44449.50685902778;0.000;0.000;0.000;0.000
4;12:09:52.745;44449.50686047453;0.001;0.001;0.007;0.007
4;12:09:52.866;44449.506861875;-0.003;0.003;0.009;0.010
4;12:09:53.008;44449.506863518516;-0.002;0.001;0.004;0.005
4;12:09:53.124;44449.50686486111;0.000;0.000;0.000;0.000
4;12:09:53.250;44449.50686631944;0.000;0.000;0.000;0.000
4;12:09:53.391;44449.50686795139;0.000;0.000;0.000;0.000
4;12:09:53.506;44449.506869282406;0.000;0.000;0.000;0.000
4;12:09:53.643;44449.506870868056;0.000;0.000;0.000;0.000
4;12:09:53.767;44449.506872303245;0.000;0.000;0.000;0.000
4;12:09:53.886;44449.506873680555;0.000;0.000;0.000;0.000
4;12:09:54.026;44449.506875300925;0.001;-0.001;-0.007;0.007
4;12:09:54.146;44449.50687668982;-0.001;-0.001;-0.005;0.005
4;12:09:54.284;44449.50687828704;-0.001;-0.000;-0.005;0.005
4;12:09:54.404;44449.50687967593;0.000;-0.001;-0.007;0.007
4;12:09:54.526;44449.50688108796;0.000;0.000;0.000;0.000
4;12:09:54.666;44449.50688270833;0.000;0.000;0.000;0.000
4;12:09:54.785;44449.50688408565;0.000;0.000;0.000;0.000
4;12:09:54.929;44449.506885752315;0.001;0.002;-0.004;0.005
4;12:09:55.045;44449.5068870949;0.000;-0.002;-0.007;0.007
4;12:09:55.164;44449.50688847222;-0.003;-0.003;-0.003;0.005
4;12:09:55.304;44449.5068900926;0.000;0.000;0.000;0.000
4;12:09:55.426;44449.50689150463;-0.001;0.002;-0.006;0.007
4;12:09:55.564;44449.50689310185;0.000;0.000;-0.007;0.007
4;12:09:55.683;44449.50689447917;0.001;-0.001;-0.007;0.007
4;12:09:55.807;44449.506895914354;0.001;-0.000;-0.005;0.005
4;12:09:55.946;44449.50689752315;0.000;0.000;0.000;0.000
4;12:09:56.069;44449.506898946755;-0.001;0.001;0.005;0.005
4;12:09:56.206;44449.506900532404;0.000;-0.001;0.005;0.005
4;12:09:56.327;44449.506901932866;-0.001;0.000;0.007;0.007
4;12:09:56.446;44449.50690331019;-0.001;0.001;0.007;0.007
4;12:09:56.588;44449.506904953705;-0.000;0.001;0.005;0.005
4;12:09:56.708;44449.50690634259;0.000;0.001;0.007;0.007
4;12:09:56.846;44449.506907939816;-0.000;-0.000;0.008;0.008
4;12:09:56.964;44449.50690930556;0.001;-0.000;0.010;0.010
4;12:09:57.086;44449.506910717595;0.002;0.000;0.005;0.005
4;12:09:57.225;44449.50691232639;0.000;0.000;0.000;0.000
4;12:09:57.345;44449.506913715275;0.000;0.000;0.000;0.000
4;12:09:57.486;44449.50691534722;-0.002;-0.000;0.005;0.005
4;12:09:57.605;44449.50691672454;-0.001;0.002;0.004;0.005
4;12:09:57.727;44449.50691813657;0.000;0.000;0.000;0.000
4;12:09:57.866;44449.50691974537;0.000;0.000;0.000;0.000
4;12:09:57.985;44449.50692112268;0.000;0.000;0.000;0.000
4;12:09:58.126;44449.506922754634;0.000;0.000;0.000;0.000
4;12:09:58.245;44449.50692413194;0.004;-0.000;-0.003;0.005
4;12:09:58.367;44449.50692554398;0.002;-0.002;-0.004;0.005
4;12:09:58.510;44449.50692719907;0.000;0.000;0.000;0.000
4;12:09:58.631;44449.50692859954;0.000;0.000;0.000;0.000
4;12:09:58.768;44449.50693018518;0.000;0.000;0.000;0.000
4;12:09:58.889;44449.50693158565;0.000;0.000;0.000;0.000
4;12:09:59.004;44449.506932916665;0.000;0.000;0.000;0.000
4;12:09:59.151;44449.50693461805;0.000;0.000;0.000;0.000
4;12:09:59.265;44449.506935937505;0.000;0.000;0.000;0.000
4;12:09:59.411;44449.50693762732;-0.003;0.002;0.003;0.005
4;12:09:59.532;44449.50693902778;-0.002;-0.000;0.006;0.007
4;12:09:59.650;44449.50694039352;0.000;0.000;0.000;0.000
4;12:09:59.788;44449.50694199074;0.000;0.000;0.000;0.000
4;12:09:59.906;44449.50694335648;-0.002;0.001;0.007;0.007
4;12:10:00.045;44449.50694496528;0.000;0.000;0.000;0.000
4;12:10:00.166;44449.50694636574;0.000;0.000;0.000;0.000
4;12:10:00.288;44449.50694777777;0.000;0.000;0.000;0.000
4;12:10:00.426;44449.506949375005;0.000;0.000;0.000;0.000
4;12:10:00.548;44449.506950787036;0.000;0.000;0.000;0.000
4;12:10:00.690;44449.50695243056;0.000;0.000;0.000;0.000
4;12:10:00.806;44449.50695377315;0.000;0.000;0.000;0.000
4;12:10:00.929;44449.50695519676;0.006;0.002;-0.004;0.007
4;12:10:01.063;44449.50695674769;0.001;0.002;0.004;0.005
4;12:10:01.187;44449.50695818287;0.000;0.000;0.000;0.000
4;12:10:01.330;44449.50695983796;0.000;0.000;0.000;0.000
4;12:10:01.451;44449.506961238425;0.000;0.000;0.000;0.000
4;12:10:01.568;44449.5069625926;0.000;0.000;0.000;0.000
4;12:10:01.707;44449.506964201384;0.000;0.000;0.000;0.000
4;12:10:01.828;44449.50696560185;-0.000;0.003;0.004;0.005
4;12:10:01.969;44449.5069672338;0.000;0.000;0.000;0.000
4;12:10:02.090;44449.50696863426;0.000;0.000;0.000;0.000
4;12:10:02.211;44449.50697003472;0.002;0.002;-0.004;0.005
4;12:10:02.349;44449.50697163194;-0.001;-0.002;-0.004;0.005
4;12:10:02.467;44449.50697299768;0.000;0.000;0.000;0.000
4;12:10:02.610;44449.50697465277;-0.001;0.003;0.009;0.010
4;12:10:02.726;44449.50697599537;-0.003;0.001;0.009;0.010
4;12:10:02.849;44449.50697741898;0.000;0.000;0.000;0.000
4;12:10:02.989;44449.50697903935;0.002;0.003;0.006;0.007
4;12:10:03.109;44449.50698042824;0.000;0.000;0.000;0.000
4;12:10:03.246;44449.50698201389;0.000;0.000;0.000;0.000
4;12:10:03.364;44449.50698337963;0.002;-0.002;0.004;0.005
4;12:10:03.485;44449.50698478009;-0.001;0.001;0.010;0.010
4;12:10:03.624;44449.50698638889;0.002;-0.001;0.004;0.005
4;12:10:03.744;44449.50698777778;0.003;-0.001;-0.004;0.005
4;12:10:03.885;44449.506989409725;-0.000;0.000;-0.007;0.007
4;12:10:04.008;44449.50699083333;-0.001;-0.000;-0.007;0.007
4;12:10:04.124;44449.50699217593;-0.000;-0.000;-0.007;0.007
4;12:10:04.267;44449.50699383102;0.000;0.001;-0.008;0.008
4;12:10:04.390;44449.50699525463;-0.000;-0.001;-0.007;0.007
4;12:10:04.529;44449.50699686343;0.001;-0.004;-0.009;0.010
4;12:10:04.646;44449.50699821759;0.001;-0.000;-0.010;0.010
4;12:10:04.763;44449.506999571764;-0.001;0.000;-0.007;0.007
4;12:10:04.906;44449.507001226855;0.000;-0.001;-0.005;0.005
4;12:10:05.028;44449.507002638886;0.000;-0.001;-0.005;0.005
4;12:10:05.164;44449.50700421297;0.000;0.000;0.000;0.000
4;12:10:05.286;44449.507005625;0.000;0.000;0.000;0.000
4;12:10:05.406;44449.50700701389;-0.003;0.001;0.004;0.005
4;12:10:05.550;44449.50700868056;0.000;0.000;0.000;0.000
4;12:10:05.666;44449.50701002315;-0.001;0.002;0.006;0.007
4;12:10:05.806;44449.50701164352;-0.000;0.001;0.005;0.005
4;12:10:05.927;44449.507013043985;0.001;-0.002;0.006;0.007
4;12:10:06.046;44449.507014421295;0.000;0.000;0.000;0.000
4;12:10:06.185;44449.5070160301;0.000;0.000;0.000;0.000
4;12:10:06.305;44449.50701741898;-0.002;-0.001;0.007;0.007
4;12:10:06.449;44449.50701908565;0.000;0.000;0.000;0.000
4;12:10:06.565;44449.50702042824;0.001;0.002;0.004;0.005
4;12:10:06.689;44449.50702186342;0.000;0.000;0.000;0.000
4;12:10:06.829;44449.50702348379;-0.001;-0.004;0.006;0.007
4;12:10:06.945;44449.50702482639;0.000;0.000;0.000;0.000
4;12:10:07.087;44449.5070264699;0.000;0.000;0.000;0.000
4;12:10:07.213;44449.50702792824;0.000;0.000;0.000;0.000
4;12:10:07.326;44449.50702923611;0.000;0.000;0.000;0.000
4;12:10:07.468;44449.50703087963;0.000;0.000;0.000;0.000
4;12:10:07.586;44449.50703224537;0.000;0.000;0.000;0.000
4;12:10:07.725;44449.50703385417;0.000;0.000;0.000;0.000
4;12:10:07.845;44449.507035243056;0.003;0.003;0.003;0.005
4;12:10:07.970;44449.507036689814;0.002;-0.002;-0.004;0.005
4;12:10:08.107;44449.507038275464;0.000;0.000;0.000;0.000
4;12:10:08.230;44449.50703969908;0.000;0.000;0.000;0.000
4;12:10:08.363;44449.50704123842;0.000;0.000;0.000;0.000
4;12:10:08.488;44449.50704268519;0.000;0.000;0.000;0.000
4;12:10:08.606;44449.50704405093;0.000;0.000;0.000;0.000
4;12:10:08.749;44449.50704570602;0.000;0.000;0.000;0.000
4;12:10:08.868;44449.50704708333;0.000;-0.002;-0.005;0.005
4;12:10:09.009;44449.50704871528;0.000;-0.001;-0.007;0.007
4;12:10:09.126;44449.50705006944;0.000;0.000;0.000;0.000
4;12:10:09.245;44449.50705144676;0.000;0.000;0.000;0.000
4;12:10:09.384;44449.50705305555;-0.002;0.002;0.004;0.005
4;12:10:09.504;44449.507054444446;0.000;0.000;0.000;0.000
4;12:10:09.646;44449.50705608796;0.000;0.000;0.000;0.000
4;12:10:09.770;44449.50705752315;-0.001;0.001;0.005;0.005
4;12:10:09.886;44449.50705886574;0.000;0.000;0.000;0.000
4;12:10:10.028;44449.50706050926;0.002;0.001;-0.004;0.005
4;12:10:10.148;44449.50706189815;0.000;0.000;0.000;0.000
4;12:10:10.284;44449.50706347222;-0.001;-0.002;0.004;0.005
4;12:10:10.404;44449.507064861114;0.000;0.000;0.000;0.000
4;12:10:10.530;44449.50706631945;0.003;0.002;-0.003;0.005
4;12:10:10.663;44449.507067858794;0.003;0.001;-0.004;0.005
4;12:10:10.786;44449.50706928241;0.000;0.000;0.000;0.000
4;12:10:10.927;44449.50707091435;0.001;0.004;-0.002;0.005
4;12:10:11.045;44449.50707228009;0.000;0.000;0.000;0.000
4;12:10:11.170;44449.507073726854;0.000;0.000;0.000;0.000
4;12:10:11.312;44449.50707537037;0.000;0.000;0.000;0.000
4;12:10:11.429;44449.507076724534;0.003;0.003;0.002;0.005
4;12:10:11.568;44449.507078333336;0.000;0.000;0.000;0.000
4;12:10:11.691;44449.50707975695;-0.001;0.001;0.005;0.005
4;12:10:11.805;44449.50708107639;-0.001;0.004;0.005;0.007
4;12:10:11.946;44449.50708270833;0.000;0.000;0.000;0.000
4;12:10:12.066;44449.50708409722;0.000;0.000;0.000;0.000
4;12:10:12.208;44449.50708574074;0.000;0.000;0.000;0.000
4;12:10:12.325;44449.507087094906;-0.001;-0.001;0.005;0.005
4;12:10:12.449;44449.507088530096;0.000;0.000;0.000;0.000
4;12:10:12.585;44449.50709010416;0.000;0.000;0.000;0.000
4;12:10:12.795;44449.507092534725;0.000;0.000;0.000;0.000
4;12:10:12.902;44449.50709377315;0.000;0.000;0.000;0.000
4;12:10:13.029;44449.507095243054;0.000;-0.003;-0.004;0.005
4;12:10:13.169;44449.507096863425;0.000;0.000;0.000;0.000
4;12:10:13.286;44449.5070982176;0.002;0.003;0.003;0.005
4;12:10:13.404;44449.50709958334;0.000;0.000;0.000;0.000
4;12:10:13.550;44449.50710127315;0.000;0.000;0.000;0.000
4;12:10:13.664;44449.50710259259;0.000;0.000;0.000;0.000
4;12:10:13.809;44449.50710427083;0.000;0.000;0.000;0.000
4;12:10:13.930;44449.50710567129;0.000;0.000;0.000;0.000
4;12:10:14.049;44449.507107048616;0.000;0.000;0.000;0.000
4;12:10:14.190;44449.507108680555;-0.001;0.002;0.004;0.005
4;12:10:14.306;44449.50711002314;-0.000;0.002;0.005;0.005
4;12:10:14.447;44449.5071116551;0.000;0.000;0.000;0.000
4;12:10:14.567;44449.50711304398;0.002;0.000;-0.005;0.005
4;12:10:14.689;44449.50711445602;0.000;0.000;0.000;0.000
4;12:10:14.825;44449.507116030094;-0.001;-0.001;-0.005;0.005
4;12:10:14.948;44449.5071174537;0.000;0.000;0.000;0.000
4;12:10:15.085;44449.50711903935;0.000;0.000;0.000;0.000
4;12:10:15.206;44449.50712043981;0.000;0.000;0.000;0.000
4;12:10:15.325;44449.50712181713;0.000;0.000;0.000;0.000
4;12:10:15.466;44449.507123449075;0.000;0.000;0.000;0.000
4;12:10:15.585;44449.507124826385;0.000;0.000;0.000;0.000
4;12:10:15.729;44449.50712649306;0.000;0.000;0.000;0.000
4;12:10:15.849;44449.507127881945;0.000;0.000;0.000;0.000
4;12:10:15.970;44449.50712928241;0.000;0.001;0.007;0.007
4;12:10:16.106;44449.50713085648;-0.003;0.001;0.011;0.011
4;12:10:16.227;44449.50713225694;0.000;0.000;0.000;0.000
4;12:10:16.365;44449.50713385417;0.000;0.000;0.000;0.000
4;12:10:16.489;44449.50713528935;0.000;0.000;0.000;0.000
4;12:10:16.607;44449.50713665509;0.000;0.000;0.000;0.000
4;12:10:16.750;44449.50713831019;-0.001;0.000;0.007;0.007
4;12:10:16.870;44449.507139699075;-0.002;-0.001;0.004;0.005
4;12:10:17.006;44449.50714127315;0.000;0.000;0.000;0.000
4;12:10:17.129;44449.50714269676;0.000;0.000;0.000;0.000
4;12:10:17.250;44449.507144097224;0.000;0.000;0.000;0.000
4;12:10:17.387;44449.507145682874;0.000;0.000;0.000;0.000
4;12:10:17.509;44449.507147094904;0.000;0.000;0.000;0.000
4;12:10:17.649;44449.507148715275;0.000;0.000;0.000;0.000
4;12:10:17.765;44449.50715005787;-0.001;-0.001;-0.008;0.008
4;12:10:17.884;44449.50715143519;0.002;0.001;-0.005;0.005
4;12:10:18.028;44449.50715310185;0.000;0.000;0.000;0.000
4;12:10:18.145;44449.50715445602;0.000;0.000;0.000;0.000
4;12:10:18.287;44449.50715609954;0.000;0.000;0.000;0.000
4;12:10:18.407;44449.50715748842;0.000;0.000;0.000;0.000
4;12:10:18.525;44449.50715885416;0.000;0.000;0.000;0.000
4;12:10:18.672;44449.50716055556;0.000;0.000;0.000;0.000
4;12:10:18.789;44449.50716190972;0.000;0.000;0.000;0.000
4;12:10:18.926;44449.50716349537;0.001;-0.000;-0.007;0.007
4;12:10:19.048;44449.50716490741;0.000;0.000;0.000;0.000
4;12:10:19.166;44449.50716627315;0.000;0.000;0.000;0.000
4;12:10:19.309;44449.50716792824;0.000;0.000;0.000;0.000
4;12:10:19.429;44449.507169317134;-0.000;0.001;0.007;0.007
4;12:10:19.566;44449.507170902776;0.000;0.000;0.000;0.000
4;12:10:19.686;44449.50717229166;0.001;-0.002;0.004;0.005
4;12:10:19.809;44449.507173715276;-0.000;-0.000;0.005;0.005
4;12:10:19.950;44449.50717534722;0.000;0.000;0.000;0.000
4;12:10:20.068;44449.50717671296;0.000;0.000;0.000;0.000
4;12:10:20.207;44449.50717832176;-0.000;0.002;0.006;0.007
4;12:10:20.329;44449.507179733795;-0.000;-0.000;0.007;0.007
4;12:10:20.450;44449.507181134264;0.000;0.000;0.000;0.000
4;12:10:20.590;44449.507182754634;0.002;-0.002;-0.009;0.010
4;12:10:20.707;44449.50718410879;0.000;0.001;-0.005;0.005
4;12:10:20.850;44449.50718576389;0.000;0.000;0.000;0.000
4;12:10:20.967;44449.507187118055;0.000;0.000;0.000;0.000
4;12:10:21.088;44449.50718851852;0.000;0.000;0.000;0.000
4;12:10:21.226;44449.507190115735;0.000;0.000;0.000;0.000
4;12:10:21.347;44449.507191516204;0.000;0.000;0.000;0.000
4;12:10:21.488;44449.50719314815;0.001;-0.001;-0.007;0.007
4;12:10:21.610;44449.50719456018;0.001;-0.000;-0.007;0.007
4;12:10:21.729;44449.5071959375;0.000;0.000;0.000;0.000
4;12:10:21.868;44449.50719754629;0.000;0.000;0.000;0.000
4;12:10:21.986;44449.50719891203;0.000;0.000;0.000;0.000
4;12:10:22.127;44449.50720054398;0.000;0.000;0.000;0.000
4;12:10:22.245;44449.50720190972;0.000;0.000;0.000;0.000
4;12:10:22.368;44449.507203333334;0.000;0.000;0.000;0.000
4;12:10:22.505;44449.50720491898;0.000;0.000;0.000;0.000
4;12:10:22.629;44449.50720635417;0.000;0.000;0.000;0.000
4;12:10:22.770;44449.50720798611;0.000;0.000;0.000;0.000
4;12:10:22.886;44449.5072093287;0.000;0.000;0.000;0.000
4;12:10:23.009;44449.507210752316;-0.002;-0.002;0.004;0.005
4;12:10:23.148;44449.50721236111;0.000;0.000;0.000;0.000
4;12:10:23.268;44449.507213749996;0.001;-0.002;-0.007;0.007
4;12:10:23.407;44449.5072153588;0.000;0.000;0.000;0.000
4;12:10:23.527;44449.50721674769;0.000;0.000;0.000;0.000
4;12:10:23.647;44449.507218136576;0.000;0.000;0.000;0.000
4;12:10:23.787;44449.507219756946;-0.001;-0.004;-0.002;0.005
4;12:10:23.908;44449.50722115741;0.000;0.000;0.000;0.000
4;12:10:24.046;44449.50722275463;0.000;0.000;0.000;0.000
4;12:10:24.168;44449.507224166664;0.000;0.000;0.000;0.000
4;12:10:24.287;44449.50722554398;0.000;0.000;0.000;0.000
4;12:10:24.426;44449.507227152775;0.000;0.000;0.000;0.000
4;12:10:24.549;44449.50722857639;0.000;0.000;0.000;0.000
4;12:10:24.689;44449.50723019676;-0.001;0.002;0.009;0.010
4;12:10:24.805;44449.50723153935;-0.001;-0.000;0.005;0.005
4;12:10:24.929;44449.50723297454;0.000;0.000;0.000;0.000
4;12:10:25.079;44449.50723471065;0.002;0.003;-0.003;0.005
4;12:10:25.186;44449.50723594907;0.000;0.000;0.000;0.000
4;12:10:25.331;44449.50723762732;0.000;0.000;0.000;0.000
4;12:10:25.451;44449.5072390162;-0.003;0.001;-0.004;0.005
4;12:10:25.572;44449.50724041667;-0.000;0.000;-0.005;0.005
4;12:10:25.708;44449.50724199074;0.000;0.000;0.000;0.000
4;12:10:25.828;44449.50724337963;0.002;-0.004;-0.007;0.008
4;12:10:25.968;44449.507245;-0.001;-0.001;-0.005;0.005
4;12:10:26.086;44449.50724636574;-0.001;-0.002;-0.004;0.005
4;12:10:26.205;44449.50724774305;-0.000;-0.001;-0.005;0.005
4;12:10:26.350;44449.507249421295;0.000;0.000;0.000;0.000
4;12:10:26.468;44449.507250787035;0.000;0.000;0.000;0.000
4;12:10:26.606;44449.50725238426;0.000;0.000;0.000;0.000
4;12:10:26.731;44449.50725383102;0.000;0.000;0.000;0.000
4;12:10:26.852;44449.50725523148;-0.003;0.001;0.003;0.005
4;12:10:26.987;44449.50725679398;0.000;0.000;0.000;0.000
4;12:10:27.108;44449.50725819444;0.001;0.002;-0.007;0.007
4;12:10:27.247;44449.50725980324;0.002;0.000;-0.007;0.007
4;12:10:27.366;44449.50726118055;0.000;0.000;0.000;0.000
4;12:10:27.488;44449.5072625926;0.000;0.000;0.000;0.000
4;12:10:27.629;44449.507264224536;0.000;0.000;0.000;0.000
4;12:10:27.751;44449.507265636574;0.000;0.000;0.000;0.000
4;12:10:27.886;44449.50726719908;0.001;0.001;0.005;0.005
4;12:10:28.007;44449.50726859954;0.000;0.000;0.000;0.000
4;12:10:28.127;44449.507269988426;0.000;0.000;0.000;0.000
4;12:10:28.269;44449.50727163194;0.000;0.000;0.000;0.000
4;12:10:28.391;44449.507273043986;0.000;0.000;0.000;0.000
4;12:10:28.530;44449.50727465277;-0.001;0.001;0.007;0.007
4;12:10:28.648;44449.507276018514;0.000;0.000;0.000;0.000
4;12:10:28.768;44449.50727740741;0.000;0.000;0.000;0.000
4;12:10:28.909;44449.50727903935;-0.001;0.007;0.001;0.007
4;12:10:29.026;44449.50728039352;0.000;0.000;0.000;0.000
4;12:10:29.166;44449.50728201389;0.000;0.000;0.000;0.000
4;12:10:29.289;44449.5072834375;0.000;0.000;0.000;0.000
4;12:10:29.409;44449.50728482639;0.000;0.000;0.000;0.000
4;12:10:29.550;44449.507286458334;-0.002;-0.004;-0.001;0.005
4;12:10:29.671;44449.507287858796;0.005;0.004;-0.002;0.007
4;12:10:29.813;44449.50728950232;0.004;0.003;0.001;0.005
4;12:10:29.930;44449.507290856476;-0.000;0.000;0.005;0.005
4;12:10:30.047;44449.50729221065;-0.001;0.002;0.008;0.008
4;12:10:30.188;44449.50729384259;0.000;0.000;0.000;0.000
4;12:10:30.307;44449.50729521991;0.000;0.000;0.000;0.000
4;12:10:30.451;44449.50729688657;0.000;0.000;0.000;0.000
4;12:10:30.565;44449.50729820602;0.000;0.000;0.000;0.000
4;12:10:30.690;44449.507299652774;-0.001;-0.000;0.007;0.007
4;12:10:30.829;44449.507301261576;0.000;0.000;0.000;0.000
4;12:10:30.951;44449.507302673606;0.000;0.000;0.000;0.000
4;12:10:31.092;44449.50730430556;0.000;0.000;0.000;0.000
4;12:10:31.211;44449.50730568287;-0.002;-0.003;0.003;0.005
4;12:10:31.331;44449.50730707176;0.000;0.000;0.000;0.000
4;12:10:31.469;44449.50730866898;0.000;0.000;0.000;0.000
4;12:10:31.588;44449.5073100463;0.000;0.000;0.000;0.000
4;12:10:31.725;44449.50731163194;0.000;0.000;0.000;0.000
4;12:10:31.852;44449.50731310185;0.000;0.000;0.000;0.000
4;12:10:31.971;44449.50731447917;-0.000;-0.002;-0.007;0.007
4;12:10:32.107;44449.50731605324;0.000;0.000;0.000;0.000
4;12:10:32.229;44449.50731746528;0.000;0.000;-0.005;0.005
4;12:10:32.373;44449.507319131946;0.000;0.000;0.000;0.000
4;12:10:32.489;44449.50732047454;0.000;0.000;0.000;0.000
4;12:10:32.610;44449.507321875004;0.000;0.000;0.000;0.000
4;12:10:32.752;44449.50732351852;0.000;0.000;0.000;0.000
4;12:10:32.868;44449.507324861115;0.000;0.001;0.005;0.005
4;12:10:33.008;44449.507326481486;0.000;0.000;0.000;0.000
4;12:10:33.123;44449.5073278125;0.000;0.000;0.000;0.000
4;12:10:33.245;44449.507329224536;-0.001;-0.000;0.007;0.007
4;12:10:33.388;44449.50733087963;0.002;0.002;0.004;0.005
4;12:10:33.508;44449.50733226852;0.001;0.000;0.007;0.007
4;12:10:33.648;44449.50733388889;0.000;0.000;0.000;0.000
4;12:10:33.772;44449.50733532407;0.000;0.000;0.000;0.000
4;12:10:33.892;44449.507336712966;-0.001;-0.003;-0.004;0.005
4;12:10:34.031;44449.50733832176;0.000;0.000;0.000;0.000
4;12:10:34.148;44449.507339675925;0.000;0.000;0.000;0.000
4;12:10:34.287;44449.50734128473;0.000;0.000;0.000;0.000
4;12:10:34.409;44449.50734269676;0.000;0.000;0.000;0.000
4;12:10:34.530;44449.50734409722;0.001;-0.000;-0.007;0.007
4;12:10:34.671;44449.507345729166;-0.000;-0.001;-0.005;0.005
4;12:10:34.792;44449.507347129635;0.000;0.000;0.000;0.000
4;12:10:34.927;44449.50734869213;0.000;0.000;0.000;0.000
4;12:10:35.045;44449.50735005787;0.000;0.000;0.000;0.000
4;12:10:35.170;44449.507351504624;0.000;0.000;0.000;0.000
4;12:10:35.309;44449.507353113426;0.001;-0.003;-0.006;0.007
4;12:10:35.429;44449.50735450232;0.000;0.000;0.000;0.000
4;12:10:35.567;44449.50735609954;0.001;0.001;-0.005;0.005
4;12:10:35.691;44449.50735753472;-0.000;-0.002;-0.005;0.005
4;12:10:35.806;44449.50735886574;0.000;0.000;0.000;0.000
4;12:10:35.946;44449.50736048611;0.000;0.000;0.000;0.000
4;12:10:36.070;44449.50736192129;-0.002;-0.005;0.001;0.005
4;12:10:36.209;44449.507363530094;0.000;0.000;0.000;0.000
4;12:10:36.330;44449.507364930556;0.002;0.004;-0.003;0.005
4;12:10:36.447;44449.50736628472;0.001;-0.005;-0.000;0.005
4;12:10:36.590;44449.50736793982;-0.001;0.002;0.004;0.005
4;12:10:36.712;44449.50736935185;-0.002;0.001;0.004;0.005
4;12:10:36.851;44449.50737096065;0.001;-0.007;-0.001;0.007
4;12:10:36.970;44449.50737233796;-0.000;-0.000;0.005;0.005
4;12:10:37.087;44449.50737369213;0.000;0.000;0.000;0.000
4;12:10:37.227;44449.5073753125;0.003;-0.004;-0.004;0.007
4;12:10:37.348;44449.507376712965;0.002;0.003;0.003;0.005
4;12:10:37.491;44449.50737836806;0.001;0.002;0.004;0.005
4;12:10:37.609;44449.5073797338;0.000;0.000;0.000;0.000
4;12:10:37.727;44449.50738109954;0.000;0.000;0.000;0.000
4;12:10:37.868;44449.50738273148;0.000;0.000;0.000;0.000
4;12:10:37.986;44449.50738409722;-0.002;-0.004;-0.002;0.005
4;12:10:38.129;44449.50738575232;0.000;0.000;0.000;0.000
4;12:10:38.251;44449.507387164354;0.000;0.000;0.000;0.000
4;12:10:38.371;44449.50738855324;0.000;0.000;0.000;0.000
4;12:10:38.511;44449.50739017361;-0.002;-0.005;0.005;0.007
4;12:10:38.630;44449.50739155093;0.000;0.000;0.000;0.000
4;12:10:38.765;44449.507393113425;-0.001;0.002;-0.004;0.005
4;12:10:38.885;44449.50739450232;0.000;0.000;0.000;0.000
4;12:10:39.006;44449.50739590278;0.000;0.000;0.000;0.000
4;12:10:39.150;44449.50739756944;0.000;0.004;0.009;0.010
4;12:10:39.269;44449.507398946764;-0.000;-0.000;0.005;0.005
4;12:10:39.407;44449.50740054398;0.002;-0.001;0.004;0.005
4;12:10:39.527;44449.507401932875;0.000;-0.000;0.007;0.007
4;12:10:39.645;44449.507403298616;0.000;-0.002;0.004;0.005
4;12:10:39.789;44449.507404965276;0.000;0.000;0.000;0.000
4;12:10:39.910;44449.50740636574;-0.002;0.000;0.004;0.005
4;12:10:40.052;44449.50740800926;-0.001;-0.002;0.004;0.005
