#info;12:02:16.245;44449.50157690972;sensor;35;LIS2HH Accelerometer Uncalibrated;accuracy;3
35;12:05:33.090;44449.50385520833;-0.562;4.323;9.397;0.000;0.000;0.000
35;12:05:33.209;44449.50385658565;-0.552;4.515;9.279;0.000;0.000;0.000
35;12:05:33.346;44449.5038581713;-0.602;4.496;9.261;0.000;0.000;0.000
35;12:05:33.464;44449.50385953704;-0.577;4.542;9.383;0.000;0.000;0.000
35;12:05:33.605;44449.50386116898;-0.457;4.641;9.168;0.000;0.000;0.000
35;12:05:33.730;44449.50386261574;-0.640;4.611;9.244;0.000;0.000;0.000
35;12:05:33.844;44449.503863935184;-0.544;4.673;8.794;0.000;0.000;0.000
35;12:05:33.986;44449.50386557871;-0.616;4.733;8.863;0.000;0.000;0.000
35;12:05:34.104;44449.50386694445;-0.586;4.728;8.928;0.000;0.000;0.000
35;12:05:34.245;44449.50386857639;-0.576;4.610;9.050;0.000;0.000;0.000
35;12:05:34.364;44449.5038699537;-0.619;4.615;8.982;0.000;0.000;0.000
35;12:05:34.486;44449.50387136574;-0.695;4.631;9.071;0.000;0.000;0.000
35;12:05:34.623;44449.50387295139;-0.939;4.420;8.368;0.000;0.000;0.000
35;12:05:34.748;44449.50387439815;-1.875;5.042;8.967;0.000;0.000;0.000
35;12:05:34.884;44449.50387597222;-2.132;5.075;9.163;0.000;0.000;0.000
35;12:05:35.005;44449.503877372685;-2.537;5.047;8.364;0.000;0.000;0.000
35;12:05:35.124;44449.50387875;-2.630;4.811;9.579;0.000;0.000;0.000
35;12:05:35.281;44449.50388056713;-2.018;4.880;8.713;0.000;0.000;0.000
35;12:05:35.384;44449.50388175926;-2.322;4.698;9.152;0.000;0.000;0.000
35;12:05:35.523;44449.50388336806;-2.233;4.717;8.791;0.000;0.000;0.000
35;12:05:35.644;44449.50388476852;-1.916;4.771;8.562;0.000;0.000;0.000
35;12:05:35.765;44449.50388616898;-1.938;4.595;9.114;0.000;0.000;0.000
35;12:05:35.904;44449.50388777778;-1.287;4.648;8.904;0.000;0.000;0.000
35;12:05:36.026;44449.503889189815;-1.110;4.448;9.067;0.000;0.000;0.000
35;12:05:36.166;44449.503890810185;-1.084;4.410;9.186;0.000;0.000;0.000
35;12:05:36.286;44449.50389219908;-1.039;4.473;8.979;0.000;0.000;0.000
35;12:05:36.406;44449.503893587964;-1.067;4.356;9.122;0.000;0.000;0.000
35;12:05:36.551;44449.5038952662;-1.088;4.317;9.166;0.000;0.000;0.000
35;12:05:36.666;44449.50389659722;-0.824;4.333;9.238;0.000;0.000;0.000
35;12:05:36.805;44449.50389820602;-0.129;4.174;8.962;0.000;0.000;0.000
35;12:05:36.927;44449.50389961805;0.094;3.364;9.507;0.000;0.000;0.000
35;12:05:37.045;44449.50390098379;-0.432;3.053;9.797;0.000;0.000;0.000
35;12:05:37.185;44449.50390260416;-0.172;3.099;9.778;0.000;0.000;0.000
35;12:05:37.304;44449.50390398148;0.460;3.180;9.626;0.000;0.000;0.000
35;12:05:37.449;44449.50390565972;-0.166;2.521;8.921;0.000;0.000;0.000
35;12:05:37.566;44449.50390701389;-0.103;3.065;9.154;0.000;0.000;0.000
35;12:05:37.684;44449.50390837963;-0.274;3.172;9.774;0.000;0.000;0.000
35;12:05:37.826;44449.50391002315;0.084;3.151;10.133;0.000;0.000;0.000
35;12:05:37.949;44449.50391144676;-0.424;2.950;9.582;0.000;0.000;0.000
35;12:05:38.084;44449.50391300926;-0.352;2.979;9.446;0.000;0.000;0.000
35;12:05:38.204;44449.50391439815;-0.485;2.918;10.085;0.000;0.000;0.000
35;12:05:38.328;44449.50391583334;-0.512;3.007;9.981;0.000;0.000;0.000
35;12:05:38.438;44449.503917106485;-0.543;3.037;9.745;0.000;0.000;0.000
35;12:05:38.545;44449.50391834491;-0.373;3.434;9.278;0.000;0.000;0.000
35;12:05:38.648;44449.503919537034;-0.913;3.202;9.272;0.000;0.000;0.000
35;12:05:38.784;44449.503921111114;-0.735;3.826;9.175;0.000;0.000;0.000
35;12:05:38.904;44449.5039225;-0.754;4.258;9.238;0.000;0.000;0.000
35;12:05:39.047;44449.50392415509;-0.367;4.103;9.454;0.000;0.000;0.000
35;12:05:39.164;44449.503925509256;-0.944;4.193;8.876;0.000;0.000;0.000
35;12:05:39.284;44449.50392689815;-0.334;4.719;8.033;0.000;0.000;0.000
35;12:05:39.424;44449.50392851852;-1.806;5.458;9.054;0.000;0.000;0.000
35;12:05:39.545;44449.50392991898;-2.833;4.363;8.542;0.000;0.000;0.000
35;12:05:39.685;44449.50393153935;-4.545;4.883;7.716;0.000;0.000;0.000
35;12:05:39.806;44449.50393293981;-5.471;4.065;8.829;0.000;0.000;0.000
35;12:05:39.925;44449.50393431713;-5.195;4.100;8.163;0.000;0.000;0.000
35;12:05:40.064;44449.503935925924;-5.664;3.952;8.411;0.000;0.000;0.000
35;12:05:40.184;44449.50393731482;-4.954;4.302;7.928;0.000;0.000;0.000
35;12:05:40.323;44449.50393892361;-5.340;4.292;7.828;0.000;0.000;0.000
35;12:05:40.445;44449.50394033565;-5.275;4.589;8.030;0.000;0.000;0.000
35;12:05:40.567;44449.50394174768;-5.626;3.984;7.996;0.000;0.000;0.000
35;12:05:40.708;44449.503943379634;-5.079;4.382;7.763;0.000;0.000;0.000
35;12:05:40.832;44449.503944814816;-5.530;3.998;8.159;0.000;0.000;0.000
35;12:05:40.964;44449.50394634259;-4.714;4.155;7.877;0.000;0.000;0.000
35;12:05:41.084;44449.503947731486;-6.108;3.936;7.753;0.000;0.000;0.000
35;12:05:41.204;44449.50394912037;-5.050;3.928;6.386;0.000;0.000;0.000
35;12:05:41.345;44449.50395075232;-4.971;3.750;10.151;0.000;0.000;0.000
35;12:05:41.465;44449.5039521412;-4.262;3.775;7.777;0.000;0.000;0.000
35;12:05:41.604;44449.50395375;-4.919;4.348;7.429;0.000;0.000;0.000
35;12:05:41.725;44449.50395515046;-5.115;4.519;8.225;0.000;0.000;0.000
35;12:05:41.843;44449.5039565162;-4.612;4.704;5.643;0.000;0.000;0.000
35;12:05:41.986;44449.50395817129;-4.713;4.233;8.778;0.000;0.000;0.000
35;12:05:42.104;44449.50395953703;-5.277;4.186;7.442;0.000;0.000;0.000
35;12:05:42.244;44449.5039611574;-4.539;4.526;8.206;0.000;0.000;0.000
35;12:05:42.363;44449.50396253473;-5.498;4.580;7.191;0.000;0.000;0.000
35;12:05:42.484;44449.50396393519;-3.260;4.911;9.418;0.000;0.000;0.000
35;12:05:42.587;44449.50396512731;-4.862;4.447;7.686;0.000;0.000;0.000
35;12:05:42.692;44449.50396634259;-4.459;4.758;7.940;0.000;0.000;0.000
35;12:05:42.810;44449.50396770833;-4.134;4.826;7.521;0.000;0.000;0.000
35;12:05:42.943;44449.503969247686;-4.384;5.374;4.429;0.000;0.000;0.000
35;12:05:43.067;44449.50397068287;-3.326;5.326;8.559;0.000;0.000;0.000
35;12:05:43.205;44449.503972280094;-4.654;4.740;7.411;0.000;0.000;0.000
35;12:05:43.329;44449.50397371528;-4.982;4.664;7.482;0.000;0.000;0.000
35;12:05:43.452;44449.50397513889;-4.995;4.963;7.585;0.000;0.000;0.000
35;12:05:43.585;44449.50397667824;-6.013;4.645;6.573;0.000;0.000;0.000
35;12:05:43.705;44449.50397806713;-5.159;4.978;8.524;0.000;0.000;0.000
35;12:05:43.851;44449.50397975695;-5.196;4.895;7.379;0.000;0.000;0.000
35;12:05:43.970;44449.50398113426;-4.083;4.892;8.056;0.000;0.000;0.000
35;12:05:44.084;44449.50398245371;-3.619;5.207;8.251;0.000;0.000;0.000
35;12:05:44.228;44449.50398412037;-3.843;4.878;8.110;0.000;0.000;0.000
35;12:05:44.344;44449.50398546296;-2.374;4.500;8.316;0.000;0.000;0.000
35;12:05:44.490;44449.50398715278;-2.635;4.050;8.914;0.000;0.000;0.000
35;12:05:44.604;44449.50398847222;-2.783;3.909;8.264;0.000;0.000;0.000
35;12:05:44.727;44449.503989895835;-2.069;4.288;10.382;0.000;0.000;0.000
35;12:05:44.831;44449.50399109954;-2.966;4.122;9.219;0.000;0.000;0.000
35;12:05:44.940;44449.50399236111;-3.525;4.448;9.311;0.000;0.000;0.000
35;12:05:45.045;44449.50399357639;-2.988;4.673;9.365;0.000;0.000;0.000
35;12:05:45.146;44449.50399474537;-4.752;4.586;7.570;0.000;0.000;0.000
35;12:05:45.252;44449.50399597222;-4.525;3.483;9.375;0.000;0.000;0.000
35;12:05:45.365;44449.50399728009;-4.168;4.238;8.135;0.000;0.000;0.000
35;12:05:45.504;44449.50399888889;-5.474;3.990;9.099;0.000;0.000;0.000
35;12:05:45.625;44449.50400028935;-5.482;4.110;7.938;0.000;0.000;0.000
35;12:05:45.765;44449.50400190972;-4.929;4.349;8.409;0.000;0.000;0.000
35;12:05:45.889;44449.504003344904;-4.083;4.569;8.372;0.000;0.000;0.000
35;12:05:46.004;44449.504004675924;-3.934;4.716;8.128;0.000;0.000;0.000
35;12:05:46.144;44449.504006296294;-2.916;4.457;8.663;0.000;0.000;0.000
35;12:05:46.272;44449.50400777778;-2.802;4.521;8.031;0.000;0.000;0.000
35;12:05:46.412;44449.50400939815;-2.550;4.560;8.806;0.000;0.000;0.000
35;12:05:46.527;44449.50401072917;-3.226;4.895;8.374;0.000;0.000;0.000
35;12:05:46.650;44449.50401215278;-2.897;4.726;8.482;0.000;0.000;0.000
35;12:05:46.791;44449.504013784725;-2.480;4.790;8.768;0.000;0.000;0.000
35;12:05:46.904;44449.50401509259;-2.320;4.843;8.721;0.000;0.000;0.000
35;12:05:47.045;44449.50401672454;-2.547;4.789;8.800;0.000;0.000;0.000
35;12:05:47.164;44449.504018101856;-2.453;4.857;8.959;0.000;0.000;0.000
35;12:05:47.285;44449.50401950232;-2.391;4.851;8.632;0.000;0.000;0.000
35;12:05:47.424;44449.50402111111;-2.785;4.592;8.481;0.000;0.000;0.000
35;12:05:47.549;44449.50402255787;-2.815;4.792;8.610;0.000;0.000;0.000
35;12:05:47.691;44449.50402420139;-3.701;4.902;8.481;0.000;0.000;0.000
35;12:05:47.806;44449.504025532406;-3.378;5.317;9.533;0.000;0.000;0.000
35;12:05:47.925;44449.50402690972;-3.760;4.655;9.951;0.000;0.000;0.000
35;12:05:48.163;44449.50402966436;-3.695;4.621;8.033;0.000;0.000;0.000
35;12:05:48.268;44449.50403087963;-3.144;4.446;8.321;0.000;0.000;0.000
35;12:05:48.384;44449.50403222222;-3.081;4.083;9.286;0.000;0.000;0.000
35;12:05:48.525;44449.504033854166;-2.343;3.878;9.355;0.000;0.000;0.000
35;12:05:48.645;44449.50403524305;-2.602;3.790;9.656;0.000;0.000;0.000
35;12:05:48.770;44449.50403668982;-2.211;3.925;9.370;0.000;0.000;0.000
35;12:05:48.990;44449.50403923611;-2.069;3.622;9.305;0.000;0.000;0.000
35;12:05:49.091;44449.504040405096;-1.348;3.681;9.418;0.000;0.000;0.000
35;12:05:49.224;44449.50404194444;-1.488;4.193;8.760;0.000;0.000;0.000
35;12:05:49.345;44449.5040433449;-0.719;3.306;10.241;0.000;0.000;0.000
35;12:05:49.484;44449.504044953705;-0.805;3.333;9.440;0.000;0.000;0.000
35;12:05:49.604;44449.5040463426;-0.941;3.325;9.803;0.000;0.000;0.000
35;12:05:49.724;44449.50404773148;-0.943;3.544;9.471;0.000;0.000;0.000
35;12:05:49.829;44449.504048946765;-0.878;3.653;9.640;0.000;0.000;0.000
35;12:05:49.930;44449.50405011574;-1.153;3.442;9.591;0.000;0.000;0.000
35;12:05:50.045;44449.504051446755;-1.174;3.679;9.290;0.000;0.000;0.000
35;12:05:50.184;44449.504053055556;-1.520;3.161;10.338;0.000;0.000;0.000
35;12:05:50.304;44449.50405444445;-1.340;2.502;9.747;0.000;0.000;0.000
35;12:05:50.445;44449.50405607639;-1.088;2.544;9.736;0.000;0.000;0.000
35;12:05:50.569;44449.50405751157;-0.385;3.191;9.809;0.000;0.000;0.000
35;12:05:50.690;44449.50405891203;-0.529;3.144;10.743;0.000;0.000;0.000
35;12:05:50.831;44449.504060543986;-0.576;3.266;9.708;0.000;0.000;0.000
35;12:05:50.949;44449.50406190973;-0.597;3.339;10.088;0.000;0.000;0.000
35;12:05:51.088;44449.504063518514;-0.571;3.520;9.397;0.000;0.000;0.000
35;12:05:51.204;44449.50406486111;-0.649;3.400;9.700;0.000;0.000;0.000
35;12:05:51.325;44449.50406626158;-0.667;3.498;9.147;0.000;0.000;0.000
35;12:05:51.465;44449.50406788195;-0.768;3.409;9.359;0.000;0.000;0.000
35;12:05:51.584;44449.50406925926;-0.700;3.528;9.425;0.000;0.000;0.000
35;12:05:51.728;44449.50407092593;-0.744;3.587;9.644;0.000;0.000;0.000
35;12:05:51.849;44449.50407232639;-0.868;3.729;9.245;0.000;0.000;0.000
35;12:05:51.969;44449.504073715274;-0.864;3.758;9.074;0.000;0.000;0.000
35;12:05:52.107;44449.5040753125;-0.958;3.797;9.107;0.000;0.000;0.000
35;12:05:52.229;44449.50407672454;-0.955;3.916;9.097;0.000;0.000;0.000
35;12:05:52.369;44449.50407834491;-0.929;3.928;9.148;0.000;0.000;0.000
35;12:05:52.484;44449.50407967593;-1.033;3.919;9.317;0.000;0.000;0.000
35;12:05:52.604;44449.50408106481;-0.973;3.934;9.158;0.000;0.000;0.000
35;12:05:52.744;44449.504082685184;-1.120;3.902;9.232;0.000;0.000;0.000
35;12:05:52.865;44449.50408408565;-1.066;3.924;9.427;0.000;0.000;0.000
35;12:05:53.006;44449.50408571759;-1.371;3.963;9.176;0.000;0.000;0.000
35;12:05:53.126;44449.504087106485;-1.662;3.998;9.244;0.000;0.000;0.000
35;12:05:53.245;44449.504088483794;-1.441;4.063;9.509;0.000;0.000;0.000
35;12:05:53.385;44449.504090104165;-1.959;3.783;9.725;0.000;0.000;0.000
35;12:05:53.505;44449.50409149306;-1.551;3.885;9.010;0.000;0.000;0.000
35;12:05:53.647;44449.50409313657;-1.679;3.805;9.208;0.000;0.000;0.000
35;12:05:53.766;44449.50409451389;-1.554;3.759;9.471;0.000;0.000;0.000
35;12:05:53.884;44449.50409587963;-1.682;3.703;9.347;0.000;0.000;0.000
35;12:05:54.024;44449.5040975;-1.417;4.021;9.470;0.000;0.000;0.000
35;12:05:54.145;44449.50409890046;-1.460;4.292;9.348;0.000;0.000;0.000
35;12:05:54.284;44449.504100509264;-1.746;4.359;9.724;0.000;0.000;0.000
35;12:05:54.405;44449.504101909726;-1.898;4.415;8.490;0.000;0.000;0.000
35;12:05:54.524;44449.504103287036;-1.820;4.511;8.702;0.000;0.000;0.000
35;12:05:54.665;44449.50410491898;-1.625;4.771;9.790;0.000;0.000;0.000
35;12:05:54.790;44449.50410636574;-1.660;3.992;10.875;0.000;0.000;0.000
35;12:05:54.933;44449.50410802083;-1.833;3.159;9.913;0.000;0.000;0.000
35;12:05:55.051;44449.50410938657;-2.481;2.590;9.723;0.000;0.000;0.000
35;12:05:55.166;44449.50411071759;-1.670;3.121;8.705;0.000;0.000;0.000
35;12:05:55.304;44449.50411231481;-1.777;3.659;9.209;0.000;0.000;0.000
35;12:05:55.424;44449.504113703704;-1.362;4.223;9.111;0.000;0.000;0.000
35;12:05:55.565;44449.50411533564;-1.527;4.745;8.914;0.000;0.000;0.000
35;12:05:55.689;44449.50411677083;-1.252;3.593;9.641;0.000;0.000;0.000
35;12:05:55.804;44449.50411810185;0.572;3.165;10.073;0.000;0.000;0.000
35;12:05:55.947;44449.504119756944;-0.034;4.037;7.901;0.000;0.000;0.000
35;12:05:56.065;44449.504121122685;-0.933;4.243;8.831;0.000;0.000;0.000
35;12:05:56.209;44449.50412278935;-1.728;4.444;9.060;0.000;0.000;0.000
35;12:05:56.324;44449.50412412037;-1.460;4.319;10.950;0.000;0.000;0.000
35;12:05:56.444;44449.50412550926;-1.756;3.539;9.571;0.000;0.000;0.000
35;12:05:56.586;44449.50412715277;-1.777;2.528;10.636;0.000;0.000;0.000
35;12:05:56.706;44449.50412854167;-1.055;3.102;8.484;0.000;0.000;0.000
35;12:05:56.846;44449.50413016204;-1.163;3.811;9.663;0.000;0.000;0.000
35;12:05:56.965;44449.50413153935;-1.256;4.219;9.245;0.000;0.000;0.000
35;12:05:57.084;44449.50413291667;-0.549;3.765;11.077;0.000;0.000;0.000
35;12:05:57.225;44449.50413454861;0.218;3.083;9.093;0.000;0.000;0.000
35;12:05:57.348;44449.50413597222;-1.082;2.137;9.171;0.000;0.000;0.000
35;12:05:57.490;44449.504137615746;-0.805;1.218;10.192;0.000;0.000;0.000
35;12:05:57.606;44449.504138958335;-0.688;3.375;10.175;0.000;0.000;0.000
35;12:05:57.729;44449.50414038195;-0.932;2.691;11.157;0.000;0.000;0.000
35;12:05:57.867;44449.50414197917;-2.125;2.035;10.262;0.000;0.000;0.000
35;12:05:57.984;44449.50414333333;-0.396;1.937;9.285;0.000;0.000;0.000
35;12:05:58.124;44449.5041449537;-0.722;2.702;8.422;0.000;0.000;0.000
35;12:05:58.248;44449.50414638889;-1.029;3.360;9.437;0.000;0.000;0.000
35;12:05:58.370;44449.50414780092;-0.645;3.453;9.298;0.000;0.000;0.000
35;12:05:58.504;44449.50414935185;-0.145;2.002;12.338;0.000;0.000;0.000
35;12:05:58.629;44449.50415079861;0.841;1.883;10.186;0.000;0.000;0.000
35;12:05:58.769;44449.50415241898;-1.515;3.245;8.269;0.000;0.000;0.000
35;12:05:58.886;44449.504153773145;-3.107;3.455;11.156;0.000;0.000;0.000
35;12:05:59.008;44449.50415518519;-0.431;2.961;13.810;0.000;0.000;0.000
35;12:05:59.149;44449.50415681713;-1.110;3.032;7.235;0.000;0.000;0.000
35;12:05:59.266;44449.5041581713;-1.195;3.175;7.325;0.000;0.000;0.000
35;12:05:59.404;44449.50415976852;-1.569;3.850;8.121;0.000;0.000;0.000
35;12:05:59.526;44449.50416118056;-0.757;4.111;9.538;0.000;0.000;0.000
35;12:05:59.644;44449.50416254629;0.498;4.817;10.238;0.000;0.000;0.000
35;12:05:59.784;44449.50416416666;-0.552;3.339;10.217;0.000;0.000;0.000
35;12:05:59.906;44449.504165578706;-0.692;3.488;7.133;0.000;0.000;0.000
35;12:06:00.044;44449.504167175925;-1.180;3.535;9.066;0.000;0.000;0.000
35;12:06:00.164;44449.50416856482;-0.494;4.951;10.115;0.000;0.000;0.000
35;12:06:00.285;44449.50416996528;-2.460;2.565;14.644;0.000;0.000;0.000
35;12:06:00.431;44449.50417165509;-0.626;2.225;10.998;0.000;0.000;0.000
35;12:06:00.543;44449.50417295139;-0.744;2.629;6.821;0.000;0.000;0.000
35;12:06:00.686;44449.50417460648;-0.561;3.113;9.638;0.000;0.000;0.000
35;12:06:00.812;44449.50417606482;-0.689;4.294;9.645;0.000;0.000;0.000
35;12:06:00.927;44449.50417739584;0.414;3.562;11.604;0.000;0.000;0.000
35;12:06:01.064;44449.504178981486;0.849;3.206;7.403;0.000;0.000;0.000
35;12:06:01.186;44449.50418039352;-0.641;3.204;9.081;0.000;0.000;0.000
35;12:06:01.324;44449.50418199074;-1.740;4.918;8.938;0.000;0.000;0.000
35;12:06:01.448;44449.504183425925;-2.324;2.993;14.370;0.000;0.000;0.000
35;12:06:01.566;44449.504184791665;-0.288;2.503;11.860;0.000;0.000;0.000
35;12:06:01.709;44449.504186446764;-0.269;3.001;6.520;0.000;0.000;0.000
35;12:06:01.824;44449.50418777778;0.560;3.988;7.807;0.000;0.000;0.000
35;12:06:01.970;44449.504189467596;-0.646;4.916;8.825;0.000;0.000;0.000
35;12:06:02.089;44449.504190844906;0.494;3.720;13.452;0.000;0.000;0.000
35;12:06:02.211;44449.50419225694;-0.363;4.637;7.942;0.000;0.000;0.000
35;12:06:02.350;44449.50419386574;-2.307;4.890;8.036;0.000;0.000;0.000
35;12:06:02.465;44449.50419519676;-2.995;5.914;8.231;0.000;0.000;0.000
35;12:06:02.605;44449.50419681713;-2.103;3.685;12.174;0.000;0.000;0.000
35;12:06:02.723;44449.50419818287;-0.004;2.564;7.860;0.000;0.000;0.000
35;12:06:02.844;44449.50419958333;-1.163;3.113;10.628;0.000;0.000;0.000
35;12:06:02.984;44449.5042012037;-2.230;2.807;8.647;0.000;0.000;0.000
35;12:06:03.107;44449.504202627315;-1.284;3.120;9.006;0.000;0.000;0.000
35;12:06:03.248;44449.504204259254;-1.585;3.669;11.386;0.000;0.000;0.000
35;12:06:03.369;44449.50420565972;-1.654;3.306;10.907;0.000;0.000;0.000
35;12:06:03.485;44449.50420700232;-2.783;3.659;9.175;0.000;0.000;0.000
35;12:06:03.631;44449.50420869213;-3.214;5.245;10.218;0.000;0.000;0.000
35;12:06:03.745;44449.504210011575;-3.199;5.075;9.437;0.000;0.000;0.000
35;12:06:03.892;44449.50421171296;-0.994;2.771;8.843;0.000;0.000;0.000
35;12:06:04.010;44449.504213078704;-0.146;2.590;8.517;0.000;0.000;0.000
35;12:06:04.124;44449.50421439815;0.520;2.976;7.147;0.000;0.000;0.000
35;12:06:04.266;44449.50421604166;-2.199;4.738;6.940;0.000;0.000;0.000
35;12:06:04.384;44449.504217407404;-2.082;7.037;8.396;0.000;0.000;0.000
35;12:06:04.528;44449.50421907408;-1.411;4.661;7.538;0.000;0.000;0.000
35;12:06:04.651;44449.504220497685;1.444;2.034;15.336;0.000;0.000;0.000
35;12:06:04.765;44449.50422181713;0.696;2.377;10.485;0.000;0.000;0.000
35;12:06:04.905;44449.5042234375;0.714;3.251;9.236;0.000;0.000;0.000
35;12:06:05.024;44449.50422481482;0.624;3.283;10.213;0.000;0.000;0.000
35;12:06:05.165;44449.50422644676;-0.196;3.555;8.988;0.000;0.000;0.000
35;12:06:05.284;44449.50422782407;-1.698;3.595;8.053;0.000;0.000;0.000
35;12:06:05.404;44449.504229212966;-0.413;3.561;7.097;0.000;0.000;0.000
35;12:06:05.547;44449.50423086806;0.583;1.627;9.589;0.000;0.000;0.000
35;12:06:05.664;44449.50423222222;2.202;1.826;10.630;0.000;0.000;0.000
35;12:06:05.804;44449.50423384259;3.615;-1.153;8.947;0.000;0.000;0.000
35;12:06:05.925;44449.50423524306;4.471;2.162;7.602;0.000;0.000;0.000
35;12:06:06.049;44449.50423667824;-1.408;1.633;10.815;0.000;0.000;0.000
35;12:06:06.153;44449.50423788195;-0.098;-1.460;10.809;0.000;0.000;0.000
35;12:06:06.305;44449.5042396412;1.237;-0.981;9.558;0.000;0.000;0.000
35;12:06:06.444;44449.504241250004;1.353;-0.543;11.851;0.000;0.000;0.000
35;12:06:06.565;44449.504242650466;1.729;1.082;7.294;0.000;0.000;0.000
35;12:06:06.685;44449.50424403935;1.816;0.041;13.378;0.000;0.000;0.000
35;12:06:06.825;44449.50424565972;2.261;1.511;9.134;0.000;0.000;0.000
35;12:06:06.945;44449.50424704861;1.876;-0.027;9.680;0.000;0.000;0.000
35;12:06:07.084;44449.50424865741;0.250;1.613;10.126;0.000;0.000;0.000
35;12:06:07.206;44449.50425006944;2.529;0.384;9.562;0.000;0.000;0.000
35;12:06:07.328;44449.504251481485;0.926;0.069;7.689;0.000;0.000;0.000
35;12:06:07.464;44449.50425305555;-0.047;0.592;10.030;0.000;0.000;0.000
35;12:06:07.585;44449.50425445602;-0.080;0.617;10.012;0.000;0.000;0.000
35;12:06:07.724;44449.504256064814;-0.092;0.608;9.984;0.000;0.000;0.000
35;12:06:07.844;44449.50425745371;-0.073;0.614;10.013;0.000;0.000;0.000
35;12:06:07.965;44449.50425885417;-0.089;0.614;10.011;0.000;0.000;0.000
35;12:06:08.104;44449.50426046296;-0.072;0.616;10.010;0.000;0.000;0.000
35;12:06:08.225;44449.504261863425;-0.093;0.617;10.012;0.000;0.000;0.000
35;12:06:08.364;44449.50426347222;-0.104;0.623;10.019;0.000;0.000;0.000
35;12:06:08.487;44449.50426489583;-0.109;0.605;10.006;0.000;0.000;0.000
35;12:06:08.607;44449.504266284726;-0.105;0.597;10.013;0.000;0.000;0.000
35;12:06:08.746;44449.50426789351;-0.095;0.615;10.021;0.000;0.000;0.000
35;12:06:08.869;44449.50426931713;-0.099;0.616;10.031;0.000;0.000;0.000
35;12:06:09.005;44449.50427089121;-0.086;0.593;10.030;0.000;0.000;0.000
35;12:06:09.124;44449.50427226852;-0.095;0.608;10.019;0.000;0.000;0.000
35;12:06:09.249;44449.504273715276;-0.110;0.623;10.022;0.000;0.000;0.000
35;12:06:09.386;44449.504275300926;-0.093;0.616;10.027;0.000;0.000;0.000
35;12:06:09.508;44449.50427671296;-0.108;0.622;10.019;0.000;0.000;0.000
35;12:06:09.645;44449.50427829861;-0.097;0.632;10.016;0.000;0.000;0.000
35;12:06:09.764;44449.50427967592;-0.060;0.616;10.005;0.000;0.000;0.000
35;12:06:09.885;44449.504281076384;-0.098;0.619;10.012;0.000;0.000;0.000
35;12:06:10.025;44449.504282696755;-0.083;0.608;10.002;0.000;0.000;0.000
35;12:06:10.145;44449.50428408565;-0.095;0.619;10.029;0.000;0.000;0.000
35;12:06:10.289;44449.504285752315;-0.095;0.623;10.045;0.000;0.000;0.000
35;12:06:10.406;44449.50428710648;-0.098;0.607;10.027;0.000;0.000;0.000
35;12:06:10.527;44449.50428850694;-0.097;0.611;10.041;0.000;0.000;0.000
35;12:06:10.666;44449.50429011574;-0.101;0.602;10.024;0.000;0.000;0.000
35;12:06:10.784;44449.504291481484;-0.098;0.595;10.060;0.000;0.000;0.000
35;12:06:10.925;44449.50429311342;-0.093;0.608;10.000;0.000;0.000;0.000
35;12:06:11.045;44449.504294502316;-0.101;0.593;10.010;0.000;0.000;0.000
35;12:06:11.165;44449.50429589121;-0.086;0.605;9.994;0.000;0.000;0.000
35;12:06:11.305;44449.50429751158;-0.104;0.614;10.018;0.000;0.000;0.000
35;12:06:11.424;44449.50429888889;-0.089;0.611;10.024;0.000;0.000;0.000
35;12:06:11.565;44449.50430052083;-0.102;0.607;10.028;0.000;0.000;0.000
35;12:06:11.685;44449.50430190972;-0.093;0.614;10.021;0.000;0.000;0.000
35;12:06:11.805;44449.504303298614;-0.095;0.608;10.022;0.000;0.000;0.000
35;12:06:11.946;44449.50430493055;-0.083;0.595;10.003;0.000;0.000;0.000
35;12:06:12.063;44449.504306284725;-0.080;0.611;10.017;0.000;0.000;0.000
35;12:06:12.211;44449.50430799769;-0.086;0.597;10.018;0.000;0.000;0.000
35;12:06:12.326;44449.5043093287;-0.096;0.604;10.042;0.000;0.000;0.000
35;12:06:12.448;44449.50431074074;-0.086;0.615;10.011;0.000;0.000;0.000
35;12:06:12.591;44449.50431239583;-0.091;0.637;10.021;0.000;0.000;0.000
35;12:06:12.704;44449.5043137037;-0.084;0.590;10.009;0.000;0.000;0.000
35;12:06:12.847;44449.5043153588;-0.084;0.599;10.025;0.000;0.000;0.000
35;12:06:12.965;44449.50431672454;-0.097;0.626;10.007;0.000;0.000;0.000
35;12:06:13.084;44449.504318101855;-0.105;0.627;10.031;0.000;0.000;0.000
35;12:06:13.226;44449.50431974537;-0.097;0.623;10.017;0.000;0.000;0.000
35;12:06:13.346;44449.504321134256;-0.095;0.637;10.029;0.000;0.000;0.000
35;12:06:13.489;44449.50432278935;-0.095;0.639;10.012;0.000;0.000;0.000
35;12:06:13.610;44449.50432418982;-0.079;0.607;10.033;0.000;0.000;0.000
35;12:06:13.727;44449.50432554398;-0.091;0.614;10.029;0.000;0.000;0.000
35;12:06:13.870;44449.50432719907;-0.092;0.627;10.031;0.000;0.000;0.000
35;12:06:13.985;44449.50432853009;-0.092;0.601;10.029;0.000;0.000;0.000
35;12:06:14.125;44449.50433015046;-0.085;0.614;10.023;0.000;0.000;0.000
35;12:06:14.245;44449.504331539356;-0.097;0.651;10.041;0.000;0.000;0.000
35;12:06:14.369;44449.50433297454;-0.107;0.608;10.019;0.000;0.000;0.000
