header;android;10;SDK_INT;29;targetSdkVersion;30;minSdkVersion;14
header;smartphone;Xiaomi;model;Redmi 7A
header;free MB;1973.33203125;/storage/emulated/0/SensorRecording
info;time;excel time;info text;info comment
1-13+(sensors);time;excel time;x;y;z;abs value;RoT/steps;??
action;time;excel time;action type;health;status;charge;plug;level [%];voltage;temperature;technology
event;time;excel time;statistics;start/stop
average;time;excel time;lon;lat;alt;acc
stdDev;time;excel time;lon;lat;alt;acc;count
header;end
info;12:21:50.387;44449.515166516205;ACCESS_BACKGROUND_LOCATION;granted
info;12:21:50.387;44449.515166516205;ACCESS_COARSE_LOCATION;granted
info;12:21:50.387;44449.515166516205;ACCESS_FINE_LOCATION;granted
info;12:21:50.387;44449.515166516205;READ_EXTERNAL_STORAGE;granted
info;12:21:50.387;44449.515166516205;WRITE_EXTERNAL_STORAGE;granted
info;12:21:50.387;44449.515166516205;RECORD_AUDIO;granted
info;12:21:50.387;44449.515166516205;Start Aufzeichnung;2021-09-10 12:21:50.387 +0200 (MESZ)
info;12:21:50.387;44449.515166516205;Start Aufzeichnung;Update Period [ms];100;Distance travelled from;1
action;12:21:50.463;44449.51516739583;BATTERY_CHANGED;gut;OK;entladen;getrennt;32.0;3.739;29.6;Li-poly
event;12:05:14.117;44449.50363561342;0.00000000;0.00000000;take over position;net
event;12:21:50.765;44449.5151708912;statistics;stopped
average;12:21:50.765;44449.5151708912;8.69894675;50.11461101;6.791;28.110
stdDev;12:21:50.765;44449.5151708912;1.391;0.781;9.494;14.572;18
17;12:21:56.016;44449.515231666664;13.000
17;12:22:00.043;44449.51527827546;14.000
17;12:22:03.052;44449.51531310185;15.000
17;12:22:07.030;44449.51535914352;16.000
17;12:22:12.008;44449.515416759255;17.000
17;12:22:15.992;44449.515462870375;18.000
17;12:22:20.976;44449.51552055556;19.000
17;12:22:25.003;44449.51556716435;20.000
17;12:22:27.956;44449.51560134259;21.000
17;12:22:31.991;44449.51564804398;22.000
17;12:22:35.957;44449.515693946756;23.000
17;12:22:39.981;44449.51574052083;24.000
17;12:22:42.934;44449.51577469907;25.000
17;12:22:46.964;44449.51582134259;26.000
17;12:22:52.109;44449.5158808912;27.000
17;12:22:52.131;44449.51588114584;28.000
17;12:22:55.925;44449.51592505787;29.000
17;12:23:00.905;44449.51598269676;30.000
17;12:23:05.902;44449.516040532406;31.000
17;12:23:09.878;44449.516086550924;32.000
17;12:23:14.871;44449.516144340276;33.000
17;12:23:18.891;44449.51619086806;34.000
17;12:23:21.902;44449.5162257176;35.000
17;12:23:24.855;44449.516259895834;36.000
17;12:23:27.859;44449.516294664354;37.000
17;12:23:30.864;44449.51632944444;38.000
17;12:23:34.829;44449.51637533565;39.000
17;12:23:38.871;44449.51642211806;40.000
17;12:23:41.818;44449.51645622685;41.000
17;12:23:44.811;44449.51649086806;42.000
17;12:23:47.831;44449.51652582176;43.000
17;12:23:51.992;44449.516573981484;44.000
17;12:23:52.024;44449.51657435185;45.000
17;12:23:56.795;44449.516629571764;46.000
17;12:24:01.847;44449.51668804398;47.000
17;12:24:05.806;44449.51673386574;48.000
17;12:24:08.810;44449.51676863426;49.000
17;12:24:11.773;44449.516802928236;50.000
17;12:24:14.771;44449.516837627314;51.000
17;12:24:17.770;44449.51687233796;52.000
action;12:24:19.764;44449.516895416666;BATTERY_CHANGED;gut;OK;entladen;getrennt;32.0;3.728;30.0;Li-poly
17;12:24:21.804;44449.51691902778;53.000
17;12:24:25.771;44449.51696494213;54.000
17;12:24:30.769;44449.517022789354;55.000
17;12:24:34.731;44449.51706864583;56.000
17;12:24:37.750;44449.51710358796;57.000
17;12:24:40.752;44449.517138333336;58.000
17;12:24:44.729;44449.51718436343;59.000
17;12:24:47.724;44449.51721902778;60.000
17;12:24:51.768;44449.51726583333;61.000
17;12:24:55.751;44449.51731193287;62.000
17;12:24:59.689;44449.51735751158;63.000
17;12:25:03.730;44449.51740428241;64.000
17;12:25:07.691;44449.517450127314;65.000
17;12:25:11.675;44449.517496238426;66.000
17;12:25:15.684;44449.51754263889;67.000
17;12:25:19.665;44449.51758871527;68.000
17;12:25:22.671;44449.517623506945;69.000
17;12:25:26.653;44449.517669594905;70.000
17;12:25:30.667;44449.51771605324;71.000
17;12:25:34.645;44449.51776209491;72.000
17;12:25:38.674;44449.51780872685;73.000
17;12:25:42.807;44449.517856562496;74.000
17;12:25:42.831;44449.51785684028;75.000
17;12:25:47.644;44449.5179125463;76.000
17;12:25:51.605;44449.5179583912;77.000
17;12:25:55.588;44449.51800449074;78.000
info;12:25:57.700;44449.518028935185;Ende Aufzeichnung;Normales Ende durch Bediener
 
header;start
header;app name;Sensor Recording;flavor;Pro;version;7.11;code;171
header;android;10;SDK_INT;29;targetSdkVersion;30;minSdkVersion;14
header;smartphone;Xiaomi;model;Redmi 7A
header;free MB;1971.21875;/storage/emulated/0/SensorRecording
info;time;excel time;info text;info comment
1-13+(sensors);time;excel time;x;y;z;abs value;RoT/steps;??
action;time;excel time;action type;health;status;charge;plug;level [%];voltage;temperature;technology
event;time;excel time;statistics;start/stop
average;time;excel time;lon;lat;alt;acc
stdDev;time;excel time;lon;lat;alt;acc;count
header;end
info;12:28:38.255;44449.51988721065;ACCESS_BACKGROUND_LOCATION;granted
info;12:28:38.255;44449.51988721065;ACCESS_COARSE_LOCATION;granted
info;12:28:38.255;44449.51988721065;ACCESS_FINE_LOCATION;granted
info;12:28:38.255;44449.51988721065;READ_EXTERNAL_STORAGE;granted
info;12:28:38.255;44449.51988721065;WRITE_EXTERNAL_STORAGE;granted
info;12:28:38.255;44449.51988721065;RECORD_AUDIO;granted
info;12:28:38.255;44449.51988721065;Start Aufzeichnung;2021-09-10 12:28:38.255 +0200 (MESZ)
info;12:28:38.255;44449.51988721065;Start Aufzeichnung;Update Period [ms];100;Distance travelled from;1
action;12:28:38.310;44449.51988784722;BATTERY_CHANGED;gut;OK;entladen;getrennt;31.0;3.741;30.1;Li-poly
event;12:05:14.117;44449.50363561342;0.00000000;0.00000000;take over position;net
event;12:28:38.687;44449.51989221065;statistics;stopped
average;12:28:38.687;44449.51989221065;8.69894675;50.11461101;6.791;28.110
stdDev;12:28:38.687;44449.51989221065;1.391;0.781;9.494;14.572;18
17;12:28:44.127;44449.519955173615;79.000
info;12:28:48.657;44449.520007604166;Ende Aufzeichnung;Normales Ende durch Bediener
 
header;start
header;app name;Sensor Recording;flavor;Pro;version;7.11;code;171
header;android;10;SDK_INT;29;targetSdkVersion;30;minSdkVersion;14
header;smartphone;Xiaomi;model;Redmi 7A
header;free MB;1971.1328125;/storage/emulated/0/SensorRecording
info;time;excel time;info text;info comment
1-13+(sensors);time;excel time;x;y;z;abs value;RoT/steps;??
action;time;excel time;action type;health;status;charge;plug;level [%];voltage;temperature;technology
event;time;excel time;statistics;start/stop
average;time;excel time;lon;lat;alt;acc
stdDev;time;excel time;lon;lat;alt;acc;count
header;end
info;12:29:09.386;44449.52024752315;ACCESS_BACKGROUND_LOCATION;granted
info;12:29:09.386;44449.52024752315;ACCESS_COARSE_LOCATION;granted
info;12:29:09.386;44449.52024752315;ACCESS_FINE_LOCATION;granted
info;12:29:09.386;44449.52024752315;READ_EXTERNAL_STORAGE;granted
info;12:29:09.386;44449.52024752315;WRITE_EXTERNAL_STORAGE;granted
info;12:29:09.386;44449.52024752315;RECORD_AUDIO;granted
info;12:29:09.386;44449.52024752315;Start Aufzeichnung;2021-09-10 12:29:09.386 +0200 (MESZ)
info;12:29:09.386;44449.52024752315;Start Aufzeichnung;Update Period [ms];100;Distance travelled from;1
action;12:29:09.441;44449.52024815972;BATTERY_CHANGED;gut;OK;entladen;getrennt;31.0;3.741;30.1;Li-poly
event;12:05:14.117;44449.50363561342;0.00000000;0.00000000;take over position;net
event;12:29:13.100;44449.52029050926;statistics;stopped
average;12:29:13.100;44449.52029050926;8.69894675;50.11461101;6.791;28.110
stdDev;12:29:13.100;44449.52029050926;1.391;0.781;9.494;14.572;18
17;12:29:15.215;44449.520314988426;80.000
17;12:29:27.185;44449.52045353009;81.000
17;12:29:37.177;44449.52056917824;82.000
17;12:29:47.164;44449.52068476852;83.000
17;12:29:52.140;44449.520742361114;84.000
info;12:29:54.919;44449.52077452546;Ende Aufzeichnung;Normales Ende durch Bediener
 
header;start
header;app name;Sensor Recording;flavor;Pro;version;7.11;code;171
header;android;10;SDK_INT;29;targetSdkVersion;30;minSdkVersion;14
header;smartphone;Xiaomi;model;Redmi 7A
header;free MB;1970.62890625;/storage/emulated/0/SensorRecording
info;time;excel time;info text;info comment
1-13+(sensors);time;excel time;x;y;z;abs value;RoT/steps;??
action;time;excel time;action type;health;status;charge;plug;level [%];voltage;temperature;technology
event;time;excel time;statistics;start/stop
average;time;excel time;lon;lat;alt;acc
stdDev;time;excel time;lon;lat;alt;acc;count
header;end
info;12:32:25.644;44449.52251902778;ACCESS_BACKGROUND_LOCATION;granted
info;12:32:25.644;44449.52251902778;ACCESS_COARSE_LOCATION;granted
info;12:32:25.644;44449.52251902778;ACCESS_FINE_LOCATION;granted
info;12:32:25.644;44449.52251902778;READ_EXTERNAL_STORAGE;granted
info;12:32:25.644;44449.52251902778;WRITE_EXTERNAL_STORAGE;granted
info;12:32:25.644;44449.52251902778;RECORD_AUDIO;granted
info;12:32:25.644;44449.52251902778;Start Aufzeichnung;2021-09-10 12:32:25.644 +0200 (MESZ)
info;12:32:25.644;44449.52251902778;Start Aufzeichnung;Update Period [ms];100;Distance travelled from;1
action;12:32:25.685;44449.522519502316;BATTERY_CHANGED;gut;OK;entladen;getrennt;31.0;3.747;28.9;Li-poly
event;12:05:14.117;44449.50363561342;0.00000000;0.00000000;take over position;net
event;12:32:26.158;44449.522524976855;statistics;stopped
average;12:32:26.158;44449.522524976855;8.69894675;50.11461101;6.791;28.110
stdDev;12:32:26.158;44449.522524976855;1.391;0.781;9.494;14.572;18
17;12:32:31.547;44449.52258734954;85.000
17;12:32:48.502;44449.52278358796;86.000
17;12:32:56.460;44449.52287569444;87.000
17;12:33:01.509;44449.52293413194;88.000
info;12:33:03.609;44449.522958437505;Ende Aufzeichnung;Normales Ende durch Bediener
 
header;start
header;app name;Sensor Recording;flavor;Pro;version;7.11;code;171
header;android;10;SDK_INT;29;targetSdkVersion;30;minSdkVersion;14
header;smartphone;Xiaomi;model;Redmi 7A
header;free MB;1970.5546875;/storage/emulated/0/SensorRecording
info;time;excel time;info text;info comment
1-13+(sensors);time;excel time;x;y;z;abs value;RoT/steps;??
action;time;excel time;action type;health;status;charge;plug;level [%];voltage;temperature;technology
event;time;excel time;statistics;start/stop
average;time;excel time;lon;lat;alt;acc
stdDev;time;excel time;lon;lat;alt;acc;count
header;end
info;12:35:47.081;44449.52485047454;ACCESS_BACKGROUND_LOCATION;granted
info;12:35:47.081;44449.52485047454;ACCESS_COARSE_LOCATION;granted
info;12:35:47.081;44449.52485047454;ACCESS_FINE_LOCATION;granted
info;12:35:47.081;44449.52485047454;READ_EXTERNAL_STORAGE;granted
info;12:35:47.081;44449.52485047454;WRITE_EXTERNAL_STORAGE;granted
info;12:35:47.081;44449.52485047454;RECORD_AUDIO;granted
info;12:35:47.081;44449.52485047454;Start Aufzeichnung;2021-09-10 12:35:47.081 +0200 (MESZ)
info;12:35:47.081;44449.52485047454;Start Aufzeichnung;Update Period [ms];100;Distance travelled from;1
action;12:35:47.128;44449.52485101852;BATTERY_CHANGED;gut;OK;entladen;getrennt;31.0;3.758;29.9;Li-poly
