#info;12:02:16.239;44449.50157684028;sensor;14;AK09918 Magnetometer Uncalibrated;accuracy;3
14;12:17:08.386;44449.51190261574;45.450;-105.299;46.950;16.356;-90.898;102.145
14;12:17:08.528;44449.511904259256;46.500;-105.750;47.250;16.356;-90.898;102.145
14;12:17:08.649;44449.51190565972;46.651;-105.150;46.350;16.356;-90.898;102.145
14;12:17:08.765;44449.511907002314;44.099;-102.901;47.850;16.356;-90.898;102.145
14;12:20:01.229;44449.51390311343;36.749;-71.249;48.000;16.356;-90.898;102.145
14;12:20:01.359;44449.513904618056;34.200;-79.500;43.500;16.356;-90.898;102.145
14;12:20:01.487;44449.513906099535;34.200;-78.300;44.250;16.356;-90.898;102.145
14;12:20:01.597;44449.51390737269;33.450;-82.050;43.500;16.356;-90.898;102.145
14;12:20:01.704;44449.513908611116;31.200;-82.500;44.250;16.356;-90.898;102.145
14;12:20:01.845;44449.513910243055;28.500;-80.400;43.350;16.356;-90.898;102.145
14;12:20:01.966;44449.51391164352;28.050;-80.400;43.350;16.356;-90.898;102.145
14;12:20:02.106;44449.51391326389;36.000;-77.550;44.250;16.356;-90.898;102.145
14;12:20:02.226;44449.51391465278;32.100;-79.649;44.400;16.356;-90.898;102.145
14;12:20:02.346;44449.513916041666;32.401;-82.500;41.701;16.356;-90.898;102.145
14;12:20:02.487;44449.51391767361;32.700;-81.000;43.950;16.356;-90.898;102.145
14;12:20:02.609;44449.51391908565;39.301;-77.699;45.599;16.356;-90.898;102.145
14;12:20:02.745;44449.51392065972;39.450;-77.251;45.450;16.356;-90.898;102.145
14;12:20:02.873;44449.5139221412;40.199;-78.000;46.201;16.356;-90.898;102.145
14;12:20:02.986;44449.51392344908;41.550;-79.201;45.151;16.356;-90.898;102.145
14;12:20:03.132;44449.51392513889;28.050;-77.400;44.850;16.356;-90.898;102.145
14;12:20:03.252;44449.51392652778;25.050;-77.400;45.599;16.356;-90.898;102.145
14;12:20:03.387;44449.51392809028;22.501;-77.699;44.099;16.356;-90.898;102.145
14;12:20:03.507;44449.513929479166;22.501;-75.900;45.900;16.356;-90.898;102.145
14;12:20:03.629;44449.513930891204;24.300;-78.149;45.599;16.356;-90.898;102.145
14;12:20:03.767;44449.51393248842;25.050;-79.649;43.350;16.356;-90.898;102.145
14;12:20:03.886;44449.51393386574;25.650;-79.500;43.500;16.356;-90.898;102.145
14;12:20:04.063;44449.51393591435;26.550;-78.149;44.850;16.356;-90.898;102.145
14;12:20:04.205;44449.51393755787;27.901;-77.251;43.950;16.356;-90.898;102.145
14;12:20:04.346;44449.51393918981;28.650;-77.550;44.250;16.356;-90.898;102.145
14;12:20:04.469;44449.513940613426;31.351;-79.649;43.350;16.356;-90.898;102.145
14;12:20:04.586;44449.5139419676;30.600;-76.649;44.099;16.356;-90.898;102.145
14;12:20:04.726;44449.51394358797;40.199;-80.550;44.701;16.356;-90.898;102.145
14;12:20:04.846;44449.51394497685;44.250;-79.500;45.750;16.356;-90.898;102.145
14;12:20:04.985;44449.51394658565;46.350;-81.149;45.151;16.356;-90.898;102.145
14;12:20:05.096;44449.51394787037;47.099;-79.950;45.151;16.356;-90.898;102.145
14;12:20:05.310;44449.513950347224;45.900;-79.201;45.599;16.356;-90.898;102.145
14;12:20:05.426;44449.51395168982;43.649;-76.649;44.099;16.356;-90.898;102.145
14;12:20:05.546;44449.5139530787;42.900;-78.900;46.651;16.356;-90.898;102.145
14;12:20:05.685;44449.5139546875;40.350;-78.149;44.099;16.356;-90.898;102.145
14;12:20:05.805;44449.51395607639;36.600;-77.699;44.400;16.356;-90.898;102.145
14;12:20:05.945;44449.51395769676;31.950;-76.500;44.701;16.356;-90.898;102.145
14;12:20:06.066;44449.513959097225;32.851;-75.450;45.151;16.356;-90.898;102.145
14;12:20:06.186;44449.51396048611;37.199;-76.801;44.701;16.356;-90.898;102.145
14;12:20:06.327;44449.51396211806;43.649;-80.400;46.350;16.356;-90.898;102.145
14;12:20:06.476;44449.51396384259;47.250;-79.050;47.250;16.356;-90.898;102.145
14;12:20:06.589;44449.51396515046;49.350;-79.649;47.099;16.356;-90.898;102.145
14;12:20:06.705;44449.513966493054;47.250;-80.251;45.750;16.356;-90.898;102.145
14;12:20:06.824;44449.51396787037;48.900;-77.699;47.099;16.356;-90.898;102.145
14;12:20:06.940;44449.51396921296;48.300;-78.000;47.701;16.356;-90.898;102.145
14;12:20:07.046;44449.51397043982;48.300;-78.000;47.701;16.356;-90.898;102.145
14;12:20:07.147;44449.5139716088;47.400;-78.149;44.400;16.356;-90.898;102.145
14;12:20:07.289;44449.51397325231;49.500;-79.800;46.500;16.356;-90.898;102.145
14;12:20:07.405;44449.51397459491;46.350;-76.649;47.850;16.356;-90.898;102.145
14;12:20:07.548;44449.513976250004;47.701;-77.550;47.250;16.356;-90.898;102.145
14;12:20:07.666;44449.513977615745;47.850;-78.149;46.350;16.356;-90.898;102.145
14;12:20:07.791;44449.513979062496;47.400;-79.649;47.400;16.356;-90.898;102.145
14;12:20:07.903;44449.513980358795;45.599;-79.201;47.400;16.356;-90.898;102.145
14;12:20:08.047;44449.51398202546;49.500;-79.050;45.450;16.356;-90.898;102.145
14;12:20:08.186;44449.51398363426;48.900;-78.450;45.900;16.356;-90.898;102.145
14;12:20:08.444;44449.51398662037;48.900;-78.900;47.850;16.356;-90.898;102.145
14;12:20:08.561;44449.51398797454;42.450;-76.801;45.000;16.356;-90.898;102.145
14;12:20:08.710;44449.51398969907;40.950;-77.550;48.000;16.356;-90.898;102.145
14;12:20:08.848;44449.51399129629;41.251;-78.000;45.000;16.356;-90.898;102.145
14;12:20:08.968;44449.513992685184;41.701;-78.000;43.950;16.356;-90.898;102.145
14;12:20:09.087;44449.5139940625;43.201;-78.000;45.750;16.356;-90.898;102.145
14;12:20:09.230;44449.51399571759;42.900;-76.649;45.900;16.356;-90.898;102.145
14;12:20:09.352;44449.51399712963;41.100;-76.649;45.151;16.356;-90.898;102.145
14;12:20:09.488;44449.513998703704;41.550;-78.900;45.599;16.356;-90.898;102.145
14;12:20:09.610;44449.51400011574;42.450;-79.500;45.750;16.356;-90.898;102.145
14;12:20:09.727;44449.514001469906;43.350;-77.400;46.651;16.356;-90.898;102.145
14;12:20:09.841;44449.51400278935;40.350;-77.699;46.350;16.356;-90.898;102.145
14;12:21:50.400;44449.515166666664;10.201;-117.149;61.200;16.356;-90.898;102.145
14;12:21:50.501;44449.51516783565;10.800;-122.549;67.799;16.356;-90.898;102.145
14;12:21:50.635;44449.51516938658;11.700;-124.651;67.950;16.356;-90.898;102.145
14;12:21:50.761;44449.51517084491;13.651;-125.999;67.799;16.356;-90.898;102.145
14;12:21:50.880;44449.51517222222;16.350;-125.549;68.550;16.356;-90.898;102.145
14;12:21:51.016;44449.515173796295;15.450;-126.900;68.700;16.356;-90.898;102.145
14;12:21:51.136;44449.51517518518;15.601;-125.250;65.849;16.356;-90.898;102.145
14;12:21:51.278;44449.5151768287;13.651;-123.750;65.849;16.356;-90.898;102.145
14;12:21:51.397;44449.51517820602;13.651;-121.049;63.600;16.356;-90.898;102.145
14;12:21:51.519;44449.51517961806;12.601;-120.000;61.349;16.356;-90.898;102.145
14;12:21:51.661;44449.51518126157;14.400;-118.500;58.501;16.356;-90.898;102.145
14;12:21:51.782;44449.51518266204;16.949;-120.151;60.150;16.356;-90.898;102.145
14;12:21:51.923;44449.51518429398;18.600;-120.300;60.600;16.356;-90.898;102.145
14;12:21:52.043;44449.515185682874;20.399;-124.500;64.050;16.356;-90.898;102.145
14;12:21:52.159;44449.51518702546;21.150;-123.750;64.050;16.356;-90.898;102.145
14;12:21:52.299;44449.51518864583;21.600;-125.250;66.299;16.356;-90.898;102.145
14;12:21:52.417;44449.515190011574;18.750;-125.700;66.451;16.356;-90.898;102.145
14;12:21:52.556;44449.51519162037;11.250;-123.450;62.700;16.356;-90.898;102.145
14;12:21:52.678;44449.51519303241;14.400;-122.549;63.300;16.356;-90.898;102.145
14;12:21:52.797;44449.51519440972;13.651;-123.300;62.550;16.356;-90.898;102.145
14;12:21:52.938;44449.51519604167;14.700;-123.900;66.000;16.356;-90.898;102.145
14;12:21:53.060;44449.5151974537;17.101;-124.500;68.100;16.356;-90.898;102.145
14;12:21:53.202;44449.51519909722;18.300;-125.700;67.950;16.356;-90.898;102.145
14;12:21:53.322;44449.515200486116;19.501;-127.650;69.450;16.356;-90.898;102.145
14;12:21:53.440;44449.51520185186;16.499;-127.200;70.500;16.356;-90.898;102.145
14;12:21:53.580;44449.51520347223;15.601;-128.551;74.850;16.356;-90.898;102.145
14;12:21:53.698;44449.51520483797;14.400;-128.551;73.650;16.356;-90.898;102.145
14;12:21:53.839;44449.51520646991;14.400;-128.250;75.900;16.356;-90.898;102.145
14;12:21:53.961;44449.515207881945;9.000;-124.950;71.249;16.356;-90.898;102.145
14;12:21:54.077;44449.51520922454;-0.150;-111.900;63.150;16.356;-90.898;102.145
14;12:21:54.216;44449.515210833335;-4.350;-97.800;58.501;16.356;-90.898;102.145
14;12:21:54.338;44449.51521224537;6.450;-101.700;52.650;16.356;-90.898;102.145
14;12:21:54.480;44449.51521388889;8.850;-111.301;55.051;16.356;-90.898;102.145
14;12:21:54.599;44449.515215266205;22.501;-125.700;65.401;16.356;-90.898;102.145
14;12:21:54.720;44449.51521666667;20.399;-131.250;73.650;16.356;-90.898;102.145
14;12:21:54.861;44449.515218298606;14.101;-127.499;73.650;16.356;-90.898;102.145
14;12:21:54.980;44449.51521967593;11.549;-121.800;67.349;16.356;-90.898;102.145
14;12:21:55.119;44449.51522128472;18.750;-127.650;72.000;16.356;-90.898;102.145
14;12:21:55.237;44449.51522265046;18.600;-129.750;76.649;16.356;-90.898;102.145
14;12:21:55.357;44449.51522403935;13.350;-128.999;77.100;16.356;-90.898;102.145
14;12:21:55.497;44449.51522565972;16.499;-126.151;69.450;16.356;-90.898;102.145
14;12:21:55.617;44449.515227048614;16.499;-129.449;76.950;16.356;-90.898;102.145
14;12:21:55.756;44449.51522865741;17.250;-128.400;78.300;16.356;-90.898;102.145
14;12:21:55.880;44449.51523009259;11.850;-125.549;74.100;16.356;-90.898;102.145
14;12:21:56.000;44449.51523148148;17.700;-127.650;72.749;16.356;-90.898;102.145
14;12:21:56.136;44449.51523305556;20.399;-130.800;78.600;16.356;-90.898;102.145
14;12:21:56.261;44449.515234502316;14.250;-129.449;78.751;16.356;-90.898;102.145
14;12:21:56.396;44449.51523606481;12.601;-127.049;71.550;16.356;-90.898;102.145
14;12:21:56.518;44449.51523747685;16.499;-129.449;78.300;16.356;-90.898;102.145
14;12:21:56.641;44449.515238900465;17.999;-130.200;79.800;16.356;-90.898;102.145
14;12:21:56.780;44449.51524050926;11.549;-127.499;76.350;16.356;-90.898;102.145
14;12:21:56.900;44449.515241898145;15.750;-127.650;70.950;16.356;-90.898;102.145
14;12:21:57.036;44449.515243472226;18.150;-131.250;81.149;16.356;-90.898;102.145
14;12:21:57.157;44449.51524487269;16.650;-130.051;81.149;16.356;-90.898;102.145
14;12:21:57.278;44449.51524627315;13.350;-125.549;69.600;16.356;-90.898;102.145
14;12:21:57.422;44449.51524793982;16.350;-128.999;77.850;16.356;-90.898;102.145
14;12:21:57.542;44449.5152493287;19.800;-130.949;81.300;16.356;-90.898;102.145
14;12:21:57.680;44449.51525092592;15.750;-128.700;78.300;16.356;-90.898;102.145
14;12:21:57.798;44449.51525229166;15.450;-127.650;72.450;16.356;-90.898;102.145
14;12:21:57.917;44449.515253668986;14.999;-129.900;81.000;16.356;-90.898;102.145
14;12:21:58.056;44449.51525527777;15.900;-128.551;80.850;16.356;-90.898;102.145
14;12:21:58.179;44449.51525670139;12.450;-126.151;69.749;16.356;-90.898;102.145
14;12:21:58.320;44449.51525833333;16.949;-127.950;74.699;16.356;-90.898;102.145
14;12:21:58.436;44449.51525967593;20.250;-131.700;80.251;16.356;-90.898;102.145
14;12:21:58.557;44449.51526107639;15.150;-127.049;74.850;16.356;-90.898;102.145
14;12:21:58.700;44449.51526273148;19.350;-128.250;68.100;16.356;-90.898;102.145
14;12:21:58.821;44449.515264131944;18.900;-131.250;75.600;16.356;-90.898;102.145
14;12:21:58.960;44449.515265740745;20.100;-132.300;77.850;16.356;-90.898;102.145
14;12:21:59.083;44449.51526716435;13.499;-128.400;73.500;16.356;-90.898;102.145
14;12:21:59.199;44449.51526850695;16.350;-127.499;75.150;16.356;-90.898;102.145
14;12:21:59.341;44449.51527015046;20.100;-131.250;83.099;16.356;-90.898;102.145
14;12:21:59.459;44449.515271516204;18.900;-130.051;81.599;16.356;-90.898;102.145
14;12:21:59.597;44449.51527311343;17.999;-128.400;72.000;16.356;-90.898;102.145
14;12:21:59.715;44449.51527447917;16.350;-131.250;81.900;16.356;-90.898;102.145
14;12:21:59.836;44449.51527587963;19.051;-130.200;83.549;16.356;-90.898;102.145
14;12:21:59.979;44449.51527753472;15.150;-127.800;76.649;16.356;-90.898;102.145
14;12:22:00.097;44449.515278900464;17.400;-127.800;71.851;16.356;-90.898;102.145
14;12:22:00.238;44449.5152805324;16.499;-130.949;81.750;16.356;-90.898;102.145
14;12:22:00.357;44449.51528190973;16.200;-130.949;81.300;16.356;-90.898;102.145
14;12:22:00.483;44449.515283368055;13.651;-128.250;71.550;16.356;-90.898;102.145
14;12:22:00.621;44449.51528496528;11.250;-127.650;79.050;16.356;-90.898;102.145
14;12:22:00.737;44449.51528630787;9.750;-127.200;82.800;16.356;-90.898;102.145
14;12:22:00.876;44449.51528791667;8.099;-125.250;77.850;16.356;-90.898;102.145
14;12:22:01.000;44449.51528935185;14.999;-126.151;72.450;16.356;-90.898;102.145
14;12:22:01.119;44449.51529072916;13.499;-127.950;82.050;16.356;-90.898;102.145
14;12:22:01.257;44449.51529232639;10.950;-129.150;79.050;16.356;-90.898;102.145
14;12:22:01.379;44449.51529373843;9.300;-125.999;72.900;16.356;-90.898;102.145
14;12:22:01.517;44449.515295335645;12.450;-128.400;78.751;16.356;-90.898;102.145
14;12:22:01.640;44449.51529675926;12.900;-127.800;82.350;16.356;-90.898;102.145
14;12:22:01.758;44449.515298125;10.350;-126.750;75.600;16.356;-90.898;102.145
14;12:22:01.900;44449.51529976852;13.651;-126.750;74.850;16.356;-90.898;102.145
14;12:22:02.020;44449.51530115741;12.601;-129.750;80.850;16.356;-90.898;102.145
14;12:22:02.158;44449.51530275463;11.700;-128.700;80.251;16.356;-90.898;102.145
14;12:22:02.278;44449.51530414352;12.750;-125.700;69.749;16.356;-90.898;102.145
14;12:22:02.396;44449.51530550926;12.900;-128.551;75.150;16.356;-90.898;102.145
14;12:22:02.539;44449.51530716435;11.700;-128.700;78.000;16.356;-90.898;102.145
14;12:22:02.660;44449.51530856482;8.850;-126.300;75.900;16.356;-90.898;102.145
14;12:22:02.800;44449.51531018519;14.700;-126.151;70.950;16.356;-90.898;102.145
14;12:22:02.919;44449.5153115625;11.850;-129.750;80.099;16.356;-90.898;102.145
14;12:22:03.038;44449.51531293981;8.250;-126.900;80.251;16.356;-90.898;102.145
14;12:22:03.180;44449.51531458333;11.250;-124.950;70.500;16.356;-90.898;102.145
14;12:22:03.299;44449.51531596065;10.800;-126.300;78.600;16.356;-90.898;102.145
14;12:22:03.437;44449.515317557874;11.250;-129.449;81.000;16.356;-90.898;102.145
14;12:22:03.558;44449.515318958336;9.450;-126.450;74.249;16.356;-90.898;102.145
14;12:22:03.680;44449.51532037037;13.651;-125.250;71.851;16.356;-90.898;102.145
14;12:22:03.820;44449.51532199074;12.000;-129.150;80.251;16.356;-90.898;102.145
14;12:22:03.937;44449.51532334491;8.701;-124.950;77.251;16.356;-90.898;102.145
14;12:22:04.083;44449.51532503472;12.151;-124.049;70.050;16.356;-90.898;102.145
14;12:22:04.201;44449.51532640046;13.651;-128.551;79.350;16.356;-90.898;102.145
14;12:22:04.323;44449.5153278125;11.250;-127.950;80.550;16.356;-90.898;102.145
14;12:22:04.462;44449.515329421294;11.549;-124.500;71.100;16.356;-90.898;102.145
14;12:22:04.581;44449.51533079861;14.101;-128.551;71.851;16.356;-90.898;102.145
14;12:22:04.719;44449.51533239584;13.651;-130.800;81.599;16.356;-90.898;102.145
14;12:22:04.836;44449.51533375;9.000;-127.200;75.751;16.356;-90.898;102.145
14;12:22:04.956;44449.51533513889;15.601;-126.300;69.299;16.356;-90.898;102.145
14;12:22:05.096;44449.51533675926;11.700;-130.200;79.800;16.356;-90.898;102.145
14;12:22:05.220;44449.51533819444;12.450;-127.950;79.800;16.356;-90.898;102.145
14;12:22:05.359;44449.51533980324;9.450;-125.400;72.749;16.356;-90.898;102.145
14;12:22:05.480;44449.5153412037;11.549;-125.250;76.350;16.356;-90.898;102.145
14;12:22:05.601;44449.515342604165;12.750;-128.700;84.300;16.356;-90.898;102.145
14;12:22:05.744;44449.51534425926;9.000;-126.900;78.300;16.356;-90.898;102.145
14;12:22:05.863;44449.51534563657;14.700;-126.900;69.000;16.356;-90.898;102.145
14;12:22:05.999;44449.51534721065;13.350;-128.250;79.350;16.356;-90.898;102.145
14;12:22:06.116;44449.51534856482;11.850;-127.800;77.850;16.356;-90.898;102.145
14;12:22:06.240;44449.51535;12.601;-125.999;71.851;16.356;-90.898;102.145
14;12:22:06.378;44449.51535159722;12.000;-126.151;75.751;16.356;-90.898;102.145
14;12:22:06.499;44449.51535299768;12.900;-127.800;80.850;16.356;-90.898;102.145
14;12:22:06.639;44449.51535461805;11.549;-127.049;77.850;16.356;-90.898;102.145
14;12:22:06.762;44449.515356041666;14.700;-126.450;69.450;16.356;-90.898;102.145
14;12:22:06.880;44449.51535740741;12.750;-130.200;80.251;16.356;-90.898;102.145
14;12:22:07.018;44449.515359004625;12.601;-128.551;78.149;16.356;-90.898;102.145
14;12:22:07.141;44449.51536042824;10.800;-127.049;70.351;16.356;-90.898;102.145
14;12:22:07.278;44449.51536201389;11.700;-126.450;73.950;16.356;-90.898;102.145
14;12:22:07.397;44449.515363391205;11.099;-128.999;80.850;16.356;-90.898;102.145
14;12:22:07.522;44449.515364837964;10.350;-127.800;77.400;16.356;-90.898;102.145
14;12:22:07.660;44449.51536643518;13.350;-126.750;68.851;16.356;-90.898;102.145
14;12:22:07.783;44449.515367858796;11.250;-129.900;81.300;16.356;-90.898;102.145
14;12:22:07.918;44449.51536942129;10.950;-129.150;79.800;16.356;-90.898;102.145
14;12:22:08.040;44449.51537083334;11.850;-128.250;71.550;16.356;-90.898;102.145
14;12:22:08.161;44449.5153722338;11.850;-128.250;77.850;16.356;-90.898;102.145
14;12:22:08.298;44449.51537381945;10.201;-127.950;78.751;16.356;-90.898;102.145
14;12:22:08.418;44449.51537520833;10.500;-121.950;67.500;16.356;-90.898;102.145
14;12:22:08.561;44449.515376863426;5.099;-121.800;71.100;16.356;-90.898;102.145
14;12:22:08.679;44449.51537822917;7.500;-127.200;78.751;16.356;-90.898;102.145
14;12:22:08.799;44449.51537961805;8.250;-127.200;79.050;16.356;-90.898;102.145
14;12:22:08.938;44449.515381226855;10.049;-127.800;76.649;16.356;-90.898;102.145
14;12:22:09.056;44449.515382592595;9.450;-126.900;72.749;16.356;-90.898;102.145
14;12:22:09.197;44449.515384224535;8.701;-123.450;73.199;16.356;-90.898;102.145
14;12:22:09.318;44449.515385624996;7.201;-122.701;72.000;16.356;-90.898;102.145
14;12:22:09.439;44449.51538702546;6.300;-124.500;71.550;16.356;-90.898;102.145
14;12:22:09.576;44449.51538861111;8.099;-125.549;74.850;16.356;-90.898;102.145
14;12:22:09.701;44449.51539005787;10.350;-127.800;76.649;16.356;-90.898;102.145
14;12:22:09.838;44449.51539164352;10.201;-126.900;76.500;16.356;-90.898;102.145
14;12:22:09.957;44449.51539302083;2.400;-118.649;68.700;16.356;-90.898;102.145
14;12:22:10.084;44449.515394490736;-7.350;-105.000;65.849;16.356;-90.898;102.145
14;12:22:10.222;44449.51539608796;1.199;-102.451;54.900;16.356;-90.898;102.145
14;12:22:10.338;44449.51539743056;5.701;-111.150;56.700;16.356;-90.898;102.145
14;12:22:10.557;44449.51539996528;14.250;-122.701;61.951;16.356;-90.898;102.145
14;12:22:10.659;44449.515401145836;15.900;-129.750;78.900;16.356;-90.898;102.145
14;12:22:10.797;44449.515402743054;13.350;-127.800;72.150;16.356;-90.898;102.145
14;12:22:10.916;44449.51540412037;13.651;-124.500;68.550;16.356;-90.898;102.145
14;12:22:11.038;44449.51540553241;13.350;-129.300;78.600;16.356;-90.898;102.145
14;12:22:11.176;44449.51540712963;12.450;-129.449;79.050;16.356;-90.898;102.145
14;12:22:11.299;44449.51540855324;10.500;-124.950;73.500;16.356;-90.898;102.145
14;12:22:11.439;44449.51541017361;13.350;-129.750;75.600;16.356;-90.898;102.145
14;12:22:11.560;44449.51541157407;15.750;-130.200;81.300;16.356;-90.898;102.145
14;12:22:11.676;44449.51541291666;12.450;-129.449;79.500;16.356;-90.898;102.145
14;12:22:11.816;44449.51541453703;15.750;-126.450;72.450;16.356;-90.898;102.145
14;12:22:11.938;44449.51541594908;14.250;-129.900;81.750;16.356;-90.898;102.145
14;12:22:12.076;44449.515417546296;15.150;-129.750;79.649;16.356;-90.898;102.145
14;12:22:12.199;44449.51541896991;11.850;-125.999;71.550;16.356;-90.898;102.145
14;12:22:12.319;44449.515420358795;13.950;-129.150;75.450;16.356;-90.898;102.145
14;12:22:12.456;44449.515421944445;12.601;-129.750;81.149;16.356;-90.898;102.145
14;12:22:12.578;44449.51542335648;9.300;-127.499;77.850;16.356;-90.898;102.145
14;12:22:12.721;44449.515425011574;13.350;-125.999;70.050;16.356;-90.898;102.145
14;12:22:12.840;44449.51542638888;11.700;-129.449;82.500;16.356;-90.898;102.145
14;12:22:12.957;44449.515427743056;11.700;-129.449;79.800;16.356;-90.898;102.145
14;12:22:13.064;44449.51542898148;13.200;-125.700;68.700;16.356;-90.898;102.145
14;12:22:13.165;44449.515430150466;15.601;-127.800;75.900;16.356;-90.898;102.145
14;12:22:13.279;44449.5154314699;13.950;-129.150;80.251;16.356;-90.898;102.145
14;12:22:13.420;44449.51543310186;14.250;-130.200;79.800;16.356;-90.898;102.145
14;12:22:13.541;44449.51543450232;13.651;-127.049;69.299;16.356;-90.898;102.145
14;12:22:13.680;44449.51543611111;14.850;-127.049;71.100;16.356;-90.898;102.145
14;12:22:13.798;44449.51543747685;15.601;-131.250;79.350;16.356;-90.898;102.145
14;12:22:13.922;44449.515438912036;12.450;-127.650;78.300;16.356;-90.898;102.145
14;12:22:14.057;44449.51544047454;15.150;-127.049;70.799;16.356;-90.898;102.145
14;12:22:14.179;44449.51544188657;13.651;-128.999;78.149;16.356;-90.898;102.145
14;12:22:14.317;44449.5154434838;14.999;-129.150;79.500;16.356;-90.898;102.145
14;12:22:14.439;44449.515444895835;12.000;-126.900;71.249;16.356;-90.898;102.145
14;12:22:14.557;44449.515446261576;13.200;-128.700;73.950;16.356;-90.898;102.145
14;12:22:14.700;44449.51544791667;16.949;-130.650;80.550;16.356;-90.898;102.145
14;12:22:14.817;44449.51544927083;9.750;-129.150;79.050;16.356;-90.898;102.145
14;12:22:14.957;44449.5154508912;12.450;-127.200;71.249;16.356;-90.898;102.145
14;12:22:15.079;44449.51545230324;13.499;-130.650;81.750;16.356;-90.898;102.145
14;12:22:15.200;44449.5154537037;13.950;-130.200;81.000;16.356;-90.898;102.145
14;12:22:15.339;44449.5154553125;10.800;-125.549;75.150;16.356;-90.898;102.145
14;12:22:15.459;44449.51545670139;13.350;-129.300;73.650;16.356;-90.898;102.145
14;12:22:15.571;44449.51545799768;14.400;-130.499;80.400;16.356;-90.898;102.145
14;12:22:15.721;44449.5154597338;13.499;-129.150;76.500;16.356;-90.898;102.145
14;12:22:15.841;44449.51546112269;15.750;-126.151;69.000;16.356;-90.898;102.145
14;12:22:15.979;44449.51546271991;14.101;-129.300;81.599;16.356;-90.898;102.145
14;12:22:16.096;44449.51546407407;12.900;-129.750;82.350;16.356;-90.898;102.145
14;12:22:16.236;44449.51546569444;12.000;-129.150;75.450;16.356;-90.898;102.145
14;12:22:16.356;44449.51546708333;17.250;-127.650;71.249;16.356;-90.898;102.145
14;12:22:16.477;44449.5154684838;15.450;-129.150;82.500;16.356;-90.898;102.145
14;12:22:16.617;44449.51547010417;13.350;-128.551;78.149;16.356;-90.898;102.145
14;12:22:16.740;44449.515471527775;12.450;-124.950;72.450;16.356;-90.898;102.145
14;12:22:16.877;44449.515473113424;12.450;-127.650;77.550;16.356;-90.898;102.145
14;12:22:16.998;44449.515474513886;12.601;-127.800;76.350;16.356;-90.898;102.145
14;12:22:17.118;44449.51547590278;13.499;-125.700;69.450;16.356;-90.898;102.145
14;12:22:17.258;44449.51547752315;15.450;-128.400;72.000;16.356;-90.898;102.145
14;12:22:17.382;44449.51547895833;16.200;-129.150;73.500;16.356;-90.898;102.145
14;12:22:17.519;44449.51548054398;16.499;-127.950;76.199;16.356;-90.898;102.145
14;12:22:17.639;44449.515481932875;17.999;-127.200;73.500;16.356;-90.898;102.145
14;12:22:17.756;44449.51548328703;15.601;-127.499;74.100;16.356;-90.898;102.145
14;12:22:17.902;44449.51548497685;17.400;-127.049;73.351;16.356;-90.898;102.145
14;12:22:18.016;44449.515486296295;17.850;-128.999;74.100;16.356;-90.898;102.145
14;12:22:18.162;44449.51548798611;18.300;-127.200;73.199;16.356;-90.898;102.145
14;12:22:18.279;44449.51548934028;17.850;-127.499;72.900;16.356;-90.898;102.145
14;12:22:18.396;44449.515490694444;18.300;-127.950;71.700;16.356;-90.898;102.145
14;12:22:18.541;44449.51549237268;19.800;-129.449;74.249;16.356;-90.898;102.145
14;12:22:18.657;44449.51549371528;16.200;-129.150;73.500;16.356;-90.898;102.145
14;12:22:18.800;44449.515495370375;14.101;-128.551;77.100;16.356;-90.898;102.145
14;12:22:18.918;44449.515496736116;13.950;-128.700;77.550;16.356;-90.898;102.145
14;12:22:19.041;44449.51549815972;10.201;-125.400;72.749;16.356;-90.898;102.145
14;12:22:19.180;44449.51549976852;-1.350;-108.000;64.349;16.356;-90.898;102.145
14;12:22:19.299;44449.515501145834;-2.400;-101.401;57.449;16.356;-90.898;102.145
14;12:22:19.437;44449.51550274306;7.500;-108.450;52.650;16.356;-90.898;102.145
14;12:22:19.557;44449.515504131945;10.350;-118.050;62.100;16.356;-90.898;102.145
14;12:22:19.679;44449.51550554398;15.750;-128.700;74.699;16.356;-90.898;102.145
14;12:22:19.820;44449.51550717592;15.450;-131.400;81.300;16.356;-90.898;102.145
14;12:22:19.937;44449.515508530094;7.350;-126.750;74.850;16.356;-90.898;102.145
14;12:22:20.083;44449.515510219906;14.101;-126.750;71.851;16.356;-90.898;102.145
14;12:22:20.197;44449.51551153936;14.999;-130.200;78.300;16.356;-90.898;102.145
14;12:22:20.321;44449.51551297454;9.300;-128.551;80.400;16.356;-90.898;102.145
14;12:22:20.463;44449.515514618055;11.250;-125.400;72.450;16.356;-90.898;102.145
14;12:22:20.575;44449.51551591435;12.601;-128.250;78.900;16.356;-90.898;102.145
14;12:22:20.719;44449.51551758102;15.450;-129.449;82.800;16.356;-90.898;102.145
14;12:22:20.837;44449.51551894676;9.750;-126.900;74.699;16.356;-90.898;102.145
14;12:22:20.957;44449.51552033565;13.499;-127.950;74.249;16.356;-90.898;102.145
14;12:22:21.099;44449.51552197916;12.151;-129.750;81.599;16.356;-90.898;102.145
14;12:22:21.222;44449.51552340278;10.950;-127.650;79.800;16.356;-90.898;102.145
14;12:22:21.358;44449.51552497685;8.549;-124.500;72.150;16.356;-90.898;102.145
14;12:22:21.477;44449.51552635417;11.099;-127.049;79.350;16.356;-90.898;102.145
14;12:22:21.598;44449.51552775463;11.549;-129.750;83.099;16.356;-90.898;102.145
14;12:22:21.737;44449.51552936343;6.750;-127.650;77.251;16.356;-90.898;102.145
