#info;12:02:16.243;44449.50157688657;sensor;20;GeoMagnetic Rotation Vector;accuracy;3
20;12:03:59.828;44449.50277578704;0.210;0.048;0.017;0.976;3.142
20;12:03:59.969;44449.50277741898;0.217;0.053;0.011;0.975;3.142
20;12:04:00.087;44449.50277878472;0.243;0.072;0.004;0.967;3.142
20;12:04:00.206;44449.50278016204;0.235;0.084;0.021;0.968;3.142
20;12:04:00.346;44449.50278178241;0.231;0.126;-0.015;0.965;3.142
20;12:04:00.467;44449.50278318287;0.226;0.152;-0.033;0.962;3.142
20;12:04:00.606;44449.502784791664;0.223;0.161;-0.029;0.961;3.142
20;12:04:00.729;44449.50278621528;0.221;0.161;-0.018;0.962;3.142
20;12:04:00.846;44449.50278756944;0.221;0.152;0.024;0.963;3.142
20;12:04:00.987;44449.50278920139;0.222;0.150;0.036;0.963;3.142
20;12:04:01.105;44449.50279056713;0.228;0.151;0.038;0.961;3.142
20;12:04:01.244;44449.502792175925;0.220;0.155;0.027;0.963;3.142
20;12:04:01.345;44449.50279334491;0.219;0.156;0.025;0.963;3.142
20;12:04:01.451;44449.50279457176;0.219;0.155;0.032;0.963;3.142
20;12:04:01.586;44449.50279613426;0.208;0.148;0.043;0.966;3.142
20;12:04:01.729;44449.50279778935;0.199;0.139;0.046;0.969;3.142
20;12:04:01.847;44449.50279915509;0.195;0.131;0.050;0.971;3.142
20;12:04:01.968;44449.50280055555;0.197;0.122;0.049;0.972;3.142
20;12:04:02.072;44449.502801759256;0.183;0.096;0.070;0.976;3.142
20;12:04:02.226;44449.50280354166;0.171;0.069;0.065;0.981;3.142
20;12:04:02.364;44449.50280513889;0.165;0.037;0.085;0.982;3.142
20;12:04:02.488;44449.50280657408;0.187;0.016;0.091;0.978;3.142
20;12:04:02.607;44449.50280795139;0.190;0.014;0.065;0.980;3.142
20;12:04:02.746;44449.50280956019;0.191;0.012;0.046;0.980;3.142
20;12:04:02.865;44449.5028109375;0.193;0.010;0.035;0.980;3.142
20;12:04:03.019;44449.502812719904;0.190;0.002;0.046;0.981;3.142
20;12:04:03.125;44449.50281394676;0.188;0.001;0.040;0.981;3.142
20;12:04:03.247;44449.50281535879;0.187;-0.004;0.046;0.981;3.142
20;12:04:03.385;44449.50281695602;0.189;-0.001;0.042;0.981;3.142
20;12:04:03.506;44449.50281835649;0.186;0.014;0.019;0.982;3.142
20;12:04:03.645;44449.50281996527;0.190;0.028;0.018;0.981;3.142
20;12:04:03.765;44449.50282135417;0.206;0.044;0.009;0.978;3.142
20;12:04:03.885;44449.50282274306;0.212;0.050;0.014;0.976;3.142
20;12:04:04.026;44449.502824375;0.217;0.048;0.034;0.975;3.142
20;12:04:04.145;44449.502825752315;0.218;0.049;0.040;0.974;3.142
20;12:04:04.286;44449.50282738426;0.218;0.051;0.041;0.974;3.142
20;12:04:04.406;44449.50282877315;0.211;0.044;0.055;0.975;3.142
20;12:04:04.527;44449.50283017362;0.208;0.039;0.058;0.976;3.142
20;12:04:04.666;44449.5028317824;0.205;0.037;0.056;0.977;3.142
20;12:04:04.784;44449.502833148144;0.205;0.037;0.051;0.977;3.142
20;12:04:04.929;44449.50283482639;0.215;0.035;0.062;0.974;3.142
20;12:04:05.051;44449.502836238426;0.192;0.039;0.054;0.979;3.142
20;12:04:05.165;44449.50283755787;0.179;0.050;0.023;0.982;3.142
20;12:04:05.304;44449.50283916667;0.187;0.054;0.023;0.981;3.142
20;12:04:05.426;44449.5028405787;0.194;0.043;0.061;0.978;3.142
20;12:04:05.564;44449.50284217593;0.182;0.039;0.060;0.981;3.142
20;12:04:05.689;44449.502843622686;0.182;0.038;0.033;0.982;3.142
20;12:04:05.806;44449.50284497685;0.182;0.032;0.036;0.982;3.142
20;12:04:05.950;44449.50284664352;0.183;0.028;0.039;0.982;3.142
20;12:04:06.071;44449.50284804398;0.182;0.030;0.028;0.982;3.142
20;12:04:06.207;44449.50284961806;0.186;0.026;0.027;0.982;3.142
20;12:04:06.328;44449.50285101852;0.181;0.026;0.020;0.983;3.142
20;12:04:06.446;44449.50285238426;0.176;0.030;0.018;0.984;3.142
20;12:04:06.584;44449.50285398148;0.171;0.037;0.011;0.985;3.142
20;12:04:06.706;44449.50285539352;0.165;0.040;0.013;0.985;3.142
20;12:04:06.848;44449.502857037034;0.163;0.041;0.019;0.986;3.142
20;12:04:06.965;44449.502858391206;0.162;0.042;0.019;0.986;3.142
20;12:04:07.086;44449.50285979167;0.159;0.044;0.011;0.986;3.142
20;12:04:07.227;44449.50286142361;0.163;0.044;0.016;0.986;3.142
20;12:04:07.348;44449.50286282407;0.165;0.042;0.022;0.985;3.142
20;12:04:07.487;44449.50286443287;0.165;0.043;0.017;0.985;3.142
20;12:04:07.606;44449.50286581018;0.165;0.042;0.019;0.985;3.142
20;12:04:07.726;44449.50286719907;0.167;0.042;0.015;0.985;3.142
20;12:04:07.865;44449.502868807875;0.176;0.044;0.011;0.983;3.142
20;12:04:07.988;44449.50287023148;0.185;0.038;0.028;0.982;3.142
20;12:04:08.127;44449.502871840275;0.207;0.039;0.019;0.977;3.142
20;12:04:08.248;44449.50287324074;0.227;0.039;0.020;0.973;3.142
20;12:04:08.368;44449.50287462963;0.229;0.037;0.017;0.972;3.142
20;12:04:08.509;44449.50287626157;0.231;0.036;0.024;0.972;3.142
20;12:04:08.628;44449.50287763889;0.237;0.037;0.033;0.970;3.142
20;12:04:08.769;44449.50287927083;0.243;0.060;0.014;0.968;3.142
20;12:04:08.885;44449.50288061342;0.230;0.086;-0.028;0.969;3.142
20;12:04:09.007;44449.50288202547;0.222;0.083;-0.005;0.972;3.142
20;12:04:09.145;44449.502883622685;0.212;0.077;0.006;0.974;3.142
20;12:04:09.265;44449.50288501158;0.214;0.074;0.012;0.974;3.142
20;12:04:09.406;44449.50288664352;0.216;0.071;0.012;0.974;3.142
20;12:04:09.527;44449.50288804398;0.220;0.070;0.011;0.973;3.142
20;12:04:09.647;44449.50288943287;0.227;0.075;0.002;0.971;3.142
20;12:04:09.785;44449.50289103009;0.236;0.078;0.004;0.969;3.142
20;12:04:09.907;44449.502892442135;0.204;0.068;0.029;0.976;3.142
20;12:04:10.047;44449.502894062505;0.200;0.063;0.011;0.978;3.142
20;12:04:10.169;44449.502895474536;0.207;0.054;0.027;0.977;3.142
20;12:04:10.287;44449.50289684028;0.211;0.052;0.018;0.976;3.142
20;12:04:10.426;44449.50289844908;0.214;0.051;0.014;0.975;3.142
20;12:04:10.549;44449.502899872685;0.221;0.051;0.011;0.974;3.142
20;12:04:10.685;44449.50290144676;0.223;0.052;0.011;0.973;3.142
20;12:04:10.807;44449.502902858796;0.215;0.049;0.013;0.975;3.142
20;12:04:10.927;44449.50290424768;0.218;0.047;0.018;0.975;3.142
20;12:04:11.067;44449.50290586805;0.213;0.047;0.010;0.976;3.142
20;12:04:11.186;44449.50290724537;0.214;0.048;0.011;0.976;3.142
20;12:04:11.325;44449.50290885416;0.220;0.050;0.010;0.974;3.142
20;12:04:11.444;44449.50291023148;0.222;0.050;0.012;0.974;3.142
20;12:04:11.566;44449.50291164352;0.226;0.052;0.008;0.973;3.142
20;12:04:11.708;44449.50291328704;0.232;0.058;-0.000;0.971;3.142
20;12:04:11.827;44449.50291466435;0.240;0.061;0.014;0.969;3.142
20;12:04:11.968;44449.5029162963;0.244;0.073;0.017;0.967;3.142
20;12:04:12.085;44449.50291765046;0.247;0.089;0.011;0.965;3.142
20;12:04:12.206;44449.50291905092;0.249;0.103;0.016;0.963;3.142
20;12:04:12.351;44449.50292072917;0.278;0.128;-0.022;0.952;3.142
20;12:04:12.472;44449.50292212963;0.254;0.142;-0.038;0.956;3.142
20;12:04:12.606;44449.50292368056;0.255;0.151;-0.035;0.954;3.142
20;12:04:12.820;44449.50292615741;0.243;0.154;-0.024;0.957;3.142
20;12:04:12.937;44449.502927511574;0.236;0.150;-0.012;0.960;3.142
20;12:04:13.065;44449.50292899305;0.233;0.144;-0.005;0.962;3.142
20;12:04:13.209;44449.50293065972;0.230;0.133;0.012;0.964;3.142
20;12:04:13.326;44449.502932013886;0.219;0.120;0.022;0.968;3.142
20;12:04:13.446;44449.50293340278;0.199;0.097;0.035;0.975;3.142
20;12:04:13.588;44449.5029350463;0.188;0.063;0.071;0.978;3.142
20;12:04:13.710;44449.50293645833;0.184;0.040;0.084;0.979;3.142
20;12:04:13.848;44449.50293805556;0.185;0.029;0.078;0.979;3.142
20;12:04:13.964;44449.50293939815;0.184;0.025;0.059;0.981;3.142
20;12:04:14.085;44449.502940798615;0.192;0.020;0.056;0.980;3.142
20;12:04:14.229;44449.502942465275;0.202;0.019;0.048;0.978;3.142
20;12:04:14.347;44449.502943831016;0.200;0.021;0.037;0.979;3.142
20;12:04:14.485;44449.50294542824;0.201;0.021;0.032;0.979;3.142
20;12:04:14.607;44449.50294684028;0.191;0.017;0.035;0.981;3.142
20;12:04:14.727;44449.50294822917;0.173;0.013;0.033;0.984;3.142
20;12:04:14.828;44449.50294939815;0.162;0.009;0.040;0.986;3.142
20;12:04:14.935;44449.502950636575;0.151;0.005;0.056;0.987;3.142
20;12:04:15.045;44449.50295190972;0.155;0.010;0.046;0.987;3.142
20;12:04:15.185;44449.50295353009;0.163;0.011;0.049;0.985;3.142
20;12:04:15.306;44449.502954930555;0.161;0.016;0.045;0.986;3.142
20;12:04:15.446;44449.502956550925;0.160;0.017;0.044;0.986;3.142
20;12:04:15.564;44449.502957916666;0.156;0.020;0.032;0.987;3.142
20;12:04:15.687;44449.50295934027;0.152;0.020;0.033;0.988;3.142
20;12:04:15.826;44449.502960949074;0.167;0.023;0.036;0.985;3.142
20;12:04:15.944;44449.502962314815;0.162;0.026;0.033;0.986;3.142
20;12:04:16.086;44449.50296395834;0.165;0.026;0.024;0.986;3.142
20;12:04:16.207;44449.5029653588;0.151;0.011;0.043;0.988;3.142
20;12:04:16.326;44449.50296673611;0.162;0.005;0.056;0.985;3.142
20;12:04:16.465;44449.50296834491;0.163;0.020;0.015;0.986;3.142
20;12:04:16.586;44449.50296974537;0.172;0.020;0.025;0.985;3.142
20;12:04:16.729;44449.50297140046;0.166;0.023;0.022;0.986;3.142
20;12:04:16.849;44449.502972789356;0.165;0.023;0.023;0.986;3.142
20;12:04:16.969;44449.50297417824;0.166;0.024;0.017;0.986;3.142
20;12:04:17.105;44449.502975752315;0.157;0.020;0.030;0.987;3.142
20;12:04:17.226;44449.50297715278;0.151;0.029;0.006;0.988;3.142
20;12:04:17.367;44449.50297878472;0.153;0.029;0.012;0.988;3.142
20;12:04:17.490;44449.50298020833;0.152;0.020;0.047;0.987;3.142
20;12:04:17.606;44449.502981550926;0.150;0.023;0.038;0.988;3.142
20;12:04:17.716;44449.50298282407;0.156;0.023;0.037;0.987;3.142
20;12:04:17.826;44449.50298409723;0.157;0.021;0.038;0.987;3.142
20;12:04:17.927;44449.502985266205;0.156;0.026;0.033;0.987;3.142
20;12:04:18.063;44449.50298684028;0.159;0.032;0.026;0.986;3.142
20;12:04:18.187;44449.50298827546;0.165;0.033;0.036;0.985;3.142
20;12:04:18.326;44449.50298988426;0.159;0.035;0.032;0.986;3.142
20;12:04:18.449;44449.50299130787;0.154;0.039;0.020;0.987;3.142
20;12:04:18.566;44449.502992662034;0.156;0.039;0.027;0.987;3.142
20;12:04:18.706;44449.502994282404;0.161;0.045;0.017;0.986;3.142
20;12:04:18.826;44449.5029956713;0.162;0.051;0.006;0.985;3.142
20;12:04:18.971;44449.50299734954;0.151;0.034;0.044;0.987;3.142
20;12:04:19.086;44449.50299868056;0.149;0.029;0.042;0.988;3.142
20;12:04:19.205;44449.50300005787;0.147;0.031;0.030;0.988;3.142
20;12:04:19.349;44449.50300172454;0.154;0.029;0.034;0.987;3.142
20;12:04:19.469;44449.50300311342;0.151;0.031;0.027;0.988;3.142
20;12:04:19.609;44449.50300473379;0.153;0.034;0.020;0.987;3.142
20;12:04:19.726;44449.503006087965;0.155;0.029;0.022;0.987;3.142
20;12:04:19.844;44449.503007453706;0.168;0.028;0.030;0.985;3.142
20;12:04:19.986;44449.50300909722;0.185;0.047;-0.010;0.982;3.142
20;12:04:20.105;44449.50301047454;0.212;0.054;0.002;0.976;3.142
20;12:04:20.246;44449.50301210648;0.251;0.060;-0.015;0.966;3.142
20;12:04:20.368;44449.50301351852;0.261;0.051;0.019;0.964;3.142
20;12:04:20.488;44449.50301490741;0.265;0.048;0.022;0.963;3.142
20;12:04:20.630;44449.50301655092;0.264;0.042;0.029;0.963;3.142
20;12:04:20.745;44449.50301788194;0.243;0.044;0.021;0.969;3.142
20;12:04:20.885;44449.503019502314;0.267;0.048;0.013;0.962;3.142
20;12:04:21.010;44449.50302094907;0.272;0.046;0.023;0.961;3.142
20;12:04:21.123;44449.50302225695;0.269;0.047;0.017;0.962;3.142
20;12:04:21.268;44449.50302393518;0.259;0.046;0.017;0.965;3.142
20;12:04:21.385;44449.50302528935;0.254;0.046;0.022;0.966;3.142
20;12:04:21.526;44449.503026921295;0.249;0.044;0.024;0.967;3.142
20;12:04:21.645;44449.50302829861;0.243;0.042;0.024;0.969;3.142
20;12:04:21.771;44449.50302975695;0.242;0.040;0.027;0.969;3.142
20;12:04:21.907;44449.50303133102;0.249;0.041;0.023;0.967;3.142
20;12:04:22.028;44449.50303273148;0.252;0.041;0.017;0.967;3.142
20;12:04:22.166;44449.50303432871;0.252;0.041;0.001;0.967;3.142
20;12:04:22.286;44449.50303571759;0.256;0.037;0.004;0.966;3.142
20;12:04:22.409;44449.5030371412;0.264;0.035;-0.002;0.964;3.142
20;12:04:22.510;44449.503038310184;0.268;0.029;0.006;0.963;3.142
20;12:04:22.611;44449.50303947917;0.274;0.024;0.016;0.961;3.142
20;12:04:22.728;44449.50304083333;0.274;0.018;0.026;0.961;3.142
20;12:04:22.870;44449.50304247685;0.267;0.009;0.056;0.962;3.142
20;12:04:22.986;44449.503043819444;0.268;0.007;0.073;0.961;3.142
20;12:04:23.124;44449.50304541667;0.258;0.006;0.083;0.963;3.142
20;12:04:23.248;44449.50304685185;0.251;0.008;0.091;0.964;3.142
20;12:04:23.366;44449.50304821759;0.244;0.007;0.110;0.963;3.142
20;12:04:23.505;44449.50304982639;0.254;0.009;0.115;0.960;3.142
20;12:04:23.627;44449.503051238426;0.261;0.001;0.133;0.956;3.142
20;12:04:23.767;44449.503052858796;0.265;0.004;0.116;0.957;3.142
20;12:04:23.890;44449.50305428241;0.266;0.012;0.095;0.959;3.142
20;12:04:24.009;44449.50305565972;0.264;0.018;0.103;0.959;3.142
20;12:04:24.145;44449.5030572338;0.250;0.046;0.078;0.964;3.142
20;12:04:24.265;44449.503058622686;0.244;0.061;0.067;0.966;3.142
20;12:04:24.410;44449.50306030092;0.233;0.074;0.050;0.968;3.142
20;12:04:24.527;44449.503061655094;0.216;0.085;0.020;0.972;3.142
20;12:04:24.645;44449.503063020835;0.210;0.097;-0.010;0.973;3.142
20;12:04:24.789;44449.503064687495;0.202;0.097;-0.000;0.974;3.142
20;12:04:24.907;44449.503066053236;0.199;0.103;-0.021;0.974;3.142
20;12:04:25.046;44449.50306766204;0.193;0.099;-0.006;0.976;3.142
20;12:04:25.167;44449.5030690625;0.202;0.098;-0.018;0.974;3.142
20;12:04:25.291;44449.50307049768;0.221;0.106;-0.035;0.969;3.142
20;12:04:25.427;44449.50307207176;0.198;0.104;-0.026;0.974;3.142
20;12:04:25.545;44449.5030734375;0.182;0.098;-0.041;0.978;3.142
20;12:04:25.688;44449.503075092594;0.170;0.081;-0.006;0.982;3.142
20;12:04:25.807;44449.503076469904;0.218;0.071;0.022;0.973;3.142
20;12:04:25.931;44449.503077905094;0.197;0.080;-0.013;0.977;3.142
20;12:04:26.067;44449.50307947917;0.171;0.060;0.050;0.982;3.142
20;12:04:26.191;44449.50308091435;0.188;0.048;0.062;0.979;3.142
20;12:04:26.329;44449.503082511575;0.206;0.035;0.087;0.974;3.142
20;12:04:26.447;44449.50308387732;0.226;0.036;0.078;0.970;3.142
20;12:04:26.564;44449.50308523148;0.233;0.035;0.081;0.968;3.142
20;12:04:26.705;44449.50308686343;0.239;0.045;0.062;0.968;3.142
20;12:04:26.827;44449.503088275465;0.239;0.052;0.059;0.968;3.142
20;12:04:26.969;44449.50308991898;0.235;0.058;0.052;0.969;3.142
20;12:04:27.087;44449.50309128472;0.238;0.061;0.049;0.968;3.142
20;12:04:27.209;44449.50309269676;0.236;0.064;0.047;0.968;3.142
20;12:04:27.347;44449.50309429398;0.235;0.068;0.048;0.968;3.142
20;12:04:27.469;44449.50309570602;0.232;0.075;0.040;0.969;3.142
20;12:04:27.606;44449.50309729167;0.229;0.072;0.045;0.970;3.142
20;12:04:27.729;44449.50309871528;0.227;0.068;0.056;0.970;3.142
20;12:04:27.844;44449.50310004629;0.220;0.066;0.051;0.972;3.142
20;12:04:27.984;44449.50310166666;0.217;0.060;0.063;0.972;3.142
20;12:04:28.107;44449.503103090276;0.208;0.051;0.070;0.974;3.142
20;12:04:28.251;44449.50310475694;0.203;0.044;0.070;0.976;3.142
20;12:04:28.364;44449.50310606482;0.205;0.040;0.067;0.976;3.142
20;12:04:28.486;44449.50310747685;0.205;0.037;0.064;0.976;3.142
20;12:04:28.594;44449.50310872685;0.206;0.036;0.059;0.976;3.142
20;12:04:28.749;44449.50311052083;0.207;0.033;0.058;0.976;3.142
20;12:04:28.885;44449.503112094906;0.206;0.032;0.055;0.977;3.142
20;12:04:29.004;44449.50311347222;0.206;0.031;0.051;0.977;3.142
20;12:04:29.125;44449.503114872685;0.207;0.030;0.051;0.976;3.142
20;12:04:29.265;44449.503116493055;0.208;0.029;0.050;0.976;3.142
20;12:04:29.385;44449.50311788195;0.207;0.027;0.049;0.977;3.142
20;12:04:29.525;44449.50311950232;0.203;0.027;0.048;0.978;3.142
20;12:04:29.643;44449.50312086806;0.204;0.026;0.040;0.978;3.142
20;12:04:29.765;44449.50312228009;0.178;0.029;0.027;0.983;3.142
20;12:04:29.904;44449.50312388889;0.138;0.025;0.032;0.990;3.142
20;12:04:30.024;44449.50312527778;0.074;0.006;0.054;0.996;3.142
20;12:04:30.165;44449.50312690972;0.070;-0.016;0.081;0.994;3.142
20;12:04:30.285;44449.50312829862;0.080;-0.045;0.123;0.988;3.142
20;12:04:30.404;44449.503129675926;0.105;-0.049;0.114;0.987;3.142
20;12:04:30.545;44449.503131307865;0.122;-0.044;0.079;0.988;3.142
20;12:04:30.665;44449.50313269676;0.136;-0.040;0.072;0.987;3.142
20;12:04:30.805;44449.50313431713;0.147;-0.026;0.053;0.987;3.142
20;12:04:30.924;44449.503135694446;0.144;0.004;0.007;0.990;3.142
20;12:04:31.050;44449.50313715277;0.150;0.023;-0.001;0.988;3.142
20;12:04:31.158;44449.50313840278;0.151;0.033;0.004;0.988;3.142
20;12:04:31.276;44449.50313976852;0.145;0.040;-0.005;0.989;3.142
20;12:04:31.406;44449.50314127315;0.148;0.039;0.005;0.988;3.142
20;12:04:31.512;44449.503142500005;0.146;0.037;0.012;0.988;3.142
20;12:04:31.615;44449.50314369213;0.146;0.037;0.015;0.989;3.142
20;12:04:31.716;44449.50314486111;0.145;0.036;0.021;0.989;3.142
20;12:04:31.829;44449.50314616898;0.145;0.035;0.025;0.989;3.142
20;12:04:31.965;44449.50314774306;0.143;0.036;0.022;0.989;3.142
20;12:04:32.106;44449.503149375;0.143;0.036;0.028;0.989;3.142
20;12:04:32.228;44449.50315078704;0.147;0.035;0.033;0.988;3.142
20;12:04:32.345;44449.5031521412;0.144;0.035;0.027;0.989;3.142
20;12:04:32.487;44449.503153784724;0.143;0.034;0.028;0.989;3.142
20;12:04:32.608;44449.503155185186;0.143;0.033;0.033;0.989;3.142
20;12:04:32.750;44449.50315682871;0.139;0.033;0.033;0.989;3.142
20;12:04:32.866;44449.5031581713;0.136;0.036;0.021;0.990;3.142
20;12:04:32.986;44449.50315956019;0.137;0.036;0.024;0.990;3.142
20;12:04:33.125;44449.50316116898;0.137;0.035;0.028;0.990;3.142
20;12:04:33.245;44449.50316255787;0.138;0.034;0.026;0.990;3.142
20;12:04:33.387;44449.50316420139;0.139;0.035;0.023;0.989;3.142
20;12:04:33.504;44449.50316555555;0.141;0.035;0.017;0.989;3.142
20;12:04:33.624;44449.50316694444;0.157;0.041;0.018;0.987;3.142
20;12:04:33.764;44449.503168564814;0.172;0.047;0.024;0.984;3.142
20;12:04:33.884;44449.50316995371;0.181;0.060;0.007;0.982;3.142
20;12:04:34.015;44449.50317146991;0.180;0.059;0.013;0.982;3.142
20;12:04:34.149;44449.50317302083;0.178;0.055;0.019;0.982;3.142
20;12:04:34.258;44449.50317428241;0.176;0.052;0.027;0.983;3.142
20;12:04:34.405;44449.503175983795;0.175;0.050;0.024;0.983;3.142
20;12:04:34.527;44449.50317739583;0.177;0.048;0.025;0.983;3.142
20;12:04:34.669;44449.503179039355;0.170;0.040;0.033;0.984;3.142
20;12:04:34.786;44449.50318039352;0.172;0.029;0.041;0.984;3.142
20;12:04:34.907;44449.50318179398;0.172;0.023;0.045;0.984;3.142
20;12:04:35.024;44449.50318314815;0.177;0.017;0.041;0.983;3.142
20;12:04:35.129;44449.50318436342;0.177;0.018;0.033;0.984;3.142
20;12:04:35.239;44449.503185636575;0.177;0.021;0.019;0.984;3.142
20;12:04:35.371;44449.50318716435;0.177;0.021;0.020;0.984;3.142
20;12:04:35.485;44449.503188483795;0.173;0.020;0.026;0.984;3.142
20;12:04:35.630;44449.50319016204;0.155;0.026;0.008;0.988;3.142
20;12:04:35.738;44449.50319141203;0.161;0.021;0.021;0.986;3.142
20;12:04:35.846;44449.503192662036;0.162;0.021;0.021;0.986;3.142
20;12:04:35.969;44449.50319408565;0.162;0.020;0.021;0.986;3.142
20;12:04:36.072;44449.50319527778;0.160;0.022;0.019;0.987;3.142
20;12:04:36.187;44449.5031966088;0.159;0.022;0.017;0.987;3.142
20;12:04:36.332;44449.50319828704;0.161;0.022;0.020;0.987;3.142
20;12:04:36.448;44449.50319962963;0.159;0.023;0.017;0.987;3.142
20;12:04:36.588;44449.50320125;0.161;0.023;0.017;0.987;3.142
20;12:04:36.705;44449.503202604166;0.163;0.021;0.030;0.986;3.142
20;12:04:36.828;44449.50320402777;0.161;0.022;0.030;0.986;3.142
20;12:04:36.945;44449.503205381945;0.160;0.024;0.027;0.986;3.142
20;12:04:37.089;44449.50320704861;0.163;0.030;0.020;0.986;3.142
20;12:04:37.228;44449.50320865741;0.166;0.036;0.013;0.985;3.142
20;12:04:37.344;44449.503209999995;0.165;0.033;0.015;0.986;3.142
20;12:04:37.466;44449.50321141204;0.166;0.029;0.028;0.985;3.142
20;12:04:37.581;44449.50321274306;0.165;0.029;0.023;0.986;3.142
20;12:04:37.725;44449.50321440972;0.164;0.031;0.014;0.986;3.142
20;12:04:37.828;44449.50321560186;0.166;0.029;0.018;0.986;3.142
20;12:04:37.936;44449.50321685185;0.168;0.027;0.019;0.985;3.142
20;12:04:38.048;44449.50321814815;0.168;0.026;0.020;0.985;3.142
20;12:04:38.189;44449.50321978009;0.169;0.022;0.024;0.985;3.142
20;12:04:38.308;44449.50322115741;0.169;0.022;0.020;0.985;3.142
20;12:04:38.426;44449.50322252315;0.169;0.023;0.020;0.985;3.142
20;12:04:38.565;44449.50322413194;0.169;0.023;0.021;0.985;3.142
20;12:04:38.683;44449.50322549768;0.170;0.023;0.023;0.985;3.142
20;12:04:38.830;44449.50322719908;0.166;0.024;0.019;0.986;3.142
20;12:04:38.943;44449.50322850695;0.161;0.026;0.012;0.986;3.142
20;12:04:39.054;44449.50322979166;0.154;0.030;-0.005;0.988;3.142
20;12:04:39.206;44449.50323155093;0.163;0.021;0.023;0.986;3.142
20;12:04:39.310;44449.50323275463;0.165;0.023;0.018;0.986;3.142
20;12:04:39.512;44449.50323509259;0.165;0.022;0.019;0.986;3.142
20;12:04:39.645;44449.50323663194;0.166;0.022;0.021;0.986;3.142
20;12:04:39.786;44449.50323826389;0.165;0.021;0.021;0.986;3.142
20;12:04:39.907;44449.50323966435;0.164;0.021;0.019;0.986;3.142
20;12:04:40.024;44449.50324101852;0.159;0.020;0.020;0.987;3.142
20;12:04:40.165;44449.50324265046;0.157;0.017;0.024;0.987;3.142
20;12:04:40.286;44449.503244050924;0.158;0.016;0.026;0.987;3.142
20;12:04:40.425;44449.503245659726;0.159;0.018;0.017;0.987;3.142
20;12:04:40.544;44449.503247037035;0.159;0.022;0.014;0.987;3.142
20;12:04:40.665;44449.5032484375;0.150;0.024;0.012;0.988;3.142
20;12:04:40.786;44449.50324983796;0.151;0.024;0.014;0.988;3.142
20;12:04:40.922;44449.50325141204;0.149;0.025;0.015;0.988;3.142
20;12:04:41.039;44449.503252766204;0.149;0.024;0.015;0.988;3.142
20;12:04:41.153;44449.50325408565;0.146;0.025;0.015;0.989;3.142
20;12:04:41.283;44449.50325559027;0.147;0.025;0.013;0.989;3.142
20;12:04:41.384;44449.50325675926;0.146;0.026;0.014;0.989;3.142
20;12:04:41.506;44449.503258171295;0.147;0.026;0.015;0.989;3.142
20;12:04:41.626;44449.50325956018;0.147;0.027;0.015;0.989;3.142
20;12:04:41.733;44449.50326079861;0.148;0.026;0.021;0.988;3.142
20;12:04:41.836;44449.50326199074;0.148;0.026;0.018;0.988;3.142
20;12:04:41.949;44449.50326329861;0.148;0.026;0.014;0.989;3.142
20;12:04:42.070;44449.50326469907;0.150;0.026;0.012;0.988;3.142
20;12:04:42.205;44449.50326626157;0.156;0.026;0.019;0.987;3.142
20;12:04:42.308;44449.50326745371;0.155;0.028;0.019;0.987;3.142
20;12:04:42.416;44449.5032687037;0.153;0.028;0.015;0.988;3.142
20;12:04:42.524;44449.503269953704;0.155;0.028;0.016;0.987;3.142
20;12:04:42.667;44449.503271608795;0.155;0.029;0.016;0.987;3.142
20;12:04:42.792;44449.503273055554;0.156;0.029;0.015;0.987;3.142
20;12:04:42.908;44449.50327439814;0.155;0.030;0.009;0.987;3.142
20;12:04:43.025;44449.503275752315;0.157;0.029;0.011;0.987;3.142
20;12:04:43.131;44449.503276979165;0.157;0.029;0.016;0.987;3.142
20;12:04:43.234;44449.503278171294;0.157;0.028;0.018;0.987;3.142
20;12:04:43.364;44449.503279675926;0.158;0.028;0.019;0.987;3.142
20;12:04:43.485;44449.50328107639;0.158;0.028;0.020;0.987;3.142
20;12:04:43.627;44449.5032827199;0.157;0.028;0.018;0.987;3.142
20;12:04:43.728;44449.50328388889;0.158;0.028;0.017;0.987;3.142
20;12:04:43.869;44449.503285520834;0.163;0.027;0.022;0.986;3.142
20;12:04:43.982;44449.50328682871;0.156;0.028;0.020;0.987;3.142
20;12:04:44.126;44449.50328849537;0.155;0.029;0.018;0.987;3.142
20;12:04:44.269;44449.50329015046;0.154;0.029;0.017;0.987;3.142
20;12:04:44.386;44449.50329150463;0.154;0.029;0.015;0.988;3.142
20;12:04:44.508;44449.50329291666;0.153;0.030;0.013;0.988;3.142
20;12:04:44.626;44449.503294282404;0.155;0.029;0.017;0.987;3.142
20;12:04:44.766;44449.503295902774;0.162;0.027;0.017;0.986;3.142
20;12:04:44.869;44449.50329709491;0.161;0.026;0.010;0.987;3.142
20;12:04:44.974;44449.503298310185;0.169;0.023;0.017;0.985;3.142
20;12:04:45.088;44449.50329962963;0.164;0.023;0.017;0.986;3.142
20;12:04:45.226;44449.503301226854;0.168;0.021;0.019;0.985;3.142
20;12:04:45.332;44449.503302453704;0.182;0.023;0.008;0.983;3.142
20;12:04:45.466;44449.503304004626;0.183;0.026;-0.002;0.983;3.142
20;12:04:45.590;44449.503305439815;0.195;0.030;-0.014;0.980;3.142
20;12:04:45.729;44449.50330704861;0.200;0.016;0.036;0.979;3.142
20;12:04:45.850;44449.50330844907;0.207;0.026;0.015;0.978;3.142
