#info;12:23:15.237;44449.51614857639;sensor;2;AK09918 Magnetometer;accuracy;3
2;12:07:29.825;44449.50520630787;-0.906;0.748;-80.396;80.404
2;12:07:29.964;44449.50520791666;-1.205;2.098;-80.246;80.282
2;12:07:30.085;44449.505209317125;-1.506;2.098;-81.746;81.787
2;12:07:30.207;44449.50521072917;-0.156;0.449;-80.095;80.096
2;12:07:30.346;44449.505212337965;-0.606;-0.002;-79.346;79.348
2;12:07:30.467;44449.50521373843;-0.156;-0.002;-81.895;81.896
2;12:07:30.604;44449.505215324076;0.894;0.449;-80.095;80.101
2;12:07:30.724;44449.50521671296;-0.156;-0.302;-81.145;81.145
2;12:07:30.845;44449.50521811342;-0.755;0.148;-80.545;80.549
2;12:07:30.985;44449.50521973379;0.143;-0.752;-80.846;80.849
2;12:07:31.103;44449.505221099535;-1.357;0.449;-79.645;79.658
2;12:07:31.246;44449.505222754626;0.294;-0.902;-80.545;80.551
2;12:07:31.369;44449.50522417824;1.044;0.148;-80.246;80.253
2;12:07:31.486;44449.50522553241;-0.156;1.949;-80.095;80.119
2;12:07:31.625;44449.5052271412;0.143;-0.002;-80.396;80.396
2;12:07:31.748;44449.50522856481;0.894;1.198;-81.145;81.158
2;12:07:31.884;44449.50523013889;-0.006;-0.153;-80.246;80.246
2;12:07:32.004;44449.50523152778;-0.156;0.748;-80.095;80.099
2;12:07:32.126;44449.50523293982;0.294;0.598;-80.545;80.548
2;12:07:32.265;44449.50523454861;1.044;0.598;-81.746;81.755
2;12:07:32.387;44449.50523596065;0.745;-0.902;-79.796;79.804
2;12:07:32.528;44449.50523759259;-0.156;0.449;-81.145;81.146
2;12:07:32.643;44449.50523892361;-0.906;-0.002;-81.895;81.900
2;12:07:32.766;44449.50524034722;0.143;0.449;-78.896;78.897
2;12:07:32.904;44449.50524194444;-0.456;-1.352;-79.796;79.809
2;12:07:33.030;44449.505243402775;0.143;-0.002;-80.396;80.396
2;12:07:33.165;44449.50524496528;-0.755;-0.601;-79.796;79.802
2;12:07:33.284;44449.5052463426;0.294;1.648;-81.296;81.313
2;12:07:33.407;44449.5052477662;-0.006;1.648;-80.246;80.263
2;12:07:33.544;44449.50524935185;-0.006;-0.601;-81.296;81.298
2;12:07:33.663;44449.50525072917;1.794;-0.902;-79.796;79.821
2;12:07:33.805;44449.505252372684;-0.755;-1.352;-80.545;80.560
2;12:07:33.925;44449.50525376157;1.494;-2.101;-80.246;80.287
2;12:07:34.045;44449.50525515046;-0.006;-0.601;-79.796;79.798
2;12:07:34.189;44449.50525681713;1.044;-1.352;-80.246;80.264
2;12:07:34.306;44449.505258171295;-0.006;0.598;-79.495;79.497
2;12:07:34.445;44449.5052597801;0.894;0.449;-80.846;80.852
2;12:07:34.566;44449.50526118056;-0.755;-1.653;-79.045;79.066
2;12:07:34.689;44449.505262604165;0.745;-0.153;-80.995;80.999
2;12:07:34.824;44449.50526416667;1.643;-0.302;-80.396;80.413
2;12:07:34.944;44449.505265555556;0.894;-0.002;-82.346;82.350
2;12:07:35.084;44449.505267175926;-1.205;-1.352;-82.045;82.065
2;12:07:35.204;44449.50526856481;1.944;1.498;-79.645;79.683
2;12:07:35.326;44449.50526997686;-0.006;-1.653;-81.746;81.763
2;12:07:35.466;44449.50527159723;-0.606;-0.002;-80.095;80.097
2;12:07:35.590;44449.50527303241;1.494;-0.153;-80.545;80.559
2;12:07:35.725;44449.50527459491;0.745;-0.153;-80.995;80.999
2;12:07:35.844;44449.505275972224;2.544;0.598;-80.995;81.037
2;12:07:35.970;44449.50527743055;0.294;0.148;-80.995;80.996
2;12:07:36.103;44449.50527896991;0.143;0.449;-80.396;80.397
2;12:07:36.224;44449.50528037037;-0.156;0.449;-81.145;81.146
2;12:07:36.366;44449.50528201389;0.745;1.349;-80.545;80.560
2;12:07:36.486;44449.505283402774;0.143;1.198;-80.846;80.855
2;12:07:36.604;44449.505284768515;1.794;-0.902;-79.796;79.821
2;12:07:36.747;44449.505286423606;0.294;-0.153;-80.246;80.247
2;12:07:36.869;44449.50528783565;0.143;-0.002;-79.346;79.346
2;12:07:37.009;44449.50528945602;0.143;-0.302;-80.846;80.846
2;12:07:37.127;44449.50529082176;1.643;-0.752;-80.396;80.416
2;12:07:37.245;44449.5052921875;0.594;-0.752;-79.645;79.651
2;12:07:37.346;44449.50529335648;1.044;-2.101;-80.995;81.029
2;12:07:37.447;44449.505294525465;0.594;-0.302;-81.895;81.898
2;12:07:37.567;44449.50529591435;-0.006;0.148;-79.045;79.045
2;12:07:37.705;44449.50529751157;-0.606;0.748;-80.846;80.851
2;12:07:37.827;44449.505298923614;1.044;0.148;-82.045;82.052
2;12:07:37.966;44449.50530053241;0.294;0.899;-80.246;80.252
2;12:07:38.085;44449.505301909725;1.794;-0.601;-80.545;80.567
2;12:07:38.207;44449.505303321755;0.745;-0.153;-79.495;79.499
2;12:07:38.345;44449.50530491898;0.745;0.598;-80.246;80.252
2;12:07:38.467;44449.50530633102;1.794;0.899;-81.746;81.771
2;12:07:38.605;44449.50530792824;0.143;-0.302;-81.595;81.596
2;12:07:38.724;44449.505309305554;0.143;0.449;-80.095;80.096
2;12:07:38.847;44449.50531072917;-0.006;0.148;-80.545;80.545
2;12:07:38.985;44449.50531232639;0.745;0.598;-80.545;80.551
2;12:07:39.104;44449.5053137037;-0.906;-0.752;-80.846;80.854
2;12:07:39.248;44449.50531537037;0.143;-0.002;-80.095;80.095
2;12:07:39.366;44449.50531673611;1.494;0.899;-81.746;81.764
2;12:07:39.486;44449.505318125;0.745;-0.153;-79.796;79.799
2;12:07:39.627;44449.50531975694;-0.156;-0.302;-81.145;81.145
2;12:07:39.748;44449.50532115741;1.344;-0.752;-80.095;80.110
2;12:07:39.949;44449.5053234838;0.143;-0.302;-80.396;80.396
2;12:07:40.067;44449.50532484954;1.344;-1.051;-80.846;80.864
2;12:07:40.206;44449.50532645833;-0.006;-0.601;-80.246;80.248
2;12:07:40.325;44449.50532783565;0.745;2.098;-79.796;79.827
2;12:07:40.445;44449.505329224536;1.044;-0.153;-79.796;79.803
2;12:07:40.584;44449.50533083333;1.044;-0.902;-80.545;80.557
2;12:07:40.703;44449.50533221065;-0.006;0.148;-79.796;79.796
2;12:07:40.846;44449.505333865745;1.044;0.598;-81.296;81.305
2;12:07:40.964;44449.505335231486;0.143;-0.002;-80.846;80.846
2;12:07:41.085;44449.50533663195;0.894;-1.501;-80.846;80.865
2;12:07:41.224;44449.50533824074;0.745;-1.352;-80.545;80.560
2;12:07:41.346;44449.50533965278;-0.006;0.598;-81.746;81.748
2;12:07:41.485;44449.505341261574;1.044;-0.902;-79.796;79.808
2;12:07:41.606;44449.505342662036;-0.006;0.598;-79.495;79.497
2;12:07:41.728;44449.505344074074;0.143;-0.752;-78.595;78.599
2;12:07:41.865;44449.50534565972;2.245;-0.601;-80.995;81.029
2;12:07:41.989;44449.505347094906;1.344;0.748;-80.095;80.110
2;12:07:42.124;44449.5053486574;2.544;-1.653;-80.545;80.602
2;12:07:42.244;44449.5053500463;1.344;0.748;-79.346;79.361
2;12:07:42.366;44449.505351458334;0.594;0.449;-82.645;82.648
2;12:07:42.508;44449.50535310185;1.344;1.198;-81.595;81.615
2;12:07:42.626;44449.50535446759;1.344;-1.802;-79.346;79.378
2;12:07:42.765;44449.50535607639;1.494;-0.153;-81.296;81.310
2;12:07:42.884;44449.5053574537;1.344;-0.752;-80.846;80.860
2;12:07:43.005;44449.50535885416;0.894;-1.051;-79.645;79.657
2;12:07:43.148;44449.505360509254;1.494;-1.653;-79.796;79.827
2;12:07:43.266;44449.505361874995;0.894;-0.002;-79.645;79.650
2;12:07:43.404;44449.50536347222;-0.906;-0.302;-80.095;80.101
2;12:07:43.525;44449.50536487269;-0.156;-1.501;-79.645;79.659
2;12:07:43.646;44449.50536627315;0.143;-1.051;-80.846;80.853
2;12:07:43.784;44449.50536787037;1.643;0.449;-80.846;80.864
2;12:07:43.904;44449.50536925926;0.745;-1.653;-81.296;81.316
2;12:07:44.045;44449.5053708912;-0.006;-0.902;-80.246;80.251
2;12:07:44.164;44449.50537226852;0.894;-0.752;-80.846;80.854
2;12:07:44.284;44449.505373657405;0.745;-0.153;-79.796;79.799
2;12:07:44.426;44449.50537530093;1.794;-0.902;-79.045;79.071
2;12:07:44.545;44449.50537667824;1.643;-0.752;-80.396;80.416
2;12:07:44.686;44449.50537831019;0.294;-0.153;-79.495;79.496
2;12:07:44.806;44449.50537969907;1.794;-0.902;-78.746;78.772
2;12:07:44.989;44449.50538181713;1.044;-0.601;-78.296;78.305
2;12:07:45.125;44449.5053833912;0.294;-1.653;-80.545;80.563
2;12:07:45.247;44449.50538480324;0.745;0.598;-80.246;80.252
2;12:07:45.388;44449.50538643519;0.745;0.148;-80.545;80.549
2;12:07:45.508;44449.50538782407;0.745;-0.601;-80.545;80.551
2;12:07:45.646;44449.5053894213;1.494;0.148;-80.995;81.009
2;12:07:45.764;44449.50539078704;2.695;0.449;-81.145;81.191
2;12:07:45.885;44449.5053921875;0.594;-1.051;-80.846;80.855
2;12:07:46.024;44449.505393796295;1.494;-0.902;-80.995;81.014
2;12:07:46.147;44449.50539521991;0.894;-0.752;-81.145;81.153
2;12:07:46.286;44449.5053968287;2.544;-0.601;-79.495;79.538
2;12:07:46.408;44449.50539824074;0.594;0.449;-78.896;78.899
2;12:07:46.524;44449.50539958333;2.994;-0.601;-79.796;79.854
2;12:07:46.666;44449.50540122685;-0.006;0.899;-80.995;81.000
2;12:07:46.789;44449.505402650466;-0.456;-0.902;-80.246;80.252
2;12:07:46.928;44449.50540425926;1.494;0.148;-80.995;81.009
2;12:07:47.043;44449.50540559027;2.245;-0.902;-79.495;79.532
2;12:07:47.163;44449.505406979166;1.044;-0.153;-78.746;78.753
2;12:07:47.305;44449.50540862269;-0.156;-0.302;-81.895;81.896
2;12:07:47.425;44449.505410011574;1.643;-0.002;-80.846;80.862
2;12:07:47.566;44449.50541164352;1.494;-1.352;-80.545;80.570
2;12:07:47.687;44449.50541304398;1.643;-1.802;-80.846;80.882
2;12:07:47.804;44449.50541439815;2.394;-0.752;-79.645;79.684
2;12:07:47.947;44449.505416053245;1.044;0.148;-79.796;79.803
2;12:07:48.066;44449.505417430555;1.494;0.148;-79.045;79.059
2;12:07:48.208;44449.50541907408;1.643;-0.302;-80.095;80.112
2;12:07:48.326;44449.50542043982;0.594;0.748;-81.595;81.600
2;12:07:48.447;44449.50542184028;0.745;-2.101;-79.796;79.827
2;12:07:48.583;44449.50542341435;1.044;-1.352;-80.995;81.013
2;12:07:48.708;44449.50542486111;0.745;-0.902;-80.545;80.554
2;12:07:48.844;44449.505426435186;-0.606;-1.501;-79.645;79.661
2;12:07:48.966;44449.50542784722;-0.006;-0.153;-80.995;80.995
2;12:07:49.085;44449.50542922453;0.894;-0.002;-79.346;79.351
2;12:07:49.223;44449.50543082176;1.643;-0.302;-80.095;80.112
2;12:07:49.346;44449.505432245365;0.294;-0.153;-79.495;79.496
2;12:07:49.486;44449.505433865736;1.944;0.449;-80.396;80.420
2;12:07:49.606;44449.50543525463;1.794;-0.153;-79.495;79.516
2;12:07:49.727;44449.50543665509;0.143;-0.752;-81.145;81.148
2;12:07:49.868;44449.50543828704;0.745;-1.352;-79.495;79.510
2;12:07:49.986;44449.50543965278;0.745;-1.653;-80.246;80.266
2;12:07:50.124;44449.50544125;0.894;-0.302;-80.846;80.851
2;12:07:50.244;44449.50544263889;2.245;-1.653;-79.796;79.845
2;12:07:50.366;44449.50544405093;1.944;-0.002;-80.846;80.869
2;12:07:50.504;44449.505445648145;1.494;1.349;-79.495;79.521
2;12:07:50.623;44449.50544702546;2.394;-0.752;-80.095;80.134
2;12:07:50.768;44449.505448703705;1.044;-1.352;-80.545;80.563
2;12:07:50.887;44449.50545008102;0.745;-1.352;-78.746;78.761
2;12:07:51.007;44449.50545146991;1.494;-0.601;-79.796;79.812
2;12:07:51.146;44449.5054530787;1.044;-1.653;-79.495;79.519
2;12:07:51.264;44449.50545444444;2.994;-0.902;-80.246;80.307
2;12:07:51.404;44449.50545606481;0.894;-0.302;-79.346;79.351
2;12:07:51.524;44449.505457453706;2.245;-2.402;-79.045;79.113
2;12:07:51.647;44449.50545887732;1.794;-0.902;-79.495;79.521
2;12:07:51.784;44449.50546046296;2.544;-0.153;-80.995;81.035
2;12:07:51.905;44449.50546186343;1.643;0.449;-80.095;80.113
2;12:07:52.043;44449.50546346065;1.794;-1.352;-80.545;80.576
2;12:07:52.166;44449.50546488426;1.344;-1.051;-80.396;80.414
2;12:07:52.287;44449.505466284725;0.143;-1.501;-80.095;80.109
2;12:07:52.428;44449.505467916664;1.494;0.148;-79.495;79.509
2;12:07:52.548;44449.50546930556;-0.006;-0.902;-79.495;79.500
2;12:07:52.683;44449.505470868055;2.245;-0.902;-79.796;79.832
2;12:07:52.805;44449.50547228009;1.044;-0.153;-79.495;79.502
2;12:07:52.927;44449.50547369213;1.044;0.148;-79.796;79.803
2;12:07:53.064;44449.50547527778;1.344;-1.501;-80.846;80.871
2;12:07:53.187;44449.50547670139;1.643;-1.501;-78.896;78.927
2;12:07:53.324;44449.505478287036;1.344;-0.752;-80.396;80.410
2;12:07:53.446;44449.50547969907;2.394;-0.002;-79.645;79.681
2;12:07:53.566;44449.50548108797;1.344;-1.501;-78.896;78.921
2;12:07:53.709;44449.50548274306;1.494;-1.352;-80.246;80.271
2;12:07:53.826;44449.50548409722;1.044;-1.352;-80.545;80.563
2;12:07:53.965;44449.50548570602;-0.006;-0.153;-80.246;80.246
2;12:07:54.083;44449.50548707176;2.994;-0.153;-77.995;78.053
2;12:07:54.205;44449.505488483795;1.044;-0.153;-79.796;79.803
2;12:07:54.347;44449.50549012731;1.344;-0.302;-78.896;78.908
2;12:07:54.468;44449.50549152777;3.145;-1.051;-80.396;80.464
2;12:07:54.606;44449.505493125005;1.643;-1.051;-79.346;79.370
2;12:07:54.724;44449.505494490746;1.044;-2.402;-80.545;80.588
2;12:07:54.848;44449.50549592593;1.643;-1.501;-79.645;79.676
2;12:07:54.983;44449.505497488426;2.394;-1.051;-80.846;80.888
2;12:07:55.105;44449.505498900464;1.643;-0.752;-81.145;81.165
2;12:07:55.247;44449.50550054398;1.643;-0.002;-81.145;81.161
2;12:07:55.366;44449.505501921296;1.344;-0.302;-81.595;81.606
2;12:07:55.487;44449.50550332176;0.294;-0.601;-80.545;80.548
2;12:07:55.625;44449.50550491898;0.594;-1.051;-80.095;80.104
2;12:07:55.744;44449.50550629629;1.794;-0.902;-78.746;78.772
2;12:07:55.886;44449.505507939815;1.643;-0.302;-80.095;80.112
2;12:07:56.004;44449.505509305556;0.894;-1.501;-80.846;80.865
2;12:07:56.125;44449.50551070602;2.695;-1.051;-80.396;80.448
2;12:07:56.267;44449.50551234954;1.643;0.449;-80.095;80.113
2;12:07:56.385;44449.50551371528;1.643;-0.752;-80.396;80.416
2;12:07:56.526;44449.50551534722;1.344;-2.252;-80.396;80.438
2;12:07:56.648;44449.50551675926;2.394;-0.752;-78.896;78.935
2;12:07:56.765;44449.50551811342;0.745;-0.902;-80.995;81.004
2;12:07:56.906;44449.50551974537;1.643;-1.501;-79.645;79.676
2;12:07:57.024;44449.50552111111;2.394;-0.752;-82.645;82.683
2;12:07:57.167;44449.50552276621;1.044;-0.153;-79.796;79.803
2;12:07:57.285;44449.50552413195;2.245;-0.153;-79.045;79.077
2;12:07:57.408;44449.505525555556;1.344;-0.302;-80.396;80.407
2;12:07:57.510;44449.50552673611;1.494;-1.352;-80.545;80.570
2;12:07:57.664;44449.50552851852;1.344;0.748;-79.645;79.660
2;12:07:57.805;44449.50553015046;1.643;0.449;-78.896;78.914
2;12:07:57.927;44449.5055315625;1.044;0.148;-79.495;79.502
2;12:07:58.046;44449.50553293982;1.944;-0.302;-80.846;80.870
2;12:07:58.184;44449.505534537035;0.594;-0.752;-80.846;80.851
2;12:07:58.304;44449.50553592593;1.944;-1.051;-79.645;79.675
2;12:07:58.447;44449.50553758102;1.344;-1.051;-80.095;80.113
2;12:07:58.564;44449.505538935184;3.145;-0.302;-81.895;81.956
2;12:07:58.685;44449.50554033565;0.294;-0.902;-79.045;79.051
2;12:07:58.825;44449.50554195602;3.444;-1.802;-80.846;80.939
2;12:07:58.945;44449.50554334491;3.894;-3.001;-80.846;80.995
2;12:07:59.083;44449.505544942134;1.044;-3.152;-80.995;81.063
2;12:07:59.208;44449.505546388886;3.145;-2.252;-80.846;80.938
2;12:07:59.327;44449.5055477662;3.145;-0.302;-79.346;79.409
2;12:07:59.467;44449.50554938657;2.544;-2.402;-80.545;80.621
2;12:07:59.586;44449.50555076389;2.544;-2.402;-81.746;81.821
2;12:07:59.726;44449.50555238426;6.744;-2.101;-80.545;80.854
2;12:07:59.843;44449.505553738425;9.444;-11.552;-74.846;76.319
2;12:07:59.966;44449.50555516203;11.844;-11.852;-77.995;79.775
2;12:08:00.103;44449.50555674768;14.995;-17.252;-70.795;74.393
2;12:08:00.224;44449.50555814814;17.094;-18.152;-64.946;69.568
2;12:08:00.367;44449.50555980324;16.194;-15.752;-64.795;68.620
2;12:08:00.483;44449.50556114584;19.344;-15.602;-64.946;69.538
2;12:08:00.606;44449.505562569444;20.244;-14.552;-62.845;67.610
2;12:08:00.745;44449.50556417824;20.244;-9.302;-66.595;70.223
2;12:08:00.865;44449.50556556713;21.144;-9.602;-67.195;71.095
2;12:08:01.003;44449.50556716435;19.344;-12.152;-69.446;73.107
2;12:08:01.125;44449.50556857639;14.095;-9.152;-68.996;71.013
2;12:08:01.245;44449.50556996527;8.394;-3.302;-69.595;70.177
2;12:08:01.388;44449.50557162037;3.894;10.197;-66.295;67.188
2;12:08:01.504;44449.50557296297;7.195;15.448;-65.096;67.289
2;12:08:01.644;44449.50557458334;7.794;28.348;-61.646;68.297
2;12:08:01.763;44449.50557596065;10.344;30.148;-63.145;70.734
2;12:08:01.887;44449.50557739583;10.944;28.947;-65.546;72.484
2;12:08:02.024;44449.50557898148;11.844;25.348;-65.396;71.130
2;12:08:02.146;44449.50558039352;11.095;25.348;-66.145;71.699
2;12:08:02.285;44449.50558200231;12.294;26.099;-65.695;71.751
2;12:08:02.404;44449.50558337963;11.545;26.099;-66.145;72.039
2;12:08:02.525;44449.5055847801;11.545;25.648;-64.946;70.775
2;12:08:02.665;44449.50558640047;10.944;26.698;-65.845;71.889
2;12:08:02.786;44449.50558780093;11.095;26.848;-64.645;70.873
2;12:08:02.924;44449.50558939815;11.545;26.099;-64.645;70.664
2;12:08:03.049;44449.50559084491;11.095;26.398;-65.695;71.664
2;12:08:03.164;44449.50559217593;10.944;26.248;-65.845;71.723
2;12:08:03.303;44449.50559378472;10.645;25.948;-64.795;70.604
2;12:08:03.426;44449.505595208335;11.844;26.398;-67.195;73.159
2;12:08:03.566;44449.505596828705;10.645;27.448;-64.046;70.488
2;12:08:03.684;44449.505598194446;11.095;26.848;-64.645;70.873
2;12:08:03.805;44449.50559959491;10.944;25.497;-64.345;70.072
2;12:08:03.945;44449.50560121528;12.595;27.599;-65.695;72.361
2;12:08:04.070;44449.50560266204;11.394;26.698;-63.596;69.907
2;12:08:04.204;44449.50560421296;10.944;25.198;-65.096;70.655
2;12:08:04.324;44449.50560560185;13.943;25.948;-64.795;71.176
2;12:08:04.444;44449.505606990744;9.595;27.148;-63.895;70.083
2;12:08:04.587;44449.505608645835;10.944;26.698;-64.345;70.518
2;12:08:04.706;44449.505610023145;11.694;26.997;-63.596;70.071
2;12:08:04.844;44449.50561162037;10.645;25.497;-64.046;69.752
2;12:08:04.965;44449.50561302083;11.394;25.497;-64.795;70.557
2;12:08:05.085;44449.50561440972;11.844;26.848;-65.396;71.678
2;12:08:05.224;44449.50561601852;12.294;27.148;-64.946;71.457
2;12:08:05.344;44449.50561740741;10.194;26.698;-63.596;69.722
2;12:08:05.484;44449.50561902778;10.194;26.698;-64.795;70.817
2;12:08:05.605;44449.505620428245;11.694;26.248;-63.596;69.786
2;12:08:05.727;44449.505621840275;11.394;27.748;-64.046;70.722
2;12:08:05.864;44449.505623425925;10.045;26.398;-62.695;68.764
2;12:08:05.985;44449.505624826386;11.545;27.148;-64.645;71.059
2;12:08:06.126;44449.50562645833;12.144;26.698;-63.596;70.033
2;12:08:06.244;44449.50562782407;10.344;26.398;-64.645;70.589
2;12:08:06.364;44449.50562921296;11.095;25.648;-64.645;70.427
2;12:08:06.505;44449.505630844906;11.394;26.698;-63.295;69.634
2;12:08:06.624;44449.50563222222;11.694;26.698;-64.795;71.049
2;12:08:06.763;44449.50563383102;10.645;26.248;-65.096;70.991
2;12:08:06.886;44449.50563525463;10.194;28.198;-64.345;70.988
2;12:08:07.006;44449.50563664352;9.894;25.198;-65.096;70.500
2;12:08:07.149;44449.50563829861;11.844;26.398;-64.946;71.099
2;12:08:07.264;44449.50563962963;12.144;27.448;-65.546;72.091
2;12:08:07.404;44449.50564125;11.095;27.148;-64.195;70.577
2;12:08:07.524;44449.50564263889;11.394;26.698;-65.845;71.959
2;12:08:07.647;44449.505644062505;11.095;25.648;-64.195;70.014
2;12:08:07.784;44449.50564564815;10.645;24.748;-64.795;70.172
2;12:08:07.904;44449.50564703703;10.794;26.398;-64.946;70.932
2;12:08:08.046;44449.505648680555;11.545;26.099;-64.645;70.664
2;12:08:08.166;44449.50565006945;12.444;26.698;-65.096;71.450
2;12:08:08.286;44449.505651458334;11.545;26.848;-63.446;69.853
2;12:08:08.388;44449.50565263889;10.045;27.148;-63.895;70.146
2;12:08:08.489;44449.50565380787;10.645;26.997;-66.595;72.644
2;12:08:08.608;44449.50565518519;10.194;26.248;-62.845;68.865
2;12:08:08.746;44449.50565678241;12.144;26.248;-63.295;69.590
2;12:08:08.870;44449.50565821759;12.144;27.748;-64.046;70.847
2;12:08:09.010;44449.50565983796;11.545;27.148;-65.396;71.742
2;12:08:09.127;44449.50566119213;11.844;25.648;-63.446;69.452
2;12:08:09.247;44449.50566258102;11.694;24.448;-65.546;70.927
2;12:08:09.384;44449.50566416667;12.294;25.648;-65.695;71.588
2;12:08:09.506;44449.505665578705;10.045;25.348;-64.946;70.437
2;12:08:09.650;44449.50566724537;12.444;25.497;-66.295;72.111
2;12:08:09.767;44449.50566859954;12.294;26.099;-65.396;71.477
2;12:08:09.888;44449.50567;10.944;26.248;-65.096;71.036
2;12:08:10.024;44449.50567157408;10.944;25.497;-65.096;70.762
2;12:08:10.151;44449.50567304398;11.694;26.248;-65.546;71.568
2;12:08:10.289;44449.5056746412;11.095;25.648;-64.195;70.014
2;12:08:10.405;44449.5056759838;11.545;25.348;-64.645;70.391
2;12:08:10.526;44449.50567738426;10.794;26.848;-65.396;71.512
2;12:08:10.666;44449.50567900463;10.944;25.497;-63.596;69.385
2;12:08:10.788;44449.50568041667;11.844;27.898;-63.446;70.313
2;12:08:10.928;44449.50568203704;12.444;26.698;-64.046;70.495
2;12:08:11.043;44449.50568336806;11.095;26.099;-65.396;71.280
2;12:08:11.164;44449.50568476852;10.794;24.898;-64.195;69.695
2;12:08:11.306;44449.50568641204;9.595;26.398;-63.895;69.796
2;12:08:11.428;44449.50568782407;11.545;26.398;-65.695;71.735
2;12:08:11.567;44449.50568943287;9.894;26.248;-65.546;71.296
2;12:08:11.684;44449.50569078704;11.545;26.099;-64.195;70.253
2;12:08:11.806;44449.505692199076;11.394;26.248;-65.546;71.519
2;12:08:11.947;44449.505693831015;12.444;25.497;-65.096;71.010
2;12:08:12.068;44449.50569523148;11.394;26.698;-64.795;71.000
2;12:08:12.207;44449.50569684028;9.894;25.948;-64.345;70.081
2;12:08:12.327;44449.50569822917;11.394;26.248;-65.845;71.794
2;12:08:12.446;44449.50569960648;10.194;26.997;-65.096;71.205
2;12:08:12.585;44449.50570121528;11.694;25.497;-64.046;69.919
2;12:08:12.706;44449.505702615745;11.095;26.398;-63.446;69.608
2;12:08:12.845;44449.50570422453;10.645;26.997;-66.595;72.644
2;12:08:12.963;44449.50570559027;13.045;26.848;-66.145;72.568
2;12:08:13.085;44449.50570700232;11.694;26.698;-64.795;71.049
2;12:08:13.224;44449.50570861111;12.294;25.648;-64.946;70.901
2;12:08:13.343;44449.50570998843;10.194;25.497;-64.795;70.373
2;12:08:13.484;44449.50571162037;11.844;25.348;-64.645;70.440
2;12:08:13.604;44449.50571300926;12.294;26.099;-65.396;71.477
2;12:08:13.724;44449.50571439815;12.294;26.099;-63.446;69.697
2;12:08:13.864;44449.50571601852;11.694;26.698;-64.046;70.366
2;12:08:13.986;44449.505717430555;10.645;25.497;-64.345;70.026
2;12:08:14.124;44449.50571902777;11.394;26.997;-65.845;72.071
2;12:08:14.249;44449.50572047454;10.344;27.148;-64.946;71.148
2;12:08:14.367;44449.50572184028;11.694;24.748;-65.546;71.031
2;12:08:14.504;44449.50572342593;11.694;25.948;-65.096;71.045
2;12:08:14.625;44449.50572482639;11.694;25.497;-64.795;70.606
2;12:08:14.766;44449.50572645833;13.194;26.248;-65.096;71.418
2;12:08:14.885;44449.50572783565;11.844;26.398;-63.446;69.732
2;12:08:15.006;44449.505729236116;12.294;25.648;-64.195;70.214
2;12:08:15.146;44449.50573085649;10.645;25.497;-65.096;70.717
2;12:08:15.268;44449.50573226852;10.794;26.099;-65.396;71.234
2;12:08:15.410;44449.50573391204;10.045;26.398;-64.946;70.822
2;12:08:15.529;44449.50573528935;11.095;26.398;-64.946;70.978
2;12:08:15.647;44449.50573665509;10.794;26.848;-65.396;71.512
2;12:08:15.786;44449.50573826389;10.645;25.497;-64.795;70.440
2;12:08:15.904;44449.50573962963;10.045;25.348;-63.895;69.469
2;12:08:16.046;44449.50574127315;10.045;27.148;-64.946;71.105
2;12:08:16.165;44449.505742650465;12.144;26.698;-65.546;71.809
2;12:08:16.286;44449.505744050926;11.394;25.948;-65.546;71.410
2;12:08:16.426;44449.5057456713;10.344;26.099;-64.645;70.478
2;12:08:16.545;44449.505747048606;10.794;26.848;-64.645;70.826
2;12:08:16.684;44449.50574865741;11.545;26.848;-64.645;70.944
2;12:08:16.806;44449.505750069446;10.645;27.448;-64.795;71.169
2;12:08:16.924;44449.50575143519;10.344;26.099;-64.946;70.754
2;12:08:17.067;44449.50575309028;10.194;26.698;-64.345;70.406
2;12:08:17.186;44449.505754467595;10.944;26.248;-65.096;71.036
2;12:08:17.325;44449.50575607639;12.444;25.948;-63.596;69.803
2;12:08:17.447;44449.50575748843;12.595;26.848;-65.396;71.806
2;12:08:17.563;44449.505758831016;11.095;26.848;-66.446;72.519
2;12:08:17.707;44449.50576049769;10.944;26.997;-64.046;70.360
2;12:08:17.824;44449.50576185185;11.394;26.997;-65.546;71.798
2;12:08:17.968;44449.50576351852;10.794;26.398;-64.645;70.657
2;12:08:18.084;44449.50576486111;13.493;26.997;-64.345;71.072
2;12:08:18.204;44449.505766250004;10.645;25.948;-63.596;69.505
2;12:08:18.344;44449.505767870374;9.444;25.497;-64.345;69.854
2;12:08:18.467;44449.50576929398;11.694;25.198;-64.795;70.499
2;12:08:18.604;44449.50577087963;10.194;26.698;-64.795;70.817
2;12:08:18.727;44449.50577230324;10.045;26.848;-64.195;70.305
2;12:08:18.843;44449.50577364583;11.844;25.648;-64.946;70.824
2;12:08:18.985;44449.50577528935;12.144;26.248;-64.345;70.546
2;12:08:19.103;44449.50577665509;12.144;26.698;-65.096;71.398
2;12:08:19.244;44449.505778287035;11.844;26.099;-65.695;71.675
2;12:08:19.365;44449.505779687504;11.394;28.499;-62.845;69.939
2;12:08:19.484;44449.505781064814;11.694;24.448;-63.295;68.853
2;12:08:19.628;44449.50578273148;13.344;26.848;-65.396;71.941
2;12:08:19.744;44449.50578407408;11.394;25.948;-64.795;70.721
2;12:08:19.886;44449.50578571759;11.095;26.099;-63.446;69.496
