#info;12:02:16.240;44449.50157685185;sensor;5;LTR578 ALSPS -Wakeup Secondary;accuracy;3
5;12:15:50.888;44449.51100564815;56.901
5;12:15:51.213;44449.51100940972;56.370
5;12:15:51.672;44449.51101472222;55.838
5;12:15:52.805;44449.511027835644;56.370
5;12:15:52.946;44449.5110294676;58.494
5;12:15:53.537;44449.51103630787;60.088
5;12:15:53.706;44449.51103826389;60.619
5;12:15:53.846;44449.51103988426;62.213
5;12:15:54.809;44449.51105103009;61.682
5;12:15:54.931;44449.51105244213;60.619
5;12:15:55.053;44449.51105385416;59.557
5;12:15:55.244;44449.51105606482;59.026
5;12:15:55.365;44449.51105746528;58.494
5;12:15:55.505;44449.51105908565;57.963
5;12:15:55.955;44449.51106429398;56.901
5;12:15:56.265;44449.51106788195;57.963
5;12:15:56.592;44449.51107166667;58.494
5;12:15:57.805;44449.51108570602;57.963
5;12:15:59.611;44449.5111066088;56.901
5;12:16:00.424;44449.51111601852;56.370
5;12:16:00.890;44449.51112141204;56.901
5;12:16:01.009;44449.51112278935;56.370
5;12:16:01.330;44449.51112650463;56.901
5;12:16:01.592;44449.51112953704;57.963
5;12:16:01.910;44449.51113321759;58.494
5;12:16:02.089;44449.51113528935;60.088
5;12:16:02.232;44449.51113694445;58.494
5;12:16:02.411;44449.511139016206;57.963
5;12:16:02.550;44449.511140625;58.494
5;12:16:02.870;44449.5111443287;59.026
5;12:16:03.046;44449.51114636574;60.088
5;12:16:03.188;44449.51114800926;60.619
5;12:16:04.148;44449.511159120375;60.088
5;12:16:04.410;44449.511162152776;59.557
5;12:16:04.903;44449.5111678588;59.026
5;12:16:05.368;44449.51117324074;58.494
5;12:16:05.810;44449.51117835648;57.963
5;12:16:09.647;44449.5112227662;58.494
5;12:16:09.845;44449.51122505787;59.026
5;12:16:10.163;44449.511228738425;59.557
5;12:16:10.286;44449.51123016204;59.026
5;12:16:11.506;44449.5112442824;58.494
5;12:16:11.828;44449.51124800926;57.963
5;12:16:12.266;44449.5112530787;56.901
5;12:16:13.232;44449.51126425926;56.370
5;12:16:13.374;44449.51126590278;56.901
5;12:16:13.690;44449.511269560186;56.370
5;12:16:13.822;44449.51127108796;56.901
5;12:16:14.011;44449.511273275464;56.370
5;12:16:14.824;44449.511282685184;56.901
5;12:16:15.086;44449.51128571759;56.370
5;12:16:16.697;44449.51130436343;55.838
5;12:16:17.212;44449.51131032407;55.307
5;12:16:17.455;44449.51131313657;54.776
5;12:16:17.648;44449.51131537037;54.245
5;12:16:21.868;44449.51136421296;54.776
5;12:16:22.184;44449.51136787037;54.245
5;12:16:24.489;44449.51139454861;53.182
5;12:16:25.846;44449.51141025463;54.245
5;12:16:26.169;44449.51141399305;54.776
5;12:16:27.052;44449.511424212964;54.245
5;12:16:28.145;44449.511436863424;54.776
5;12:16:29.373;44449.51145107639;58.494
5;12:16:29.688;44449.51145472222;57.963
5;12:16:29.807;44449.511456099535;56.370
5;12:16:30.003;44449.511458368055;55.838
5;12:16:30.203;44449.51146068287;55.307
5;12:16:30.550;44449.51146469907;54.776
5;12:16:30.872;44449.511468425924;55.307
5;12:16:30.993;44449.51146982639;54.776
5;12:16:31.183;44449.511472025464;55.838
5;12:16:31.304;44449.511473425926;54.776
5;12:16:31.450;44449.51147511574;54.245
5;12:16:31.776;44449.51147888889;54.776
5;12:16:31.944;44449.51148083333;55.307
5;12:16:32.206;44449.51148386574;55.838
5;12:16:32.534;44449.511487662036;56.370
5;12:16:32.724;44449.51148986111;55.838
5;12:16:34.385;44449.51150908565;55.307
5;12:16:34.569;44449.51151121528;55.838
5;12:16:35.024;44449.51151648148;55.307
5;12:16:35.470;44449.51152164352;55.838
5;12:16:35.614;44449.51152331018;55.307
5;12:16:36.944;44449.51153870371;54.776
5;12:16:37.131;44449.51154086806;54.245
5;12:16:37.270;44449.51154247685;53.182
5;12:16:37.911;44449.51154989583;54.245
5;12:16:38.543;44449.511557210644;53.182
5;12:16:38.675;44449.51155873842;54.245
5;12:16:39.128;44449.51156398148;54.776
5;12:16:39.766;44449.51157136574;55.307
5;12:16:40.091;44449.51157512731;55.838
5;12:16:40.216;44449.51157657408;56.901
5;12:16:40.403;44449.51157873843;57.963
5;12:16:40.524;44449.51158013889;56.901
5;12:16:41.114;44449.511586967594;56.370
5;12:16:41.424;44449.51159055556;55.838
5;12:16:41.604;44449.51159263889;54.776
5;12:16:41.872;44449.51159574074;54.245
5;12:16:42.184;44449.511599351856;54.776
5;12:16:42.327;44449.51160100695;55.307
5;12:16:42.513;44449.51160315972;55.838
5;12:16:42.824;44449.51160675926;56.370
5;12:16:43.297;44449.51161223379;55.838
5;12:16:43.788;44449.511617916665;55.307
5;12:16:43.933;44449.51161959491;55.838
5;12:16:44.050;44449.51162094907;55.307
5;12:16:44.365;44449.5116245949;55.838
5;12:16:46.408;44449.51164824074;55.307
5;12:16:46.546;44449.511649837965;54.776
5;12:16:46.667;44449.51165123843;54.245
5;12:16:46.807;44449.5116528588;53.182
5;12:16:46.990;44449.51165497686;52.651
5;12:16:47.133;44449.51165663195;52.120
5;12:16:47.306;44449.51165863426;51.589
5;12:16:47.445;44449.51166024306;52.120
5;12:16:49.227;44449.511680868054;52.651
5;12:16:49.551;44449.51168461806;54.776
5;12:16:49.694;44449.51168627315;59.557
5;12:16:49.866;44449.51168826389;62.213
5;12:16:50.134;44449.51169136574;59.026
5;12:16:50.327;44449.51169359953;59.557
5;12:16:50.458;44449.51169511574;62.213
5;12:16:50.644;44449.51169726852;64.338
5;12:16:50.764;44449.51169865741;65.931
5;12:16:50.889;44449.511700104165;62.744
5;12:16:51.033;44449.51170177083;61.682
5;12:16:51.210;44449.511703819444;60.088
5;12:16:51.404;44449.51170606482;61.682
5;12:16:51.539;44449.511707627316;74.430
5;12:16:51.729;44449.51170982639;92.491
5;12:16:51.850;44449.51171122685;109.490
5;12:16:51.993;44449.51171288194;185.982
5;12:16:52.166;44449.511714884255;145.611
5;12:16:52.310;44449.51171655093;71.243
5;12:16:52.490;44449.511718634254;63.275
5;12:16:52.623;44449.511720173614;59.026
5;12:16:52.748;44449.511721620365;58.494
5;12:16:52.898;44449.51172335648;59.026
5;12:16:53.066;44449.51172530092;58.494
5;12:16:53.209;44449.511726956014;56.901
5;12:16:53.408;44449.51172925926;54.245
5;12:16:53.539;44449.51173077546;56.901
5;12:16:53.651;44449.511732071755;58.494
5;12:16:53.844;44449.51173430556;57.963
5;12:16:53.964;44449.51173569444;56.901
5;12:16:54.168;44449.51173805556;58.494
5;12:16:54.290;44449.51173946759;56.901
5;12:16:54.415;44449.51174091436;57.963
5;12:16:54.604;44449.51174310185;55.838
5;12:16:54.932;44449.51174689815;55.307
5;12:16:55.123;44449.511749108795;54.776
5;12:16:55.366;44449.511751921294;53.182
5;12:16:55.514;44449.51175363426;52.651
5;12:16:56.004;44449.511759305555;53.182
5;12:16:56.143;44449.51176091435;54.245
5;12:16:56.905;44449.5117697338;54.776
5;12:16:58.324;44449.51178615741;54.245
5;12:16:58.653;44449.511789965276;55.307
5;12:16:58.778;44449.511791412035;56.901
5;12:16:59.084;44449.51179495371;56.370
5;12:16:59.344;44449.51179796296;55.838
5;12:16:59.800;44449.51180324074;55.307
5;12:16:59.983;44449.511805358794;54.776
5;12:17:00.247;44449.51180841435;54.245
5;12:17:00.439;44449.51181063657;53.182
5;12:17:02.544;44449.511835;52.651
5;12:17:02.731;44449.51183716435;52.120
5;12:17:03.048;44449.51184083334;51.589
5;12:17:03.184;44449.5118424074;52.120
5;12:17:03.373;44449.511844594905;51.589
5;12:17:04.267;44449.51185494213;52.120
5;12:17:05.328;44449.51186722222;51.058
5;12:17:05.764;44449.511872268515;51.589
5;12:17:06.211;44449.51187744213;52.120
5;12:17:06.524;44449.51188106481;51.589
5;12:17:07.425;44449.51189149306;51.058
5;12:17:08.204;44449.51190050926;50.526
5;12:17:08.325;44449.51190190972;51.058
5;12:17:08.523;44449.51190420139;50.526
5;12:20:01.231;44449.51390313657;1160.203
5;12:20:01.372;44449.51390476852;474.424
5;12:20:01.556;44449.51390689815;488.235
5;12:20:01.707;44449.51390864584;445.208
5;12:20:01.847;44449.51391026621;480.798
5;12:20:02.024;44449.51391231481;836.702
5;12:20:02.168;44449.513913981486;1362.590
5;12:20:02.285;44449.51391533564;1163.922
5;12:20:02.429;44449.51391700232;681.592
5;12:20:02.611;44449.513919108795;759.678
5;12:20:02.751;44449.513920729165;1472.017
5;12:20:02.883;44449.51392225694;1624.472
5;12:20:03.070;44449.51392442129;1741.867
5;12:20:03.186;44449.51392576389;1682.373
5;12:20:03.396;44449.51392819444;1578.789
5;12:20:03.516;44449.513929583336;1537.886
5;12:20:03.708;44449.51393180556;1563.384
5;12:20:04.064;44449.51393592593;1567.102
5;12:20:04.351;44449.513939247685;1594.725
5;12:20:04.470;44449.513940624995;1599.506
5;12:20:04.600;44449.51394212963;1612.786
5;12:20:04.789;44449.51394431713;1644.657
5;12:20:04.908;44449.513945694445;1502.827
5;12:20:05.050;44449.51394733797;994.469
5;12:20:05.311;44449.5139503588;1161.266
5;12:20:05.547;44449.51395309028;1689.810
5;12:20:05.687;44449.51395471065;1692.466
5;12:20:05.807;44449.51395609954;1626.597
5;12:20:05.952;44449.51395777777;1538.949
5;12:20:06.125;44449.51395978009;1594.725
5;12:20:06.267;44449.51396142361;1284.504
5;12:20:06.480;44449.513963888894;941.349
5;12:20:06.594;44449.51396520833;876.011
5;12:20:06.710;44449.51396655093;978.002
5;12:20:06.906;44449.51396881945;1126.206
5;12:20:07.025;44449.51397019676;1253.694
5;12:20:07.185;44449.51397204861;1257.944
5;12:20:07.345;44449.513973900466;1300.440
5;12:20:07.466;44449.51397530093;1313.720
5;12:20:07.636;44449.51397726852;1314.251
5;12:20:07.793;44449.51397908565;1152.766
5;12:20:07.925;44449.513980613425;1177.733
5;12:20:08.104;44449.51398268518;1242.539
5;12:20:08.244;44449.51398430555;1226.603
5;12:20:08.447;44449.51398665509;1112.395
5;12:20:08.560;44449.513987962964;822.891
5;12:20:08.713;44449.513989733794;749.586
5;12:20:08.905;44449.51399195602;1236.165
5;12:20:09.028;44449.51399337963;1260.600
5;12:20:09.225;44449.51399565973;1284.504
5;12:20:09.353;44449.5139971412;1307.346
5;12:20:09.494;44449.51399877315;1417.304
5;12:20:09.665;44449.514000752315;1605.349
5;12:20:09.840;44449.51400277778;1629.784
5;12:21:50.400;44449.515166666664;414.930
5;12:21:50.501;44449.51516783565;286.379
5;12:21:50.695;44449.515170081024;289.566
5;12:21:50.815;44449.5151714699;284.254
5;12:21:50.957;44449.515173113425;286.379
5;12:21:51.143;44449.515175266206;314.533
5;12:21:51.283;44449.515176886576;331.000
5;12:21:51.403;44449.51517827546;344.811
5;12:21:51.597;44449.51518052083;353.842
5;12:21:51.720;44449.51518194444;394.213
5;12:21:51.920;44449.51518425926;366.059
5;12:21:52.039;44449.51518563657;345.874
5;12:21:52.164;44449.515187083336;339.499
5;12:21:52.357;44449.51518931713;337.374
5;12:21:52.476;44449.515190694445;352.779
5;12:21:52.617;44449.51519232639;365.528
5;12:21:52.943;44449.515196099535;357.029
5;12:21:53.115;44449.515198090274;355.966
5;12:21:53.256;44449.51519972223;352.248
5;12:21:53.377;44449.51520112269;351.717
5;12:21:53.519;44449.515202766204;350.123
5;12:21:53.703;44449.51520489583;344.811
5;12:21:53.844;44449.51520652778;335.781
5;12:21:54.017;44449.515208530094;444.146
5;12:21:54.156;44449.51521013889;736.306
5;12:21:54.280;44449.51521157408;931.256
5;12:21:54.483;44449.515213923616;882.386
5;12:21:54.606;44449.51521534722;484.517
5;12:21:54.795;44449.51521753472;342.686
5;12:21:54.916;44449.51521893519;362.341
5;12:21:55.037;44449.51522033565;389.963
5;12:21:55.177;44449.51522195602;357.029
5;12:21:55.364;44449.51522412037;343.218
5;12:21:55.503;44449.51522572916;360.747
5;12:21:55.627;44449.51522716435;353.310
5;12:21:55.816;44449.51522935185;341.093
5;12:21:55.937;44449.51523075231;350.654
5;12:21:56.078;44449.51523238426;345.874
5;12:21:56.266;44449.51523456018;332.062
5;12:21:56.455;44449.515236747684;354.373
5;12:21:56.585;44449.515238252316;337.906
5;12:21:56.782;44449.515240532404;312.939
5;12:21:56.905;44449.51524195602;351.717
5;12:21:57.046;44449.515243587965;333.125
5;12:21:57.216;44449.51524555555;311.877
5;12:21:57.358;44449.51524719907;343.218
5;12:21:57.538;44449.51524928241;327.282
5;12:21:57.683;44449.51525096065;307.627
5;12:21:57.805;44449.51525237269;338.437
5;12:21:57.998;44449.51525460648;314.533
5;12:21:58.116;44449.51525597222;301.784
5;12:21:58.244;44449.515257453706;345.342
5;12:21:58.442;44449.51525974537;320.907
5;12:21:58.566;44449.51526118055;314.002
5;12:21:58.706;44449.515262800924;334.187
5;12:21:58.876;44449.51526476852;328.344
5;12:21:59.017;44449.51526640046;316.658
5;12:21:59.196;44449.51526847223;326.750
5;12:21:59.344;44449.515270185184;300.190
5;12:21:59.465;44449.51527158565;293.285
5;12:21:59.655;44449.515273784724;311.877
5;12:21:59.775;44449.51527517361;300.722
5;12:21:59.917;44449.515276817125;295.941
5;12:22:00.097;44449.515278900464;325.688
5;12:22:00.245;44449.51528061343;344.811
5;12:22:00.367;44449.51528202546;304.971
5;12:22:00.556;44449.51528421296;334.718
5;12:22:00.677;44449.51528561342;348.530
5;12:22:00.898;44449.5152881713;311.877
5;12:22:01.004;44449.51528939814;334.718
5;12:22:01.124;44449.515290787036;336.843
5;12:22:01.315;44449.51529299769;312.939
5;12:22:01.436;44449.51529439815;334.187
5;12:22:01.577;44449.51529603009;326.750
5;12:22:01.755;44449.51529809028;302.846
5;12:22:01.904;44449.51529981481;342.155
5;12:22:02.027;44449.515301238425;319.845
5;12:22:02.173;44449.51530292824;306.565
5;12:22:02.337;44449.51530482639;351.717
5;12:22:02.478;44449.51530645833;322.501
5;12:22:02.664;44449.51530861111;317.189
5;12:22:02.804;44449.51531023148;331.531
5;12:22:02.975;44449.51531221065;311.877
5;12:22:03.115;44449.51531383102;307.627
5;12:22:03.237;44449.51531524306;329.938
5;12:22:03.442;44449.51531761574;308.158
5;12:22:03.563;44449.51531901621;312.408
5;12:22:03.758;44449.51532127315;337.374
5;12:22:03.876;44449.515322638894;309.221
5;12:22:03.997;44449.515324039356;316.658
5;12:22:04.142;44449.51532571759;340.562
5;12:22:04.324;44449.515327824076;328.344
5;12:22:04.464;44449.515329444446;327.813
5;12:22:04.635;44449.51533142361;345.342
5;12:22:04.776;44449.515333055555;319.845
5;12:22:04.897;44449.51533445602;331.000
5;12:22:05.043;44449.515336145836;345.874
5;12:22:05.224;44449.515338240744;315.064
5;12:22:05.363;44449.51533984954;329.406
5;12:22:05.537;44449.51534186343;341.093
5;12:22:05.679;44449.515343506944;304.971
5;12:22:05.866;44449.5153456713;333.656
5;12:22:06.055;44449.515347858796;341.624
5;12:22:06.176;44449.51534925926;320.376
5;12:22:06.318;44449.51535090277;344.811
5;12:22:06.502;44449.5153530324;331.531
5;12:22:06.646;44449.51535469908;307.627
5;12:22:06.816;44449.51535666667;344.280
5;12:22:06.959;44449.51535832176;323.563
5;12:22:07.144;44449.51536046296;324.626
5;12:22:07.286;44449.51536210648;348.530
5;12:22:07.456;44449.515364074075;320.907
5;12:22:07.598;44449.5153657176;327.282
5;12:22:07.717;44449.51536709491;344.280
5;12:22:07.921;44449.515369456014;308.158
5;12:22:08.045;44449.515370891204;329.406
5;12:22:08.235;44449.51537309028;326.219
5;12:22:08.357;44449.51537450231;301.253
5;12:22:08.477;44449.515375891206;359.685
5;12:22:08.618;44449.515377523145;333.656
5;12:22:08.804;44449.515379675926;290.098
5;12:22:08.943;44449.51538128473;294.347
5;12:22:09.115;44449.51538327546;321.970
5;12:22:09.256;44449.51538490741;338.968
5;12:22:09.377;44449.515386307874;343.218
5;12:22:09.523;44449.515387997686;341.624
5;12:22:09.704;44449.515390092594;316.126
5;12:22:09.848;44449.515391759254;304.971
5;12:22:10.016;44449.5153937037;401.650
5;12:22:10.158;44449.51539534722;769.240
5;12:22:10.342;44449.51539747685;1005.624
5;12:22:10.562;44449.51540002315;383.589
5;12:22:10.800;44449.515402777775;320.376
5;12:22:10.933;44449.51540431713;345.342
5;12:22:11.117;44449.515406446764;315.595
5;12:22:11.241;44449.51540788195;305.502
5;12:22:11.441;44449.515410196764;334.718
5;12:22:11.562;44449.515411597225;305.502
5;12:22:11.758;44449.51541386574;300.190
5;12:22:11.878;44449.51541525463;315.595
5;12:22:12.000;44449.51541666666;304.971
5;12:22:12.322;44449.51542039352;329.406
5;12:22:12.461;44449.51542200231;303.909
5;12:22:12.638;44449.51542405093;299.128
5;12:22:12.780;44449.515425694444;325.688
5;12:22:12.901;44449.515427094906;293.816
5;12:22:13.050;44449.515428819446;303.909
5;12:22:13.220;44449.51543078704;334.718
5;12:22:13.362;44449.515432430555;322.501
5;12:22:13.536;44449.515434444445;310.814
5;12:22:13.683;44449.51543614583;339.499
5;12:22:13.857;44449.515438159724;321.970
5;12:22:14.002;44449.51543983797;310.814
5;12:22:14.118;44449.515441180556;334.187
5;12:22:14.320;44449.51544351852;308.690
5;12:22:14.441;44449.51544491899;319.314
5;12:22:14.570;44449.51544641204;331.531
5;12:22:14.756;44449.515448564816;301.784
5;12:22:14.881;44449.515450011575;297.534
5;12:22:15.021;44449.515451631945;325.688
5;12:22:15.202;44449.51545372685;297.534
5;12:22:15.341;44449.51545533565;290.098
5;12:22:15.515;44449.51545734954;318.251
5;12:22:15.657;44449.51545899306;301.253
5;12:22:15.778;44449.51546039352;301.784
5;12:22:15.922;44449.51546206018;320.907
5;12:22:16.101;44449.515464131946;295.941
5;12:22:16.244;44449.51546578704;300.722
5;12:22:16.418;44449.51546780093;327.282
5;12:22:16.560;44449.51546944444;297.534
5;12:22:16.745;44449.51547158565;309.221
5;12:22:16.886;44449.515473217594;314.533
5;12:22:17.058;44449.51547520833;318.251
5;12:22:17.199;44449.51547684028;339.499
5;12:22:17.376;44449.51547888889;328.344
5;12:22:17.523;44449.51548059028;330.469
5;12:22:17.643;44449.515481979164;333.656
5;12:22:17.839;44449.515484247684;337.374
5;12:22:17.959;44449.51548563657;336.843
5;12:22:18.281;44449.515489363424;335.781
5;12:22:18.404;44449.51549078704;337.374
5;12:22:18.546;44449.51549243055;341.093
5;12:22:18.858;44449.51549604167;320.376
5;12:22:19.039;44449.51549813658;314.002
5;12:22:19.182;44449.51549979167;468.581
5;12:22:19.304;44449.5155012037;959.410
5;12:22:19.449;44449.51550288194;1051.307
5;12:22:19.617;44449.515504826384;529.138
5;12:22:19.759;44449.51550646991;343.218
5;12:22:19.942;44449.51550858797;299.128
5;12:22:20.088;44449.51551027778;345.342
5;12:22:20.257;44449.5155122338;310.814
5;12:22:20.402;44449.51551391203;301.253
5;12:22:20.580;44449.51551597222;330.469
5;12:22:20.725;44449.51551765046;297.003
5;12:22:20.896;44449.515519629625;302.846
5;12:22:21.038;44449.51552127315;332.062
5;12:22:21.158;44449.51552266204;292.222
5;12:22:21.362;44449.51552502315;301.784
5;12:22:21.484;44449.515526435185;330.469
5;12:22:21.677;44449.515528668984;300.722
5;12:22:21.797;44449.51553005787;303.378
5;12:22:21.919;44449.51553146991;327.282
5;12:22:22.061;44449.51553311343;298.066
5;12:22:22.245;44449.51553524306;315.064
5;12:22:22.385;44449.51553686343;325.688
5;12:22:22.556;44449.51553884259;295.410
5;12:22:22.699;44449.51554049768;316.658
5;12:22:22.819;44449.515541886576;327.813
5;12:22:23.015;44449.51554415509;301.784
5;12:22:23.142;44449.515545625;304.971
5;12:22:23.284;44449.515547268515;317.189
5;12:22:23.456;44449.51554925926;289.035
5;12:22:23.601;44449.5155509375;300.190
5;12:22:23.724;44449.51555236111;307.096
5;12:22:23.923;44449.51555466435;285.848
5;12:22:24.045;44449.51555607639;300.190
5;12:22:24.237;44449.51555829861;317.189
5;12:22:24.356;44449.51555967593;293.285
5;12:22:24.479;44449.515561099535;311.877
5;12:22:24.676;44449.51556337963;327.282
5;12:22:24.805;44449.51556487269;291.691
5;12:22:24.946;44449.51556650463;306.565
5;12:22:25.116;44449.51556847223;324.094
5;12:22:25.258;44449.51557011574;293.816
5;12:22:25.386;44449.51557159722;304.440
5;12:22:25.592;44449.51557398148;319.845
5;12:22:25.706;44449.51557530093;297.534
5;12:22:25.847;44449.51557693287;318.251
5;12:22:26.018;44449.51557891203;326.219
5;12:22:26.159;44449.515580543986;298.066
5;12:22:26.342;44449.51558266203;314.002
5;12:22:26.486;44449.51558432871;318.782
5;12:22:26.605;44449.515585706016;293.816
5;12:22:26.797;44449.51558792824;311.877
5;12:22:26.927;44449.51558943287;312.408
5;12:22:27.126;44449.51559173611;292.222
5;12:22:27.296;44449.515593703705;307.627
5;12:22:27.437;44449.515595335644;310.814
5;12:22:27.558;44449.515596736106;287.973
5;12:22:27.763;44449.515599108796;307.096
5;12:22:27.884;44449.51560050926;311.877
5;12:22:28.006;44449.515601921295;291.691
5;12:22:28.199;44449.515604155094;317.189
5;12:22:28.318;44449.515605532404;312.939
5;12:22:28.459;44449.51560716435;292.222
5;12:22:28.643;44449.51560929399;314.533
5;12:22:28.785;44449.515610937495;315.595
5;12:22:28.956;44449.51561291667;289.035
5;12:22:29.096;44449.51561453704;309.221
5;12:22:29.220;44449.515615972225;307.627
5;12:22:29.364;44449.515617638885;285.317
5;12:22:29.548;44449.515619768514;314.002
5;12:22:29.740;44449.51562199074;308.158
5;12:22:29.866;44449.51562344907;298.066
5;12:22:30.064;44449.515625740736;315.064
5;12:22:30.184;44449.51562712963;307.096
5;12:22:30.327;44449.51562878472;289.566
5;12:22:30.497;44449.515630752314;319.314
5;12:22:30.640;44449.515632407405;307.627
5;12:22:30.822;44449.51563451389;289.566
5;12:22:30.966;44449.51563618056;319.845
5;12:22:31.085;44449.515637557866;310.814
5;12:22:31.277;44449.51563978009;289.566
5;12:22:31.398;44449.51564118055;319.314
5;12:22:31.595;44449.51564346065;299.659
5;12:22:31.715;44449.51564484954;277.880
5;12:22:31.844;44449.515646342596;289.566
5;12:22:31.996;44449.51564810185;299.128
5;12:22:32.158;44449.51564997685;279.474
5;12:22:32.300;44449.51565162037;292.754
5;12:22:32.483;44449.515653738425;299.659
5;12:22:32.623;44449.515655358795;284.254
5;12:22:32.744;44449.515656759264;299.659
5;12:22:32.935;44449.5156589699;298.066
5;12:22:33.059;44449.51566040509;285.848
5;12:22:33.199;44449.515662025464;298.066
5;12:22:33.382;44449.51566414352;311.346
5;12:22:33.525;44449.51566579861;287.973
5;12:22:33.698;44449.51566780092;302.846
5;12:22:33.838;44449.51566942129;315.595
5;12:22:33.959;44449.515670821755;285.848
5;12:22:34.161;44449.51567315972;299.659
5;12:22:34.281;44449.51567454862;312.408
5;12:22:34.405;44449.5156759838;283.192
5;12:22:34.596;44449.515678194446;299.128
5;12:22:34.718;44449.515679606484;309.221
5;12:22:34.921;44449.51568195602;286.379
5;12:22:35.116;44449.515684212965;300.722
5;12:22:35.237;44449.51568561343;305.502
5;12:22:35.359;44449.51568702546;287.973
5;12:22:35.504;44449.5156887037;303.909
5;12:22:35.683;44449.515690775464;302.846
5;12:22:35.823;44449.515692395835;289.566
5;12:22:35.996;44449.51569439815;308.158
5;12:22:36.137;44449.515696030096;304.971
5;12:22:36.261;44449.51569746528;307.096
5;12:22:36.461;44449.515699780095;319.314
5;12:22:36.585;44449.51570121528;307.627
5;12:22:36.727;44449.5157028588;299.659
5;12:22:36.899;44449.51570484954;319.314
5;12:22:37.040;44449.515706481485;297.003
5;12:22:37.167;44449.51570795139;299.128
5;12:22:37.363;44449.51571021991;319.314
5;12:22:37.483;44449.515711608794;299.128
5;12:22:37.677;44449.51571385417;302.846
5;12:22:37.798;44449.51571525463;317.189
5;12:22:37.924;44449.515716712966;290.629
5;12:22:38.121;44449.515718993054;296.472
5;12:22:38.244;44449.51572041667;312.939
5;12:22:38.388;44449.515722083335;286.910
5;12:22:38.557;44449.51572403935;300.190
5;12:22:38.697;44449.51572565972;317.189
5;12:22:38.879;44449.51572776621;285.317
5;12:22:39.023;44449.51572943287;295.410
5;12:22:39.198;44449.515731458334;295.941
5;12:22:39.339;44449.51573309027;286.379
5;12:22:39.524;44449.515735231485;301.253
5;12:22:39.663;44449.51573684027;293.816
5;12:22:39.837;44449.51573885417;287.973
5;12:22:39.984;44449.51574055555;293.816
5;12:22:40.096;44449.51574185185;308.690
5;12:22:40.244;44449.515743564814;292.222
5;12:22:40.422;44449.515745625;299.659
5;12:22:40.575;44449.51574739583;311.877
5;12:22:40.736;44449.515749259255;284.254
5;12:22:40.877;44449.51575089121;300.722
5;12:22:40.998;44449.51575229167;314.002
5;12:22:41.362;44449.515756504625;290.629
5;12:22:41.515;44449.51575827546;311.346
5;12:22:41.643;44449.51575975695;281.067
5;12:22:41.765;44449.51576116898;297.003
5;12:22:41.955;44449.51576336805;308.690
5;12:22:42.076;44449.51576476852;279.474
5;12:22:42.217;44449.515766400466;302.846
5;12:22:42.405;44449.515768576384;308.158
5;12:22:42.543;44449.51577017361;289.566
5;12:22:42.665;44449.51577158565;305.502
5;12:22:42.857;44449.51577380787;294.347
5;12:22:43.043;44449.51577596065;289.566
5;12:22:43.183;44449.51577758102;304.971
5;12:22:43.357;44449.515779594905;288.504
5;12:22:43.497;44449.515781215276;279.474
5;12:22:43.618;44449.51578261574;308.158
5;12:22:43.816;44449.5157849074;295.410
5;12:22:43.942;44449.51578636574;289.035
5;12:22:44.087;44449.51578804398;303.378
5;12:22:44.257;44449.515790011574;297.534
5;12:22:44.462;44449.51579238426;311.346
5;12:22:44.729;44449.51579547454;305.502
5;12:22:44.896;44449.51579740741;300.190
5;12:22:45.038;44449.515799050925;299.659
5;12:22:45.174;44449.515800625;300.190
5;12:22:45.365;44449.51580283565;298.066
5;12:22:45.536;44449.515804814815;297.534
5;12:22:45.677;44449.515806446754;299.128
5;12:22:45.863;44449.515808599535;310.283
5;12:22:46.004;44449.51581023148;312.939
5;12:22:46.132;44449.51581171296;312.408
5;12:22:46.317;44449.51581385417;312.939
5;12:22:46.440;44449.51581527777;312.408
5;12:22:46.643;44449.51581762731;308.690
5;12:22:46.766;44449.515819050925;288.504
5;12:22:46.956;44449.515821249995;289.035
5;12:22:47.077;44449.515822650465;429.803
5;12:22:47.197;44449.51582403935;880.792
5;12:22:47.341;44449.51582570602;608.286
5;12:22:47.526;44449.51582784722;355.435
5;12:22:47.666;44449.51582946759;312.408
5;12:22:47.836;44449.51583143519;286.379
5;12:22:47.977;44449.515833067126;307.096
5;12:22:48.099;44449.51583447917;299.128
5;12:22:48.246;44449.51583618055;279.474
5;12:22:48.425;44449.515838252315;300.190
5;12:22:48.565;44449.515839872685;286.379
5;12:22:48.736;44449.515841851855;258.226
5;12:22:48.876;44449.515843472225;289.566
5;12:22:49.001;44449.51584491898;301.253
5;12:22:49.199;44449.51584721065;288.504
5;12:22:49.326;44449.51584868056;308.690
5;12:22:49.519;44449.51585091435;285.317
5;12:22:49.656;44449.5158525;293.285
5;12:22:49.844;44449.51585467593;312.408
5;12:22:50.015;44449.515856655096;288.504
5;12:22:50.156;44449.515858287035;272.568
5;12:22:50.277;44449.5158596875;303.909
5;12:22:50.483;44449.515862071756;300.722
5;12:22:50.605;44449.5158634838;303.378
5;12:22:50.727;44449.51586489583;303.909
5;12:22:50.918;44449.515867106486;294.347
5;12:22:51.179;44449.51587012732;293.285
5;12:22:51.362;44449.51587224537;285.317
5;12:22:51.502;44449.51587386574;307.096
5;12:22:51.626;44449.51587530093;289.035
5;12:22:51.771;44449.51587697917;267.787
5;12:22:51.937;44449.51587890046;290.098
5;12:22:52.125;44449.51588107639;302.846
5;12:22:52.315;44449.51588327547;292.222
