#info;12:02:16.237;44449.50157681713;sensor;11;Rotation Vector;accuracy;3
11;12:12:19.171;44449.50855521991;0.015;0.015;0.782;0.623;3.142
11;12:12:19.306;44449.508556782406;-0.003;0.014;0.786;0.618;3.142
11;12:12:19.426;44449.50855817129;-0.023;0.004;0.794;0.608;3.142
11;12:12:19.564;44449.50855976852;-0.029;-0.003;0.796;0.605;3.142
11;12:12:19.687;44449.50856119213;-0.036;-0.008;0.799;0.601;3.142
11;12:12:19.807;44449.50856258102;-0.038;-0.008;0.797;0.603;3.142
11;12:12:19.943;44449.5085641551;-0.047;-0.009;0.801;0.596;3.142
11;12:12:20.077;44449.50856570602;-0.055;-0.009;0.803;0.593;3.142
11;12:12:20.211;44449.50856725694;-0.058;-0.011;0.804;0.591;3.142
11;12:12:20.327;44449.50856859954;-0.058;-0.011;0.802;0.594;3.142
11;12:12:20.447;44449.50856998842;-0.058;-0.012;0.802;0.594;3.142
11;12:12:20.548;44449.50857115741;-0.054;-0.011;0.799;0.599;3.142
11;12:12:20.649;44449.50857232639;-0.050;-0.014;0.797;0.601;3.142
11;12:12:20.772;44449.508573750005;-0.054;-0.016;0.799;0.598;3.142
11;12:12:20.907;44449.5085753125;-0.054;-0.013;0.798;0.600;3.142
11;12:12:21.031;44449.508576747685;-0.053;-0.012;0.796;0.602;3.142
11;12:12:21.167;44449.50857832176;-0.057;-0.014;0.799;0.598;3.142
11;12:12:21.284;44449.50857967592;-0.061;-0.010;0.800;0.597;3.142
11;12:12:21.411;44449.508581145834;-0.057;-0.011;0.798;0.600;3.142
11;12:12:21.547;44449.50858271991;-0.060;-0.009;0.798;0.599;3.142
11;12:12:21.668;44449.50858412037;-0.072;-0.015;0.806;0.588;3.142
11;12:12:21.805;44449.50858570602;-0.099;-0.021;0.818;0.566;3.142
11;12:12:21.929;44449.5085871412;-0.126;-0.033;0.825;0.550;3.142
11;12:12:22.045;44449.5085884838;-0.158;-0.055;0.836;0.522;3.142
11;12:12:22.192;44449.508590185185;-0.177;-0.068;0.837;0.513;3.142
11;12:12:22.305;44449.50859149305;-0.182;-0.074;0.833;0.517;3.142
11;12:12:22.444;44449.508593101855;-0.183;-0.076;0.829;0.523;3.142
11;12:12:22.567;44449.50859452546;-0.179;-0.072;0.822;0.536;3.142
11;12:12:22.690;44449.508595949075;-0.174;-0.069;0.817;0.546;3.142
11;12:12:22.827;44449.50859753472;-0.171;-0.066;0.813;0.553;3.142
11;12:12:22.951;44449.50859896991;-0.170;-0.069;0.813;0.552;3.142
11;12:12:23.089;44449.50860056713;-0.166;-0.073;0.812;0.554;3.142
11;12:12:23.207;44449.508601932874;-0.160;-0.058;0.804;0.570;3.142
11;12:12:23.328;44449.508603333335;-0.154;-0.059;0.802;0.575;3.142
11;12:12:23.465;44449.508604918985;-0.154;-0.059;0.802;0.574;3.142
11;12:12:23.585;44449.50860630787;-0.151;-0.059;0.801;0.577;3.142
11;12:12:23.726;44449.50860793982;-0.148;-0.059;0.800;0.579;3.142
11;12:12:23.848;44449.50860935185;-0.145;-0.058;0.801;0.578;3.142
11;12:12:23.969;44449.50861075232;-0.141;-0.060;0.800;0.580;3.142
11;12:12:24.110;44449.50861238426;-0.135;-0.058;0.798;0.585;3.142
11;12:12:24.229;44449.50861376157;-0.137;-0.067;0.802;0.578;3.142
11;12:12:24.366;44449.50861534722;-0.123;-0.053;0.790;0.599;3.142
11;12:12:24.489;44449.508616770836;-0.116;-0.047;0.793;0.596;3.142
11;12:12:24.605;44449.508618113425;-0.086;0.002;0.772;0.630;3.142
11;12:12:24.709;44449.50861931713;-0.056;0.019;0.775;0.630;3.142
11;12:12:24.811;44449.50862049768;-0.019;0.015;0.771;0.637;3.142
11;12:12:24.930;44449.508621875;-0.007;0.018;0.771;0.636;3.142
11;12:12:25.076;44449.50862356482;0.005;0.021;0.775;0.632;3.142
11;12:12:25.183;44449.508624803246;0.009;0.021;0.779;0.627;3.142
11;12:12:25.328;44449.50862648148;0.011;0.022;0.783;0.621;3.142
11;12:12:25.446;44449.50862784722;0.011;0.022;0.787;0.616;3.142
11;12:12:25.567;44449.508629247684;0.012;0.022;0.790;0.613;3.142
11;12:12:25.709;44449.5086308912;0.012;0.023;0.790;0.613;3.142
11;12:12:25.826;44449.50863224537;0.012;0.023;0.790;0.613;3.142
11;12:12:25.973;44449.50863394676;0.012;0.023;0.791;0.612;3.142
11;12:12:26.084;44449.50863523148;0.012;0.023;0.791;0.611;3.142
11;12:12:26.205;44449.508636631945;0.012;0.022;0.791;0.611;3.142
11;12:12:26.346;44449.508638263884;0.012;0.022;0.791;0.611;3.142
11;12:12:26.469;44449.5086396875;0.012;0.023;0.791;0.611;3.142
11;12:12:26.604;44449.508641249995;0.012;0.022;0.791;0.611;3.142
11;12:12:26.727;44449.50864267361;0.012;0.022;0.791;0.611;3.142
11;12:12:26.847;44449.5086440625;0.012;0.022;0.791;0.611;3.142
11;12:12:26.989;44449.50864570602;0.012;0.022;0.791;0.611;3.142
11;12:12:27.109;44449.5086470949;0.012;0.023;0.791;0.611;3.142
11;12:12:27.244;44449.50864865741;0.012;0.022;0.791;0.611;3.142
11;12:12:27.365;44449.50865005787;0.012;0.023;0.791;0.611;3.142
11;12:12:27.487;44449.50865146991;0.012;0.023;0.791;0.611;3.142
11;12:12:27.627;44449.50865309028;0.012;0.023;0.791;0.611;3.142
11;12:12:27.750;44449.50865451389;0.012;0.023;0.791;0.611;3.142
11;12:12:27.889;44449.508656122685;0.012;0.023;0.791;0.612;3.142
11;12:12:28.013;44449.508657557875;0.012;0.023;0.791;0.611;3.142
11;12:12:28.129;44449.508658900464;0.012;0.022;0.790;0.612;3.142
11;12:12:28.267;44449.50866049768;0.012;0.023;0.791;0.612;3.142
11;12:12:28.388;44449.508661898144;0.012;0.022;0.791;0.612;3.142
11;12:12:28.529;44449.5086635301;0.012;0.022;0.790;0.612;3.142
11;12:12:28.650;44449.50866493056;0.012;0.023;0.789;0.613;3.142
11;12:12:28.766;44449.50866627315;0.012;0.023;0.790;0.613;3.142
11;12:12:28.910;44449.508667939815;0.012;0.023;0.790;0.613;3.142
11;12:12:29.030;44449.5086693287;0.012;0.023;0.790;0.613;3.142
11;12:12:29.168;44449.50867092593;0.012;0.023;0.791;0.611;3.142
11;12:12:29.288;44449.50867231481;0.012;0.023;0.791;0.611;3.142
11;12:12:29.404;44449.50867365741;0.012;0.023;0.791;0.611;3.142
11;12:12:29.550;44449.50867534722;0.012;0.023;0.791;0.611;3.142
11;12:12:29.669;44449.50867672454;0.012;0.023;0.791;0.611;3.142
11;12:12:29.807;44449.508678321756;0.012;0.023;0.791;0.612;3.142
11;12:12:29.927;44449.50867971065;0.013;0.023;0.791;0.612;3.142
11;12:12:30.047;44449.50868109954;0.012;0.023;0.791;0.612;3.142
11;12:12:30.189;44449.50868274306;0.012;0.023;0.791;0.612;3.142
11;12:12:30.310;44449.50868414352;0.012;0.023;0.791;0.612;3.142
11;12:12:30.450;44449.50868576389;0.012;0.023;0.791;0.612;3.142
11;12:12:30.570;44449.508687152775;0.012;0.023;0.791;0.612;3.142
11;12:12:30.690;44449.50868854167;0.012;0.023;0.791;0.611;3.142
11;12:12:30.831;44449.50869017361;0.012;0.023;0.791;0.612;3.142
11;12:12:30.946;44449.50869150463;0.012;0.023;0.791;0.612;3.142
11;12:12:31.086;44449.508693125;0.012;0.023;0.791;0.612;3.142
11;12:12:31.208;44449.50869453704;0.012;0.023;0.791;0.612;3.142
11;12:12:31.327;44449.50869591435;0.012;0.023;0.791;0.612;3.142
11;12:12:31.471;44449.50869758102;0.012;0.023;0.791;0.612;3.142
11;12:12:31.588;44449.508698935184;0.012;0.023;0.791;0.612;3.142
11;12:12:31.727;44449.508700543985;0.012;0.023;0.791;0.612;3.142
11;12:12:31.849;44449.508701956016;0.012;0.023;0.791;0.612;3.142
11;12:12:31.966;44449.50870331019;0.012;0.023;0.791;0.612;3.142
11;12:12:32.111;44449.508704988424;0.012;0.023;0.791;0.612;3.142
11;12:12:32.226;44449.508706319444;0.014;0.030;0.786;0.617;3.142
11;12:12:32.367;44449.50870795139;0.008;0.024;0.794;0.608;3.142
11;12:12:32.496;44449.508709444446;0.019;0.027;0.787;0.617;3.142
11;12:12:32.609;44449.508710752314;0.014;0.031;0.786;0.617;3.142
11;12:12:32.756;44449.5087124537;0.012;0.029;0.787;0.616;3.142
11;12:12:32.866;44449.50871372686;0.012;0.025;0.787;0.616;3.142
11;12:12:33.005;44449.50871533564;0.012;0.025;0.787;0.617;3.142
11;12:12:33.128;44449.50871675926;0.012;0.025;0.786;0.618;3.142
11;12:12:33.245;44449.50871811343;0.012;0.024;0.787;0.617;3.142
11;12:12:33.386;44449.50871974537;0.012;0.024;0.786;0.617;3.142
11;12:12:33.509;44449.50872116898;0.012;0.024;0.786;0.617;3.142
11;12:12:33.649;44449.50872278935;0.012;0.024;0.786;0.618;3.142
11;12:12:33.766;44449.50872414352;0.013;0.024;0.785;0.618;3.142
11;12:12:33.888;44449.508725555555;0.012;0.024;0.788;0.616;3.142
11;12:12:34.028;44449.508727175926;0.012;0.024;0.789;0.614;3.142
11;12:12:34.147;44449.508728553235;0.012;0.024;0.790;0.613;3.142
11;12:12:34.288;44449.50873018519;0.012;0.024;0.790;0.613;3.142
11;12:12:34.404;44449.50873152778;0.012;0.024;0.790;0.613;3.142
11;12:12:34.523;44449.50873290509;0.012;0.024;0.790;0.613;3.142
11;12:12:34.667;44449.50873457176;0.012;0.024;0.790;0.613;3.142
11;12:12:34.786;44449.50873594907;0.012;0.024;0.790;0.613;3.142
11;12:12:34.926;44449.50873756944;0.012;0.024;0.790;0.613;3.142
11;12:12:35.045;44449.50873894676;0.012;0.024;0.790;0.613;3.142
11;12:12:35.166;44449.50874034722;0.012;0.024;0.790;0.613;3.142
11;12:12:35.306;44449.50874196759;0.013;0.024;0.790;0.613;3.142
11;12:12:35.427;44449.50874336806;0.013;0.024;0.790;0.613;3.142
11;12:12:35.564;44449.5087449537;0.013;0.024;0.790;0.613;3.142
11;12:12:35.691;44449.50874642361;0.012;0.024;0.790;0.613;3.142
11;12:12:35.804;44449.50874773148;0.013;0.024;0.790;0.613;3.142
11;12:12:35.944;44449.50874935185;0.013;0.024;0.790;0.613;3.142
11;12:12:36.077;44449.508750891204;0.013;0.024;0.790;0.613;3.142
11;12:12:36.208;44449.508752407404;0.012;0.024;0.790;0.613;3.142
11;12:12:36.328;44449.5087537963;0.012;0.024;0.790;0.613;3.142
11;12:12:36.446;44449.50875516204;0.012;0.024;0.790;0.612;3.142
11;12:12:36.588;44449.50875680556;0.012;0.024;0.790;0.613;3.142
11;12:12:36.706;44449.5087581713;0.013;0.024;0.790;0.613;3.142
11;12:12:36.847;44449.50875980324;0.012;0.024;0.790;0.613;3.142
11;12:12:36.967;44449.50876119213;0.012;0.024;0.790;0.613;3.142
11;12:12:37.087;44449.50876258102;0.013;0.024;0.790;0.613;3.142
11;12:12:37.223;44449.50876415509;0.012;0.024;0.790;0.613;3.142
11;12:12:37.347;44449.508765590275;0.012;0.024;0.790;0.613;3.142
11;12:12:37.489;44449.5087672338;0.013;0.024;0.790;0.613;3.142
11;12:12:37.609;44449.50876862268;0.013;0.024;0.790;0.613;3.142
11;12:12:37.729;44449.50877001157;0.012;0.024;0.790;0.613;3.142
11;12:12:37.870;44449.50877164352;0.012;0.024;0.790;0.613;3.142
11;12:12:37.988;44449.508773009264;0.012;0.024;0.790;0.613;3.142
11;12:12:38.126;44449.50877460648;0.012;0.024;0.790;0.613;3.142
11;12:12:38.247;44449.508776006944;0.012;0.024;0.790;0.613;3.142
11;12:12:38.363;44449.50877734953;0.012;0.024;0.790;0.612;3.142
11;12:12:38.508;44449.508779027776;0.012;0.024;0.790;0.613;3.142
11;12:12:38.630;44449.50878043981;0.012;0.024;0.790;0.612;3.142
11;12:12:38.769;44449.50878204861;0.012;0.024;0.790;0.613;3.142
11;12:12:38.889;44449.5087834375;0.012;0.024;0.790;0.613;3.142
11;12:12:39.010;44449.50878483796;0.013;0.024;0.790;0.613;3.142
11;12:12:39.147;44449.50878642361;0.012;0.024;0.790;0.613;3.142
11;12:12:39.269;44449.50878783565;0.012;0.024;0.790;0.613;3.142
11;12:12:39.410;44449.508789467596;0.012;0.024;0.790;0.612;3.142
11;12:12:39.528;44449.50879083334;0.013;0.024;0.790;0.613;3.142
11;12:12:39.645;44449.508792187495;0.013;0.024;0.790;0.613;3.142
11;12:12:39.789;44449.50879385417;0.013;0.024;0.790;0.613;3.142
11;12:12:39.909;44449.508795243055;0.012;0.024;0.790;0.613;3.142
11;12:12:40.044;44449.50879680556;0.012;0.024;0.790;0.612;3.142
11;12:12:40.167;44449.508798229166;0.012;0.024;0.790;0.613;3.142
11;12:12:40.286;44449.50879960648;0.013;0.024;0.790;0.613;3.142
11;12:12:40.429;44449.508801261574;0.012;0.024;0.790;0.613;3.142
11;12:12:40.544;44449.508802592594;0.012;0.024;0.790;0.613;3.142
11;12:12:40.688;44449.508804259254;0.013;0.024;0.790;0.613;3.142
11;12:12:40.807;44449.50880563658;0.012;0.024;0.790;0.613;3.142
11;12:12:40.928;44449.50880703704;0.012;0.024;0.790;0.613;3.142
11;12:12:41.066;44449.50880863426;0.012;0.024;0.790;0.613;3.142
11;12:12:41.188;44449.508810046296;0.012;0.024;0.790;0.613;3.142
11;12:12:41.329;44449.50881167824;0.012;0.024;0.790;0.613;3.142
11;12:12:41.449;44449.50881306713;0.013;0.024;0.790;0.613;3.142
11;12:12:41.567;44449.50881443287;0.012;0.024;0.790;0.613;3.142
11;12:12:41.705;44449.508816030095;0.012;0.024;0.790;0.613;3.142
11;12:12:41.826;44449.50881743056;0.013;0.024;0.790;0.613;3.142
11;12:12:41.966;44449.50881905093;0.013;0.024;0.790;0.613;3.142
11;12:12:42.084;44449.50882041667;0.013;0.024;0.790;0.613;3.142
11;12:12:42.206;44449.5088218287;0.012;0.024;0.790;0.613;3.142
11;12:12:42.350;44449.50882349537;0.013;0.024;0.790;0.613;3.142
11;12:12:42.470;44449.50882488426;0.012;0.024;0.790;0.613;3.142
11;12:12:42.609;44449.50882649305;0.012;0.024;0.790;0.613;3.142
11;12:12:42.730;44449.508827893515;0.013;0.024;0.790;0.613;3.142
11;12:12:42.849;44449.50882927084;0.012;0.024;0.790;0.613;3.142
11;12:12:42.984;44449.508830833336;0.012;0.024;0.790;0.613;3.142
11;12:12:43.108;44449.50883226852;0.012;0.024;0.790;0.612;3.142
11;12:12:43.250;44449.50883391204;0.012;0.024;0.790;0.612;3.142
11;12:12:43.366;44449.50883525463;0.012;0.024;0.790;0.612;3.142
11;12:12:43.485;44449.50883663194;0.012;0.024;0.790;0.612;3.142
11;12:12:43.625;44449.50883825231;0.012;0.024;0.790;0.613;3.142
11;12:12:43.750;44449.508839699076;0.012;0.024;0.790;0.613;3.142
11;12:12:43.891;44449.508841331015;0.012;0.024;0.790;0.613;3.142
11;12:12:44.007;44449.50884267361;0.013;0.024;0.790;0.613;3.142
11;12:12:44.125;44449.50884403935;0.013;0.024;0.790;0.613;3.142
11;12:12:44.264;44449.508845648146;0.012;0.024;0.790;0.613;3.142
11;12:12:44.384;44449.50884703704;0.012;0.024;0.790;0.613;3.142
11;12:12:44.531;44449.50884873843;0.013;0.024;0.790;0.613;3.142
11;12:12:44.647;44449.50885008102;0.012;0.024;0.790;0.613;3.142
11;12:12:44.771;44449.508851516206;0.012;0.024;0.790;0.613;3.142
11;12:12:44.907;44449.50885309028;0.012;0.024;0.790;0.613;3.142
11;12:12:45.029;44449.50885450232;0.012;0.024;0.790;0.613;3.142
11;12:12:45.165;44449.50885607639;0.012;0.024;0.790;0.613;3.142
11;12:12:45.287;44449.50885748843;0.013;0.024;0.790;0.613;3.142
11;12:12:45.405;44449.50885885417;0.013;0.024;0.790;0.613;3.142
11;12:12:45.550;44449.50886053241;0.013;0.024;0.790;0.613;3.142
11;12:12:45.671;44449.508861932874;0.012;0.024;0.790;0.613;3.142
11;12:12:45.808;44449.508863518524;0.013;0.024;0.790;0.613;3.142
11;12:12:45.927;44449.50886489583;0.013;0.024;0.790;0.613;3.142
11;12:12:46.052;44449.50886634259;0.012;0.024;0.790;0.613;3.142
11;12:12:46.190;44449.50886793982;0.013;0.024;0.790;0.613;3.142
11;12:12:46.314;44449.508869375;0.013;0.024;0.790;0.613;3.142
11;12:12:46.455;44449.50887100694;0.012;0.024;0.790;0.613;3.142
11;12:12:46.567;44449.50887230324;0.012;0.024;0.790;0.613;3.142
11;12:12:46.690;44449.50887372685;0.012;0.024;0.790;0.613;3.142
11;12:12:46.827;44449.5088753125;0.013;0.024;0.790;0.613;3.142
11;12:12:46.950;44449.508876736116;0.013;0.024;0.790;0.613;3.142
11;12:12:47.088;44449.508878333334;0.013;0.024;0.790;0.613;3.142
11;12:12:47.209;44449.508879733796;0.012;0.024;0.790;0.613;3.142
11;12:12:47.329;44449.50888112269;0.013;0.024;0.790;0.613;3.142
11;12:12:47.469;44449.50888274306;0.013;0.024;0.790;0.613;3.142
11;12:12:47.592;44449.508884166666;0.012;0.024;0.790;0.613;3.142
11;12:12:47.727;44449.50888572917;0.012;0.024;0.790;0.613;3.142
11;12:12:47.851;44449.50888716435;0.013;0.024;0.790;0.613;3.142
11;12:12:47.973;44449.50888857638;0.012;0.024;0.790;0.613;3.142
11;12:12:48.109;44449.508890150464;0.013;0.024;0.790;0.613;3.142
11;12:12:48.231;44449.508891562495;0.013;0.024;0.790;0.613;3.142
11;12:12:48.368;44449.508893148144;0.012;0.024;0.790;0.613;3.142
11;12:12:48.490;44449.50889456019;0.013;0.024;0.790;0.613;3.142
11;12:12:48.610;44449.508895949075;0.012;0.024;0.790;0.613;3.142
11;12:12:48.746;44449.50889752315;0.012;0.024;0.790;0.613;3.142
11;12:12:48.870;44449.50889895833;0.013;0.024;0.790;0.613;3.142
11;12:12:49.069;44449.50890126158;0.013;0.024;0.790;0.613;3.142
11;12:12:49.186;44449.50890261574;0.013;0.024;0.790;0.613;3.142
11;12:12:49.328;44449.50890425926;0.013;0.024;0.790;0.613;3.142
11;12:12:49.444;44449.50890560185;0.013;0.024;0.790;0.613;3.142
11;12:12:49.567;44449.50890702546;0.013;0.024;0.790;0.613;3.142
11;12:12:49.709;44449.508908668984;0.012;0.024;0.790;0.613;3.142
11;12:12:49.825;44449.50891001157;0.013;0.024;0.790;0.613;3.142
11;12:12:49.968;44449.508911666664;0.012;0.024;0.790;0.612;3.142
11;12:12:50.087;44449.50891304398;0.012;0.024;0.790;0.613;3.142
11;12:12:50.205;44449.50891440972;0.012;0.024;0.790;0.613;3.142
11;12:12:50.349;44449.50891607639;0.012;0.024;0.790;0.613;3.142
11;12:12:50.466;44449.508917430554;0.012;0.024;0.790;0.613;3.142
11;12:12:50.610;44449.50891909722;0.012;0.024;0.790;0.613;3.142
11;12:12:50.726;44449.50892043981;0.012;0.024;0.790;0.613;3.142
11;12:12:50.848;44449.508921851855;0.012;0.024;0.790;0.613;3.142
11;12:12:50.984;44449.50892342592;0.013;0.024;0.790;0.613;3.142
11;12:12:51.108;44449.50892486111;0.013;0.024;0.790;0.613;3.142
11;12:12:51.249;44449.50892649306;0.012;0.024;0.790;0.613;3.142
11;12:12:51.370;44449.50892789352;0.013;0.024;0.790;0.613;3.142
11;12:12:51.486;44449.50892923611;0.013;0.024;0.790;0.613;3.142
11;12:12:51.626;44449.50893085648;0.012;0.024;0.790;0.613;3.142
11;12:12:51.745;44449.508932233795;0.012;0.024;0.790;0.613;3.142
11;12:12:51.888;44449.508933888894;0.012;0.024;0.790;0.613;3.142
11;12:12:52.006;44449.508935254635;0.012;0.024;0.790;0.613;3.142
11;12:12:52.125;44449.508936631944;0.012;0.024;0.790;0.612;3.142
11;12:12:52.266;44449.50893826388;0.012;0.024;0.790;0.613;3.142
11;12:12:52.389;44449.5089396875;0.012;0.024;0.790;0.613;3.142
11;12:12:52.530;44449.508941319444;0.012;0.024;0.790;0.613;3.142
11;12:12:52.645;44449.508942650464;0.012;0.024;0.790;0.613;3.142
11;12:12:52.766;44449.508944050925;0.012;0.024;0.790;0.612;3.142
11;12:12:52.904;44449.50894564815;0.012;0.024;0.790;0.612;3.142
11;12:12:53.030;44449.508947106486;0.012;0.024;0.790;0.613;3.142
11;12:12:53.165;44449.50894866898;0.012;0.024;0.790;0.613;3.142
11;12:12:53.288;44449.5089500926;0.013;0.024;0.790;0.613;3.142
11;12:12:53.409;44449.50895149306;0.012;0.024;0.790;0.613;3.142
11;12:12:53.546;44449.50895307871;0.012;0.024;0.790;0.613;3.142
11;12:12:53.667;44449.50895447917;0.012;0.024;0.790;0.613;3.142
11;12:12:53.807;44449.50895609954;0.012;0.024;0.790;0.613;3.142
11;12:12:53.927;44449.508957488426;0.013;0.024;0.790;0.613;3.142
11;12:12:54.108;44449.508959583334;0.013;0.024;0.790;0.613;3.142
11;12:12:54.244;44449.50896115741;0.012;0.024;0.790;0.613;3.142
11;12:12:54.366;44449.508962569445;0.013;0.024;0.790;0.613;3.142
11;12:12:54.507;44449.50896420139;0.012;0.024;0.790;0.613;3.142
11;12:12:54.630;44449.508965625;0.012;0.024;0.790;0.613;3.142
11;12:12:54.767;44449.50896721065;0.013;0.024;0.790;0.613;3.142
11;12:12:54.887;44449.50896859953;0.013;0.024;0.790;0.613;3.142
11;12:12:55.010;44449.50897002315;0.013;0.024;0.790;0.613;3.142
11;12:12:55.147;44449.5089716088;0.013;0.024;0.790;0.613;3.142
11;12:12:55.267;44449.50897299769;0.012;0.024;0.790;0.613;3.142
11;12:12:55.409;44449.508974641205;0.012;0.024;0.790;0.613;3.142
11;12:12:55.529;44449.50897603009;0.012;0.024;0.790;0.613;3.142
11;12:12:55.650;44449.50897743055;0.012;0.024;0.790;0.612;3.142
11;12:12:55.791;44449.5089790625;0.013;0.024;0.790;0.613;3.142
11;12:12:55.909;44449.50898042824;0.012;0.024;0.790;0.612;3.142
11;12:12:56.049;44449.50898204861;0.012;0.024;0.790;0.613;3.142
11;12:12:56.166;44449.508983402775;0.012;0.024;0.790;0.613;3.142
11;12:12:56.290;44449.50898483796;0.012;0.024;0.790;0.613;3.142
11;12:12:56.428;44449.50898643519;0.012;0.024;0.790;0.612;3.142
11;12:12:56.546;44449.50898780093;0.012;0.024;0.790;0.613;3.142
11;12:12:56.687;44449.50898943287;0.012;0.024;0.790;0.613;3.142
11;12:12:56.806;44449.50899081018;0.012;0.024;0.790;0.613;3.142
11;12:12:56.928;44449.508992222225;0.013;0.024;0.790;0.613;3.142
11;12:12:57.070;44449.50899386574;0.012;0.024;0.790;0.613;3.142
11;12:12:57.186;44449.508995208336;0.012;0.024;0.790;0.613;3.142
11;12:12:57.328;44449.50899685185;0.012;0.024;0.790;0.613;3.142
11;12:12:57.446;44449.50899821759;0.012;0.024;0.790;0.613;3.142
11;12:12:57.566;44449.50899960648;0.012;0.024;0.790;0.613;3.142
11;12:12:57.707;44449.509001238424;0.012;0.024;0.790;0.613;3.142
11;12:12:57.828;44449.50900263889;0.012;0.024;0.790;0.613;3.142
11;12:12:57.970;44449.50900428241;0.012;0.024;0.790;0.613;3.142
11;12:12:58.088;44449.50900564815;0.012;0.024;0.790;0.613;3.142
11;12:12:58.208;44449.509007037035;0.012;0.024;0.790;0.612;3.142
11;12:12:58.349;44449.50900866898;0.012;0.024;0.790;0.612;3.142
11;12:12:58.469;44449.50901005787;0.012;0.024;0.790;0.613;3.142
11;12:12:58.609;44449.50901167824;0.013;0.024;0.790;0.613;3.142
11;12:12:58.724;44449.50901300926;0.013;0.024;0.790;0.613;3.142
11;12:12:58.849;44449.50901445602;0.013;0.024;0.790;0.613;3.142
11;12:12:58.988;44449.50901606481;0.013;0.024;0.790;0.613;3.142
11;12:12:59.110;44449.509017476856;0.013;0.024;0.790;0.613;3.142
11;12:12:59.247;44449.509019062505;0.012;0.024;0.790;0.613;3.142
11;12:12:59.370;44449.50902048611;0.013;0.024;0.790;0.613;3.142
11;12:12:59.489;44449.50902186343;0.013;0.024;0.790;0.613;3.142
11;12:12:59.628;44449.50902347222;0.013;0.024;0.790;0.613;3.142
11;12:12:59.747;44449.50902484954;0.013;0.024;0.790;0.613;3.142
11;12:12:59.886;44449.509026458334;0.013;0.024;0.790;0.613;3.142
11;12:13:00.011;44449.50902790509;0.013;0.024;0.790;0.613;3.142
11;12:13:00.129;44449.509029270834;0.013;0.024;0.790;0.613;3.142
11;12:13:00.271;44449.509030914356;0.013;0.024;0.790;0.613;3.142
11;12:13:00.390;44449.509032291666;0.013;0.024;0.790;0.613;3.142
11;12:13:00.529;44449.50903390047;0.013;0.024;0.790;0.613;3.142
11;12:13:00.648;44449.50903527778;0.013;0.024;0.790;0.613;3.142
11;12:13:00.769;44449.50903667824;0.013;0.024;0.790;0.613;3.142
11;12:13:00.906;44449.50903826389;0.013;0.024;0.790;0.613;3.142
11;12:13:01.028;44449.509039675926;0.012;0.024;0.790;0.613;3.142
11;12:13:01.167;44449.50904128472;0.012;0.024;0.790;0.613;3.142
11;12:13:01.289;44449.50904269676;0.012;0.024;0.790;0.612;3.142
11;12:13:01.406;44449.50904405092;0.012;0.024;0.790;0.612;3.142
11;12:13:01.547;44449.50904568287;0.012;0.024;0.790;0.613;3.142
11;12:13:01.672;44449.50904712963;0.012;0.024;0.790;0.613;3.142
11;12:13:01.811;44449.50904873843;0.012;0.024;0.790;0.613;3.142
11;12:13:01.931;44449.509050127315;0.012;0.024;0.790;0.613;3.142
11;12:13:02.047;44449.50905146991;0.013;0.024;0.790;0.613;3.142
11;12:13:02.152;44449.509052685185;0.013;0.024;0.790;0.613;3.142
11;12:13:02.305;44449.50905445602;0.012;0.025;0.790;0.613;3.142
11;12:13:02.447;44449.50905609954;0.012;0.024;0.790;0.613;3.142
11;12:13:02.564;44449.5090574537;0.012;0.024;0.790;0.613;3.142
11;12:13:02.685;44449.509058854164;0.013;0.024;0.790;0.613;3.142
11;12:13:02.828;44449.509060509256;0.013;0.024;0.790;0.613;3.142
11;12:13:02.949;44449.50906190972;0.013;0.024;0.790;0.613;3.142
11;12:13:03.089;44449.50906353009;0.013;0.024;0.790;0.613;3.142
11;12:13:03.209;44449.50906491898;0.013;0.024;0.790;0.613;3.142
11;12:13:03.328;44449.5090662963;0.012;0.024;0.790;0.613;3.142
11;12:13:03.467;44449.50906790509;0.012;0.024;0.790;0.613;3.142
11;12:13:03.585;44449.50906927083;0.012;0.024;0.790;0.613;3.142
11;12:13:03.728;44449.509070925924;0.012;0.024;0.790;0.613;3.142
11;12:13:03.846;44449.509072291665;0.012;0.024;0.790;0.613;3.142
11;12:13:03.966;44449.50907368056;0.013;0.024;0.790;0.613;3.142
11;12:13:04.104;44449.509075277776;0.012;0.024;0.790;0.613;3.142
11;12:13:04.228;44449.50907671296;0.013;0.024;0.790;0.613;3.142
11;12:13:04.366;44449.509078310184;0.013;0.024;0.790;0.613;3.142
11;12:13:04.489;44449.5090797338;0.013;0.024;0.790;0.613;3.142
11;12:13:04.609;44449.509081122684;0.012;0.024;0.790;0.612;3.142
11;12:13:04.748;44449.509082731485;0.013;0.024;0.790;0.613;3.142
11;12:13:04.868;44449.50908412037;0.013;0.024;0.790;0.613;3.142
11;12:13:05.005;44449.50908570601;0.013;0.024;0.790;0.613;3.142
11;12:13:05.126;44449.50908710648;0.012;0.024;0.790;0.613;3.142
11;12:13:05.245;44449.5090884838;0.012;0.024;0.790;0.613;3.142
11;12:13:05.385;44449.50909010417;0.013;0.024;0.790;0.613;3.142
11;12:13:05.511;44449.509091562504;0.013;0.024;0.790;0.613;3.142
11;12:13:05.645;44449.509093113425;0.013;0.024;0.790;0.613;3.142
11;12:13:05.766;44449.50909451389;0.013;0.024;0.790;0.613;3.142
